Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
45	63227	0.064903	0.003594	46.298584	0.070052	0.383945	0.011007	0.428412	-0.018689	46	-0.069767	0.233195	0.891217	0.722402	0.608126	0.788889	0.447108	0.281250	63227	0.100000
46	63857	0.131333	0.006076	17.960196	0.134549	0.370947	0.044487	0.461731	-0.097914	42	0.023256	0.152376	0.758273	0.665228	0.277937	0.716418	0.419536	0.125000	63857	0.100000
47	64179	0.058264	0.006716	31.184843	0.060383	0.362737	0.065636	0.418301	0.005355	43	0.000000	0.130556	0.822051	0.778678	0.195972	0.718750	0.299961	0.156863	64179	0.100000
48	64285	0.070891	0.003541	30.667877	0.074977	0.353013	0.090684	0.448054	-0.065394	44	-0.023256	0.168905	0.847099	0.786135	0.285057	0.777778	0.279767	0.228070	64285	0.100000
49	64404	0.018961	0.008455	66.509560	0.037294	0.382804	0.013945	0.423222	-0.006348	47	-0.093023	0.103436	0.840371	0.755235	0.347827	0.806452	0.216066	0.265625	64404	0.100000
50	65141	0.035891	0.006581	53.869366	0.038350	0.415779	-0.070995	0.396839	0.056387	43	0.000000	0.118368	0.859375	0.741211	0.456604	0.793814	0.268218	0.295082	65141	0.100000
51	66827	0.087479	0.003117	29.906235	0.090744	0.367010	0.054629	0.450321	-0.070785	41	0.046512	0.117231	0.830278	0.764275	0.279999	0.790123	0.236523	0.226415	66827	0.100000
52	67023	0.050035	0.009281	48.222233	0.053447	0.357420	0.079332	0.458450	-0.090112	46	-0.069767	0.179733	0.922561	0.824338	0.559161	0.821053	0.334032	0.281250	67023	0.100000
53	68512	0.157652	0.000648	23.060719	0.157955	0.377174	0.028448	0.442670	-0.052592	44	-0.023256	0.133559	0.850971	0.792311	0.282444	0.784810	0.269180	0.120000	68512	0.100000
54	70596	0.129651	0.007563	19.679670	0.143062	0.423579	-0.091087	0.461940	-0.098411	39	0.093023	0.157173	0.795958	0.737309	0.223265	0.661017	0.293243	0.152174	70596	0.100000
55	70768	0.053563	0.004102	32.292576	0.064170	0.379038	0.023646	0.407473	0.031101	46	-0.069767	0.090491	0.863452	0.772420	0.400001	0.785714	0.225025	0.220339	70768	0.100000
56	71835	0.077948	0.005493	33.574917	0.081109	0.376227	0.030888	0.440180	-0.046670	44	-0.023256	0.238143	0.738163	0.717803	0.072148	0.752941	0.376617	0.153846	71835	0.100000
57	72342	0.202647	0.003920	22.654789	0.205867	0.368852	0.049885	0.431559	-0.026172	43	0.000000	0.178621	0.765487	0.676310	0.275500	0.743243	0.350326	0.173077	72342	0.100000
58	73699	0.058066	0.000655	43.760090	0.058347	0.381059	0.018440	0.442238	-0.051564	39	0.093023	0.100445	0.844568	0.736797	0.409461	0.767442	0.204425	0.277778	73699	0.100000
59	73721	0.187132	0.006656	20.186359	0.193316	0.383669	0.011717	0.458942	-0.091283	39	0.093023	0.221408	0.736722	0.697316	0.130189	0.698413	0.336790	0.133333	73721	0.100000
60	73786	0.426700	0.003540	16.821051	0.426772	0.390544	-0.005993	0.462148	-0.098907	42	0.023256	0.481009	0.810100	0.746975	0.249481	0.790698	0.647194	0.066667	73786	0.100000
61	74570	0.083792	0.005499	34.275059	0.086065	0.350365	0.097503	0.405310	0.036244	47	-0.093023	0.108791	0.784873	0.752783	0.129802	0.783019	0.278229	0.229508	74570	0.100000
62	74643	0.067799	0.004083	40.236683	0.071534	0.396771	-0.022032	0.461298	-0.096886	46	-0.069767	0.122806	0.855662	0.822354	0.187501	0.788889	0.257854	0.178571	74643	0.100000
63	74812	0.150421	0.000984	30.576059	0.150970	0.394243	-0.015520	0.439195	-0.044329	40	0.069767	0.116495	0.813174	0.791217	0.105163	0.771084	0.303166	0.215686	74812	0.100000
64	77140	0.121385	0.005227	24.061783	0.122837	0.351842	0.093700	0.453603	-0.078587	46	-0.069767	0.170285	0.817658	0.782703	0.160863	0.757576	0.303699	0.132075	77140	0.100000
65	80944	0.102516	0.008030	23.538563	0.113724	0.367718	0.052805	0.450500	-0.071210	42	0.023256	0.125194	0.844368	0.801806	0.214750	0.777778	0.224324	0.176471	80944	0.100000
66	82888	0.092546	0.005088	24.269850	0.097606	0.361111	0.069823	0.415914	0.011029	42	0.023256	0.193129	0.848337	0.770478	0.339223	0.750000	0.342805	0.222222	82888	0.100000
67	83043	0.238888	0.009089	19.963293	0.242926	0.365533	0.058433	0.445146	-0.058479	39	0.093023	0.039255	0.616941	0.595765	0.052386	0.672414	0.160224	0.152174	83043	0.100000
68	84930	0.072720	0.009494	31.562937	0.081135	0.373602	0.037649	0.429829	-0.022058	47	-0.093023	0.103309	0.827751	0.744019	0.327104	0.779070	0.199846	0.189655	84930	0.100000
69	87285	0.095524	0.003038	23.223722	0.097286	0.355630	0.083942	0.406399	0.033655	39	0.093023	0.097161	0.673890	0.660991	0.038051	0.727273	0.176119	0.093023	87285	0.100000
70	89047	0.067285	0.004717	39.806572	0.069521	0.380634	0.019535	0.461060	-0.096318	44	-0.023256	0.151746	0.853591	0.796040	0.282166	0.800000	0.298731	0.278689	89047	0.100000
71	90867	0.104944	0.007109	24.195002	0.107630	0.382274	0.015309	0.441940	-0.050854	43	0.000000	0.139343	0.867588	0.731225	0.507351	0.750000	0.272209	0.232143	90867	0.100000
72	91161	0.067268	0.006195	39.875011	0.077107	0.388300	-0.000211	0.441194	-0.049081	46	-0.069767	0.109672	0.878582	0.827100	0.297755	0.800000	0.248262	0.233333	91161	0.100000
73	93438	0.156301	0.000341	20.690725	0.156666	0.356316	0.082174	0.446846	-0.062522	40	0.069767	0.150291	0.783046	0.765517	0.074756	0.757576	0.290576	0.130435	93438	0.100000
74	95129	0.084761	0.009005	38.440884	0.094211	0.355160	0.085152	0.427309	-0.016065	39	0.093023	0.099229	0.847786	0.783388	0.297297	0.769231	0.226324	0.235294	95129	0.100000
75	96168	0.109913	0.009720	20.503706	0.116519	0.407666	-0.050096	0.441984	-0.050961	39	0.093023	0.146066	0.793988	0.758717	0.146179	0.742857	0.263172	0.113636	96168	0.100000
76	96851	0.068062	0.008498	31.011021	0.074485	0.418747	-0.078640	0.459509	-0.092630	46	-0.069767	0.140961	0.855681	0.796316	0.291457	0.772727	0.250349	0.233333	96851	0.100000
77	98374	0.073325	0.001094	33.675880	0.073883	0.391462	-0.008356	0.453617	-0.078622	43	0.000000	0.086481	0.809400	0.766878	0.182400	0.780488	0.184222	0.173077	98374	0.100000
78	99380	0.039159	0.001021	53.036671	0.039682	0.408635	-0.052593	0.399285	0.050571	43	0.000000	0.138554	0.823195	0.729103	0.347334	0.811321	0.335111	0.328125	99380	0.100000
79	101162	0.087057	0.008486	29.543627	0.093035	0.407054	-0.048521	0.428323	-0.018476	41	0.046512	0.099062	0.740705	0.683974	0.179513	0.762500	0.215959	0.196078	101162	0.100000
80	102291	0.069884	0.006925	30.170668	0.078771	0.380723	0.019305	0.443938	-0.055607	43	0.000000	0.114293	0.790961	0.779661	0.051283	0.750000	0.213777	0.044444	102291	0.100000
81	104926	0.026094	0.004575	66.737679	0.029743	0.356242	0.082367	0.454393	-0.080466	47	-0.093023	0.120519	0.926432	0.862723	0.464090	0.807692	0.254430	0.347222	104926	0.100000
82	105464	0.054027	0.003306	43.471073	0.060239	0.352774	0.091299	0.453200	-0.077629	40	0.069767	0.094007	0.845775	0.740493	0.405699	0.720588	0.174786	0.183673	105464	0.100000
83	107914	0.062823	0.007574	35.951946	0.066665	0.365876	0.057549	0.393916	0.063337	42	0.023256	0.128393	0.825771	0.645653	0.508309	0.770115	0.284085	0.263158	107914	0.100000
84	112456	0.176281	0.004111	21.168154	0.180451	0.384877	0.008606	0.454557	-0.080857	39	0.093023	0.177342	0.815579	0.768000	0.205083	0.716418	0.397786	0.170213	112456	0.100000
85	114462	0.076974	0.003926	26.163000	0.084567	0.408225	-0.051537	0.389203	0.074544	42	0.023256	0.098328	0.787795	0.735569	0.197506	0.703125	0.199111	0.142857	114462	0.100000
86	115727	0.043554	0.004612	53.960335	0.045549	0.355585	0.084057	0.458136	-0.089368	45	-0.046512	0.153477	0.822046	0.787015	0.164474	0.804348	0.281603	0.237288	115727	0.100000
87	117485	0.104407	0.003063	27.397663	0.107876	0.358248	0.077199	0.460582	-0.095184	40	0.069767	0.144772	0.777192	0.747459	0.117735	0.771429	0.287063	0.090909	117485	0.100000
88	117576	0.127398	0.002098	23.736740	0.129661	0.352200	0.092778	0.455303	-0.082630	44	-0.023256	0.256492	0.814624	0.758709	0.231730	0.809524	0.445249	0.185185	117576	0.100000
89	118587	0.152245	0.006334	20.835091	0.154303	0.379769	0.021763	0.450157	-0.070395	39	0.093023	0.187745	0.755483	0.727484	0.102741	0.703125	0.378060	0.093023	118587	0.100000
90	119489	0.041207	0.004735	46.046757	0.043968	0.418292	-0.077468	0.449606	-0.069083	46	-0.069767	0.138432	0.831816	0.725764	0.386720	0.824742	0.329700	0.245902	119489	0.100000
91	120181	0.127794	0.005746	23.389164	0.134413	0.371566	0.042893	0.434945	-0.034222	41	0.046512	0.151242	0.855721	0.819747	0.199576	0.712329	0.289129	0.226415	120181	0.100000
92	123280	0.122034	0.006488	24.791981	0.128614	0.374959	0.034153	0.429650	-0.021633	39	0.093023	0.162314	0.825587	0.786930	0.181427	0.739130	0.307271	0.220000	123280	0.100000
93	124367	0.052133	0.007758	34.182514	0.055905	0.357905	0.078083	0.438644	-0.043017	43	0.000000	0.072788	0.833569	0.709571	0.426950	0.797872	0.179765	0.258621	124367	0.100000
94	124435	0.051446	0.008267	42.127876	0.061171	0.393139	-0.012678	0.455914	-0.084084	43	0.000000	0.165948	0.746008	0.677145	0.213292	0.755814	0.282671	0.245614	124435	0.100000
95	127986	0.117461	0.007381	20.375547	0.119616	0.406309	-0.046600	0.457793	-0.088552	40	0.069767	0.106891	0.662430	0.582392	0.191658	0.730159	0.211457	0.069767	127986	0.100000
96	128272	0.071634	0.007493	28.233973	0.077837	0.395988	-0.020015	0.453468	-0.078268	40	0.069767	0.086604	0.815983	0.784881	0.144579	0.723077	0.159491	0.166667	128272	0.100000
97	131115	0.085078	0.007695	26.923538	0.090417	0.368113	0.051787	0.443476	-0.054507	47	-0.093023	0.132560	0.807671	0.751833	0.225000	0.809524	0.303486	0.175439	131115	0.100000
98	131132	0.089930	0.002769	33.225224	0.092252	0.395123	-0.017787	0.411067	0.022555	43	0.000000	0.091036	0.813485	0.693520	0.391428	0.756098	0.278272	0.258621	131132	0.100000
99	131325	0.118362	0.008869	21.974503	0.120733	0.396018	-0.020092	0.424654	-0.009752	40	0.069767	0.089795	0.762174	0.682609	0.250686	0.727273	0.183336	0.183673	131325	0.100000
100	132093	0.077122	0.001904	39.852627	0.078004	0.403356	-0.038993	0.458688	-0.090680	42	0.023256	0.163114	0.905478	0.864583	0.301993	0.800000	0.323141	0.275862	132093	0.100000
101	132104	0.100054	0.003650	22.643763	0.102957	0.388277	-0.000154	0.461641	-0.097702	43	0.000000	0.182617	0.814873	0.775871	0.174016	0.786667	0.287940	0.188679	132104	0.100000
102	132947	0.079665	0.006366	31.148720	0.083318	0.364124	0.062063	0.461089	-0.096389	40	0.069767	0.094089	0.793011	0.737903	0.210257	0.696970	0.208102	0.090909	132947	0.100000
103	134954	0.093752	0.008935	33.683487	0.096307	0.388098	0.000308	0.459538	-0.092701	47	-0.093023	0.161814	0.763270	0.665605	0.292063	0.777778	0.315759	0.189655	134954	0.100000
104	135137	0.090274	0.005257	31.044477	0.092595	0.390671	-0.006320	0.401045	0.046386	40	0.069767	0.072859	0.778467	0.750233	0.113044	0.712329	0.164972	0.111111	135137	0.100000
105	137351	0.037514	0.003802	34.739902	0.039462	0.365272	0.059105	0.429277	-0.020746	40	0.069767	0.074389	0.850041	0.777133	0.327138	0.773333	0.202878	0.298246	137351	0.100000
106	137962	0.061476	0.001639	38.086681	0.062428	0.383781	0.011429	0.460254	-0.094403	43	0.000000	0.197030	0.816327	0.786901	0.138085	0.759494	0.300850	0.218182	137962	0.100000
107	139448	0.065385	0.004066	34.582623	0.070634	0.367368	0.053707	0.459136	-0.091744	47	-0.093023	0.098267	0.828947	0.774671	0.240875	0.776316	0.220477	0.175439	139448	0.100000
108	140304	0.072857	0.003566	35.061405	0.077084	0.371439	0.043219	0.455392	-0.082842	46	-0.069767	0.155450	0.813095	0.787971	0.118492	0.769231	0.311603	0.132075	140304	0.100000
109	141173	0.038998	0.001299	66.195938	0.041660	0.353028	0.090645	0.422253	-0.004043	44	-0.023256	0.132934	0.889436	0.743957	0.568182	0.823529	0.337537	0.343284	141173	0.100000
110	146619	0.186940	0.009727	20.937275	0.190383	0.395958	-0.019939	0.459151	-0.091779	45	-0.046512	0.141366	0.757886	0.738704	0.073409	0.746667	0.265542	0.134615	146619	0.100000
111	148603	0.090637	0.008972	24.590611	0.093751	0.387949	0.000692	0.446190	-0.060961	42	0.023256	0.217605	0.857853	0.795690	0.304259	0.743243	0.425769	0.160000	148603	0.100000
112	149986	0.054967	0.001352	32.011925	0.055381	0.352662	0.091587	0.445594	-0.059543	42	0.023256	0.186631	0.848541	0.723020	0.453177	0.797619	0.323616	0.222222	149986	0.100000
113	150495	0.078512	0.001861	42.163773	0.079711	0.353445	0.089570	0.432663	-0.028796	47	-0.093023	0.096370	0.854634	0.827805	0.155807	0.760000	0.196491	0.160714	150495	0.100000
114	155075	0.072094	0.005328	32.873775	0.074119	0.355645	0.083903	0.450023	-0.070076	44	-0.023256	0.116029	0.894510	0.814929	0.430000	0.765432	0.226583	0.214286	155075	0.100000
115	157895	0.084696	0.000122	36.474144	0.084821	0.410887	-0.058394	0.460881	-0.095893	44	-0.023256	0.102912	0.770264	0.703538	0.225075	0.824176	0.191203	0.185185	157895	0.100000
116	160211	0.112945	0.005240	24.494297	0.117572	0.363080	0.064752	0.431186	-0.025285	40	0.069767	0.149299	0.863807	0.817532	0.253607	0.728571	0.317389	0.166667	160211	0.100000
117	161965	0.124319	0.004476	20.955811	0.130092	0.358479	0.076604	0.417555	0.007128	44	-0.023256	0.163985	0.813607	0.697577	0.383667	0.722222	0.361008	0.153846	161965	0.100000
118	163479	0.109802	0.006979	27.203661	0.117255	0.424832	-0.094314	0.424386	-0.009114	42	0.023256	0.193866	0.828350	0.750831	0.311111	0.756410	0.388011	0.160000	163479	0.100000
119	164197	0.055472	0.007992	43.677998	0.061120	0.360373	0.071725	0.426802	-0.014859	46	-0.069767	0.077040	0.802169	0.746384	0.219959	0.762500	0.178974	0.269841	164197	0.100000
120	164289	0.058196	0.000828	20.967791	0.059625	0.350731	0.096562	0.439956	-0.046138	41	0.046512	0.083674	0.715007	0.659521	0.162964	0.666667	0.201639	0.145833	164289	0.100000
121	164352	0.079237	0.009900	29.533226	0.093325	0.350902	0.096120	0.379136	0.098482	41	0.046512	0.062855	0.702119	0.655426	0.135509	0.753247	0.160995	0.196078	164352	0.100000
122	165173	0.093392	0.002190	33.271526	0.094605	0.402342	-0.036381	0.437301	-0.039825	40	0.069767	0.093316	0.794411	0.767994	0.113863	0.710145	0.213162	0.148936	165173	0.100000
123	166307	0.271941	0.005859	12.444266	0.273738	0.401469	-0.034134	0.458032	-0.089119	39	0.093023	0.238898	0.752475	0.743517	0.034926	0.750000	0.462469	0.048781	166307	0.100000
124	169790	0.115272	0.007323	25.683147	0.123291	0.382759	0.014061	0.435169	-0.034754	40	0.069767	0.207004	0.897537	0.872346	0.197339	0.730769	0.435725	0.111111	169790	0.100000
125	171608	0.159512	0.002842	21.052631	0.160057	0.362729	0.065655	0.424773	-0.010036	40	0.069767	0.061497	0.772674	0.721292	0.184356	0.698413	0.136994	0.111111	171608	0.100000
126	173039	0.098200	0.003991	26.689514	0.105818	0.417599	-0.075682	0.445429	-0.059153	46	-0.069767	0.141430	0.836710	0.778363	0.263254	0.726027	0.273017	0.132075	173039	0.100000
127	173128	0.112927	0.009722	23.249775	0.124004	0.367032	0.054572	0.458614	-0.090502	45	-0.046512	0.095781	0.771827	0.723222	0.175609	0.736842	0.188541	0.134615	173128	0.100000
128	173439	0.125407	0.000105	24.195908	0.125464	0.393788	-0.014349	0.456928	-0.086495	42	0.023256	0.116146	0.871444	0.848037	0.154028	0.724638	0.225541	0.160000	173439	0.100000
129	173564	0.059659	0.006318	33.581470	0.068220	0.357397	0.079389	0.448129	-0.065572	46	-0.069767	0.150341	0.835279	0.811490	0.126192	0.722222	0.257853	0.148148	173564	0.100000
130	173899	0.056140	0.009319	41.843872	0.060842	0.353281	0.089992	0.442685	-0.052628	46	-0.069767	0.062474	0.847107	0.829890	0.101215	0.777778	0.164404	0.115385	173899	0.100000
131	175054	0.002030	0.009694	190.989197	0.011779	0.381417	0.017518	0.429844	-0.022094	40	0.069767	0.045731	0.559152	0.551600	0.016841	0.739130	0.096787	0.245283	175054	0.100000
132	177500	0.224315	0.004631	24.855255	0.225077	0.364698	0.060584	0.441254	-0.049223	40	0.069767	0.085080	0.752554	0.708130	0.152206	0.739726	0.308797	0.130435	177500	0.100000
133	178163	0.230645	0.003713	23.195311	0.231744	0.360656	0.070995	0.429382	-0.020994	40	0.069767	0.283881	0.761211	0.747796	0.053191	0.733333	0.470908	0.111111	178163	0.100000
134	179231	0.051618	0.005132	25.236279	0.056109	0.364862	0.060161	0.429978	-0.022413	41	0.046512	0.080124	0.755512	0.742747	0.049624	0.736111	0.185421	0.068182	179231	0.100000
135	180935	0.087462	0.005431	26.405643	0.089843	0.349403	0.099981	0.449322	-0.068409	45	-0.046512	0.184557	0.840774	0.732517	0.404727	0.788235	0.352867	0.181818	180935	0.100000
136	180987	0.076765	0.003149	36.770351	0.079231	0.361186	0.069631	0.434617	-0.033442	40	0.069767	0.191320	0.838926	0.731544	0.399999	0.779070	0.338964	0.230769	180987	0.100000
137	181347	0.098080	0.008884	34.096397	0.099495	0.378151	0.025932	0.424773	-0.010036	40	0.069767	0.178161	0.861111	0.710547	0.520167	0.759036	0.383557	0.230769	181347	0.100000
138	185310	0.075624	0.000075	33.213127	0.075703	0.350604	0.096888	0.458539	-0.090325	43	0.000000	0.192443	0.867333	0.794639	0.353983	0.784946	0.391468	0.203704	185310	0.100000
139	185980	0.063106	0.003320	36.889343	0.067746	0.352364	0.092355	0.418748	0.004291	45	-0.046512	0.069553	0.830010	0.779661	0.228508	0.780488	0.160401	0.237288	185980	0.100000
140	186528	0.039120	0.006468	43.346394	0.054991	0.353676	0.088974	0.427130	-0.015639	47	-0.093023	0.109990	0.803245	0.749584	0.214286	0.761905	0.230988	0.229508	186528	0.100000
141	187680	0.140909	0.006229	19.425709	0.146018	0.395041	-0.017576	0.448636	-0.066777	40	0.069767	0.140796	0.789345	0.714565	0.261987	0.711864	0.249773	0.111111	187680	0.100000
142	194424	0.076735	0.004121	25.806591	0.080089	0.416115	-0.071859	0.390247	0.072062	42	0.023256	0.098339	0.749142	0.713795	0.123501	0.797619	0.239708	0.160000	194424	0.100000
