Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	15180	0.097576	0.005664	23.531717	0.103319	0.290925	-0.013535	0.391112	-0.059256	31	0.031250	0.190763	0.815721	0.641454	0.486038	0.764706	0.377006	0.326087	15180	0.100000
12	15211	0.031370	0.009591	38.846119	0.040660	0.264370	0.078977	0.350993	0.049400	33	-0.031250	0.110616	0.819348	0.663246	0.463548	0.797297	0.340174	0.352941	15211	0.100000
13	16571	0.222084	0.002609	8.906099	0.222943	0.270067	0.059129	0.343386	0.070000	31	0.031250	0.114921	0.842840	0.668219	0.526316	0.673469	0.289820	0.295455	16571	0.100000
14	18114	0.079090	0.000680	14.395897	0.079285	0.281648	0.018783	0.343580	0.069475	29	0.093750	0.040474	0.600610	0.587804	0.031066	0.666667	0.157057	0.147059	18114	0.100000
15	18246	0.079553	0.005410	19.945595	0.082568	0.263997	0.080277	0.395676	-0.071616	33	-0.031250	0.079768	0.867542	0.781238	0.394512	0.719298	0.195193	0.266667	18246	0.100000
16	20600	0.145104	0.003768	14.273334	0.147764	0.271119	0.055466	0.360254	0.024316	31	0.031250	0.132007	0.750656	0.591301	0.389908	0.630435	0.355031	0.138889	20600	0.100000
17	22874	0.115984	0.006219	16.880236	0.123598	0.293855	-0.023745	0.387920	-0.050612	30	0.062500	0.135885	0.746925	0.709281	0.129486	0.653061	0.289416	0.117647	22874	0.100000
18	25945	0.092748	0.006017	24.387407	0.099854	0.301380	-0.049958	0.382253	-0.035263	32	0.000000	0.051233	0.705164	0.657178	0.139975	0.673077	0.147348	0.200000	25945	0.100000
19	26044	0.069222	0.000974	31.756413	0.069957	0.277934	0.031721	0.390590	-0.057842	34	-0.062500	0.117032	0.868607	0.753968	0.465950	0.774648	0.288591	0.358491	26044	0.100000
20	27199	0.101992	0.004326	12.350094	0.103578	0.263460	0.082147	0.373424	-0.011350	29	0.093750	0.064250	0.611019	0.557025	0.121890	0.651163	0.156886	0.216216	27199	0.100000
21	27682	0.341897	0.003744	16.481596	0.343072	0.301536	-0.050504	0.394870	-0.069435	30	0.062500	0.067214	0.576235	0.561441	0.033733	0.696429	0.173560	0.230769	27682	0.100000
22	27926	0.066911	0.008879	28.256405	0.070250	0.270015	0.059311	0.397003	-0.075211	30	0.062500	0.079692	0.761748	0.719153	0.151663	0.673469	0.159699	0.285714	27926	0.100000
23	30228	0.063836	0.004021	26.614956	0.072180	0.268799	0.063546	0.339718	0.079937	30	0.062500	0.102786	0.821689	0.697601	0.410345	0.737705	0.256093	0.347826	30228	0.100000
24	30329	0.101371	0.005813	20.784622	0.106047	0.291864	-0.016809	0.384475	-0.041281	30	0.062500	0.050895	0.735439	0.678183	0.177915	0.659575	0.192660	0.230769	30329	0.100000
25	30759	0.043499	0.003552	29.905689	0.047024	0.310798	-0.082770	0.365817	0.009250	30	0.062500	0.038713	0.579787	0.548690	0.068904	0.740000	0.143651	0.230769	30759	0.100000
26	31709	0.079015	0.000565	19.543440	0.079406	0.283453	0.012496	0.399553	-0.082118	29	0.093750	0.049668	0.659187	0.646504	0.035878	0.673913	0.140041	0.171429	31709	0.100000
27	32811	0.209489	0.003934	10.091402	0.210968	0.298255	-0.039073	0.377286	-0.021812	32	0.000000	0.072758	0.691774	0.664023	0.082596	0.651163	0.178313	0.200000	32811	0.100000
28	33394	0.692625	0.008645	9.014006	0.555008	0.312110	-0.087343	0.369412	-0.000485	29	0.093750	0.170400	0.790983	0.703055	0.296109	0.617021	0.324171	0.171429	33394	0.100000
29	35743	0.217790	0.004823	15.458319	0.227225	0.283542	0.012184	0.347115	0.059902	32	0.000000	0.223689	0.706574	0.666521	0.120105	0.745763	0.443140	0.157895	35743	0.100000
30	38372	0.236013	0.004089	11.670221	0.239831	0.273020	0.048841	0.392976	-0.064305	31	0.031250	0.173825	0.758987	0.706291	0.179415	0.666667	0.346488	0.162162	38372	0.100000
31	40942	0.058346	0.005877	25.805140	0.062173	0.265347	0.075574	0.358211	0.029850	35	-0.093750	0.059982	0.785839	0.671085	0.348887	0.734375	0.195553	0.204545	40942	0.100000
32	41400	0.092528	0.003434	18.060266	0.095724	0.259403	0.096280	0.390262	-0.056953	35	-0.093750	0.078464	0.826275	0.727744	0.361905	0.686275	0.249624	0.146341	41400	0.100000
33	42954	0.107939	0.003064	17.514702	0.111344	0.282580	0.015536	0.378256	-0.024437	31	0.031250	0.181464	0.794469	0.664732	0.386965	0.745763	0.426702	0.184211	42954	0.100000
34	43296	0.063258	0.009408	29.119741	0.070303	0.271305	0.054817	0.397928	-0.077715	34	-0.062500	0.056760	0.724599	0.680036	0.139276	0.750000	0.157189	0.209302	43296	0.100000
35	43520	0.097064	0.006666	15.219370	0.103861	0.293796	-0.023537	0.389307	-0.054368	31	0.031250	0.053924	0.807369	0.786037	0.099697	0.627907	0.128175	0.114286	43520	0.100000
36	44707	0.076858	0.008576	16.905876	0.082774	0.281424	0.019562	0.405415	-0.097992	30	0.062500	0.076828	0.762841	0.727126	0.130883	0.666667	0.185287	0.189189	44707	0.100000
37	44816	0.150434	0.007620	15.946010	0.155753	0.272476	0.050738	0.386459	-0.046653	30	0.062500	0.050948	0.613292	0.600209	0.032723	0.680851	0.125332	0.142857	44816	0.100000
38	45537	0.082379	0.007599	24.404556	0.088271	0.268606	0.064221	0.397286	-0.075978	31	0.031250	0.064295	0.685608	0.650467	0.100535	0.741379	0.175649	0.243902	45537	0.100000
39	45853	0.096808	0.003878	27.281672	0.098476	0.291477	-0.015458	0.374408	-0.014016	35	-0.093750	0.138023	0.744386	0.643120	0.283753	0.758065	0.333867	0.204545	45853	0.100000
40	50971	0.090833	0.001447	19.326469	0.091195	0.293512	-0.022550	0.390217	-0.056832	31	0.031250	0.069841	0.675217	0.634348	0.111771	0.709091	0.187129	0.225000	50971	0.100000
41	51007	0.091742	0.002344	22.857647	0.094799	0.310097	-0.080328	0.352603	0.045038	35	-0.093750	0.036555	0.664174	0.628205	0.096743	0.692308	0.129793	0.125000	51007	0.100000
42	52502	0.124559	0.001550	17.808998	0.124796	0.306532	-0.067910	0.391902	-0.061396	34	-0.062500	0.109986	0.807339	0.730642	0.284741	0.686275	0.224575	0.128205	52502	0.100000
43	55109	0.086440	0.006796	19.360298	0.089189	0.270186	0.058713	0.366548	0.007271	34	-0.062500	0.059312	0.697898	0.682579	0.048261	0.679245	0.152689	0.150000	55109	0.100000
44	55514	0.049987	0.001135	26.408947	0.051948	0.262274	0.086278	0.354527	0.039827	33	-0.031250	0.057725	0.723500	0.656943	0.194012	0.741379	0.173719	0.195122	55514	0.100000
45	56988	0.191244	0.009691	13.849926	0.195090	0.301596	-0.050712	0.378062	-0.023912	34	-0.062500	0.108636	0.810761	0.748819	0.246604	0.698113	0.239128	0.170732	56988	0.100000
46	58953	0.032494	0.009908	51.447018	0.036897	0.265041	0.076639	0.379285	-0.027224	35	-0.093750	0.058717	0.809429	0.727756	0.300000	0.802469	0.155535	0.326923	58953	0.100000
47	59496	0.908329	0.004721	10.787506	0.467470	0.305727	-0.065105	0.403491	-0.092781	30	0.062500	0.235077	0.697812	0.670004	0.084269	0.653061	0.545799	0.090909	59496	0.100000
48	60119	0.082995	0.007030	19.026730	0.088480	0.258561	0.099215	0.363759	0.014824	31	0.031250	0.064567	0.706842	0.637721	0.190795	0.673469	0.166842	0.138889	60119	0.100000
49	65571	0.187452	0.004235	12.771537	0.191800	0.295138	-0.028214	0.382626	-0.036272	30	0.062500	0.207024	0.792531	0.627688	0.442755	0.673913	0.398326	0.210526	65571	0.100000
50	69010	0.095851	0.002284	17.388870	0.097417	0.294183	-0.024888	0.348532	0.056065	31	0.031250	0.108176	0.833136	0.606312	0.576153	0.703125	0.240167	0.295455	69010	0.100000
51	70527	0.032854	0.008487	28.854582	0.045534	0.270835	0.056453	0.364669	0.012360	35	-0.093750	0.058989	0.745768	0.690834	0.177686	0.673469	0.169562	0.125000	70527	0.100000
52	72737	0.049664	0.002949	31.648314	0.050918	0.276682	0.036085	0.365683	0.009613	34	-0.062500	0.091458	0.825422	0.699098	0.419817	0.727273	0.234518	0.306122	72737	0.100000
53	73029	0.064144	0.008055	14.697393	0.069933	0.274691	0.043022	0.395109	-0.070081	30	0.062500	0.057994	0.783953	0.759296	0.102439	0.682927	0.212001	0.142857	73029	0.100000
54	75830	0.176159	0.004228	12.252734	0.177792	0.290813	-0.013146	0.370978	-0.004726	31	0.031250	0.025152	0.744966	0.729778	0.056209	0.642857	0.064281	0.114286	75830	0.100000
55	76295	0.089690	0.006073	24.077160	0.091897	0.313125	-0.090876	0.387697	-0.050006	34	-0.062500	0.060355	0.777591	0.737001	0.154337	0.758065	0.137089	0.209302	76295	0.100000
56	76955	0.137899	0.006008	14.181755	0.153148	0.262386	0.085888	0.399121	-0.080946	32	0.000000	0.141444	0.807981	0.786079	0.102384	0.619048	0.301088	0.111111	76955	0.100000
57	77024	0.067882	0.003391	29.766651	0.070802	0.288113	-0.003741	0.390366	-0.057236	35	-0.093750	0.133552	0.846833	0.753682	0.378176	0.771429	0.359123	0.222222	77024	0.100000
58	77113	0.113203	0.000793	15.900825	0.114562	0.266846	0.070352	0.381388	-0.032920	33	-0.031250	0.066030	0.651139	0.635949	0.041724	0.688889	0.134253	0.108108	77113	0.100000
59	78194	0.078073	0.006117	22.292194	0.082931	0.289389	-0.008184	0.388800	-0.052995	31	0.031250	0.088769	0.848588	0.714877	0.468957	0.740741	0.219746	0.340426	78194	0.100000
60	80595	0.181919	0.009075	12.307649	0.191095	0.273057	0.048711	0.378122	-0.024074	30	0.062500	0.155871	0.723209	0.705453	0.060281	0.696429	0.446034	0.210526	80595	0.100000
61	81611	0.085717	0.002332	24.171740	0.089839	0.273647	0.046659	0.376272	-0.019065	33	-0.031250	0.104393	0.786386	0.690441	0.309942	0.754098	0.279550	0.175000	81611	0.100000
62	81626	0.097868	0.007442	20.799707	0.103757	0.259038	0.097553	0.394870	-0.069434	34	-0.062500	0.164881	0.585543	0.458046	0.235255	0.711864	0.377170	0.209302	81626	0.100000
63	81850	0.089925	0.008047	13.941757	0.096982	0.260157	0.093656	0.336869	0.087652	31	0.031250	0.024972	0.712707	0.699532	0.043847	0.583333	0.088730	0.114286	81850	0.100000
64	82478	0.161615	0.003453	11.856803	0.162360	0.287934	-0.003118	0.401746	-0.088056	29	0.093750	0.083166	0.684744	0.684744	0.000000	0.555556	0.179413	0.000000	82478	0.100000
65	83014	0.324065	0.002505	13.649024	0.324333	0.265078	0.076509	0.391380	-0.059983	32	0.000000	0.050121	0.711532	0.681380	0.094634	0.730769	0.139350	0.135135	83014	0.100000
66	83652	0.085880	0.008578	25.493061	0.093005	0.278628	0.029305	0.373006	-0.010219	35	-0.093750	0.094308	0.816983	0.708574	0.371994	0.730159	0.249922	0.313725	83652	0.100000
67	84483	0.069978	0.001541	18.310760	0.072031	0.289754	-0.009457	0.382402	-0.035666	33	-0.031250	0.085690	0.659921	0.605349	0.138278	0.704918	0.203171	0.266667	84483	0.100000
68	87285	0.095524	0.003038	23.223722	0.099707	0.284161	0.010028	0.339703	0.079977	34	-0.062500	0.033594	0.587233	0.580105	0.016975	0.631579	0.124801	0.150000	87285	0.100000
69	88972	0.093387	0.004955	16.428341	0.095592	0.293020	-0.020835	0.344952	0.065759	33	-0.031250	0.072114	0.729205	0.564342	0.378424	0.680000	0.181460	0.108108	88972	0.100000
70	90173	0.035902	0.008479	34.479862	0.039268	0.259485	0.095994	0.356645	0.034091	33	-0.031250	0.046853	0.778488	0.699887	0.261905	0.728814	0.153146	0.297872	90173	0.100000
71	91198	0.062499	0.009837	37.469704	0.068938	0.284966	0.007222	0.364028	0.014097	35	-0.093750	0.109580	0.833723	0.677721	0.484058	0.763158	0.286902	0.326923	91198	0.100000
72	91416	0.141598	0.000803	14.383480	0.142712	0.278061	0.031279	0.369665	-0.001171	30	0.062500	0.038667	0.816371	0.726910	0.327585	0.644444	0.118133	0.189189	91416	0.100000
73	91771	0.648607	0.004950	6.096341	0.651181	0.307017	-0.069599	0.401895	-0.088459	30	0.062500	0.090768	0.673931	0.673093	0.002563	0.560976	0.198621	0.032258	91771	0.100000
74	92357	0.283624	0.006516	12.943107	0.289036	0.281148	0.020524	0.337764	0.085228	32	0.000000	0.172362	0.806039	0.705940	0.340401	0.689655	0.390529	0.179487	92357	0.100000
75	93457	0.117176	0.004212	16.544743	0.119161	0.271961	0.052530	0.370307	-0.002908	30	0.062500	0.158796	0.729472	0.642999	0.242222	0.698113	0.347812	0.210526	93457	0.100000
76	93600	0.822030	0.002663	13.261197	0.410057	0.275399	0.040554	0.357227	0.032516	30	0.062500	0.199142	0.695467	0.667139	0.085106	0.632653	0.405686	0.142857	93600	0.100000
77	93973	0.062437	0.008987	24.900229	0.066556	0.278016	0.031435	0.356615	0.034172	30	0.062500	0.047642	0.700978	0.618035	0.217149	0.703704	0.131341	0.285714	93973	0.100000
78	94631	0.160896	0.000127	15.481539	0.161118	0.277934	0.031721	0.389128	-0.053883	33	-0.031250	0.108581	0.756845	0.684511	0.229274	0.708333	0.242604	0.083333	94631	0.100000
79	95026	0.847172	0.003249	10.697221	0.411760	0.260992	0.090746	0.397257	-0.075897	31	0.031250	0.156521	0.503695	0.503695	0.000000	0.615385	0.391053	0.000000	95026	0.100000
80	95281	0.098741	0.005129	18.648306	0.101242	0.266600	0.071210	0.392365	-0.062649	33	-0.031250	0.044209	0.811594	0.768116	0.187499	0.706897	0.140358	0.175000	95281	0.100000
81	96417	0.097732	0.002546	16.553637	0.101139	0.289664	-0.009145	0.375676	-0.017450	30	0.062500	0.050120	0.732210	0.671972	0.183635	0.622222	0.159894	0.117647	96417	0.100000
82	97379	0.164500	0.006037	15.296271	0.168588	0.284348	0.009379	0.399210	-0.081189	29	0.093750	0.141568	0.650019	0.584081	0.158537	0.687500	0.361368	0.147059	97379	0.100000
83	98857	0.087272	0.004305	27.223471	0.090942	0.272148	0.051881	0.400732	-0.085309	32	0.000000	0.146349	0.859712	0.782211	0.355856	0.791045	0.308402	0.272727	98857	0.100000
84	100957	0.083342	0.000199	18.980309	0.083496	0.283997	0.010600	0.346847	0.060629	30	0.062500	0.078216	0.729127	0.542123	0.408416	0.687500	0.233445	0.189189	100957	0.100000
85	103403	0.060847	0.008114	24.883987	0.063342	0.280708	0.022057	0.368800	0.001171	32	0.000000	0.078987	0.728321	0.594988	0.329208	0.757576	0.204112	0.372549	103403	0.100000
86	104135	0.652232	0.009262	11.112920	0.410189	0.270559	0.057414	0.392574	-0.063214	30	0.062500	0.128334	0.534028	0.503293	0.061878	0.688889	0.305163	0.117647	104135	0.100000
87	104148	0.247845	0.001100	15.630349	0.248514	0.292431	-0.018783	0.340433	0.077998	31	0.031250	0.027834	0.606040	0.589911	0.039331	0.716981	0.110031	0.205128	104148	0.100000
88	104385	0.125108	0.001351	18.235907	0.125998	0.283087	0.013769	0.379524	-0.027871	32	0.000000	0.121758	0.782247	0.593791	0.463939	0.700000	0.290944	0.255814	104385	0.100000
89	104662	0.109151	0.003331	19.978710	0.112589	0.281775	0.018341	0.406056	-0.099729	30	0.062500	0.083209	0.726540	0.634716	0.251378	0.705882	0.176862	0.268293	104662	0.100000
90	109742	0.099339	0.008260	20.122265	0.106943	0.276808	0.035644	0.390590	-0.057842	33	-0.031250	0.098857	0.773873	0.680290	0.292712	0.728814	0.220806	0.266667	109742	0.100000
91	110953	0.117450	0.001747	14.428210	0.119158	0.291283	-0.014782	0.395034	-0.069879	30	0.062500	0.089390	0.773017	0.653683	0.344581	0.689655	0.205331	0.302326	110953	0.100000
92	110981	0.131430	0.006551	17.347841	0.141237	0.280500	0.022784	0.390083	-0.056469	32	0.000000	0.108096	0.708094	0.660327	0.140626	0.630435	0.272712	0.157895	110981	0.100000
93	112262	0.170444	0.008936	19.762478	0.189700	0.284198	0.009898	0.405430	-0.098032	33	-0.031250	0.211500	0.835339	0.736457	0.375203	0.762712	0.403395	0.312500	112262	0.100000
94	113517	0.139385	0.007999	15.618428	0.145877	0.287547	-0.001767	0.370098	-0.002343	30	0.062500	0.124704	0.750207	0.649130	0.288076	0.740741	0.303735	0.230769	113517	0.100000
95	114090	0.108691	0.002699	21.482466	0.111191	0.288039	-0.003481	0.392767	-0.063739	30	0.062500	0.164178	0.821102	0.726412	0.346106	0.736842	0.363873	0.230769	114090	0.100000
96	114377	0.114832	0.008977	21.192005	0.117640	0.284713	0.008106	0.401716	-0.087975	31	0.031250	0.098261	0.788098	0.709690	0.270083	0.686275	0.263845	0.184211	114377	0.100000
97	114462	0.076974	0.003926	26.163000	0.080210	0.271126	0.055440	0.391052	-0.059094	31	0.031250	0.198686	0.813493	0.667701	0.438739	0.779412	0.408513	0.261905	114462	0.100000
98	115548	0.079843	0.003818	21.865194	0.084412	0.306540	-0.067936	0.401999	-0.088742	33	-0.031250	0.076506	0.725233	0.593322	0.324360	0.754386	0.208110	0.195122	115548	0.100000
99	118155	0.047910	0.009480	16.575533	0.060334	0.295526	-0.029565	0.382521	-0.035990	32	0.000000	0.060333	0.797237	0.758997	0.158667	0.686275	0.157689	0.179487	118155	0.100000
100	120621	0.060630	0.003411	24.815519	0.062469	0.269642	0.060610	0.359598	0.026093	34	-0.062500	0.044886	0.645615	0.556315	0.201269	0.685185	0.136710	0.128205	120621	0.100000
101	121398	0.116789	0.008015	15.477790	0.119728	0.263654	0.081472	0.386817	-0.047623	31	0.031250	0.113376	0.665217	0.628762	0.098199	0.641509	0.238522	0.114286	121398	0.100000
102	122158	0.192426	0.009177	12.042060	0.198839	0.293796	-0.023537	0.388815	-0.053035	30	0.062500	0.046101	0.725035	0.683233	0.131965	0.622222	0.109555	0.189189	122158	0.100000
103	122789	0.088029	0.004347	17.863255	0.089125	0.269075	0.062584	0.371351	-0.005736	31	0.031250	0.055428	0.617431	0.541477	0.165649	0.703704	0.153047	0.205128	122789	0.100000
104	124722	0.091008	0.007614	16.142666	0.096626	0.302685	-0.054505	0.401433	-0.087207	29	0.093750	0.058720	0.700226	0.681264	0.059490	0.631579	0.148771	0.064516	124722	0.100000
105	125540	0.335013	0.001866	8.055706	0.335245	0.293855	-0.023745	0.395556	-0.071293	29	0.093750	0.072725	0.530531	0.526549	0.008411	0.605263	0.165151	0.033333	125540	0.100000
106	125696	0.143859	0.003828	12.921611	0.144663	0.267733	0.067261	0.344028	0.068263	31	0.031250	0.105971	0.775576	0.590790	0.451567	0.720000	0.285534	0.184211	125696	0.100000
107	127062	0.116771	0.000306	26.791889	0.117206	0.306249	-0.066923	0.405266	-0.097588	34	-0.062500	0.152533	0.709575	0.659440	0.147214	0.738461	0.283903	0.190476	127062	0.100000
108	129399	0.074439	0.001324	20.075880	0.074819	0.267666	0.067495	0.396392	-0.073555	32	0.000000	0.081889	0.692838	0.592493	0.246241	0.736842	0.180357	0.179487	129399	0.100000
109	129660	0.151172	0.001952	24.687107	0.153431	0.284258	0.009690	0.349531	0.053359	35	-0.093750	0.105093	0.697783	0.590696	0.261633	0.750000	0.277025	0.146341	129660	0.100000
110	130471	0.080538	0.006075	20.333532	0.083491	0.259590	0.095630	0.372544	-0.008967	30	0.062500	0.042822	0.775568	0.718395	0.203026	0.673077	0.113850	0.189189	130471	0.100000
111	134288	0.066193	0.006246	17.302212	0.067910	0.290433	-0.011821	0.368651	0.001575	29	0.093750	0.055827	0.718026	0.614163	0.269189	0.728814	0.203042	0.292683	134288	0.100000
112	136008	0.059258	0.004158	36.913727	0.065165	0.277278	0.034007	0.335601	0.091085	32	0.000000	0.091994	0.863471	0.725950	0.501810	0.731343	0.363177	0.346939	136008	0.100000
113	136118	0.279840	0.002416	11.266482	0.281313	0.310380	-0.081316	0.398166	-0.078361	30	0.062500	0.041956	0.585539	0.584793	0.001796	0.512820	0.160432	0.032258	136118	0.100000
114	137230	0.167260	0.001360	15.383249	0.167722	0.284176	0.009976	0.372037	-0.007594	35	-0.093750	0.045710	0.769345	0.743452	0.100928	0.683333	0.145854	0.054054	137230	0.100000
115	138134	0.624637	0.001170	19.386774	0.496604	0.266689	0.070898	0.375497	-0.016965	30	0.062500	0.258127	0.651515	0.551226	0.223473	0.727273	0.568244	0.090909	138134	0.100000
116	139083	0.122212	0.002808	16.490068	0.124116	0.274683	0.043048	0.372932	-0.010017	33	-0.031250	0.089070	0.802719	0.744230	0.228678	0.652174	0.168761	0.175000	139083	0.100000
117	139863	0.152019	0.009301	17.784573	0.156292	0.262573	0.085238	0.344937	0.065799	32	0.000000	0.122450	0.694905	0.391884	0.498295	0.728814	0.315757	0.219512	139863	0.100000
118	141964	0.067124	0.003666	19.663891	0.068662	0.261275	0.089759	0.361269	0.021570	32	0.000000	0.043561	0.805477	0.774315	0.138076	0.693878	0.124758	0.219512	141964	0.100000
119	144416	0.135004	0.004123	18.870153	0.136420	0.289068	-0.007066	0.401776	-0.088136	34	-0.062500	0.124534	0.774675	0.663734	0.329920	0.703125	0.280356	0.128205	144416	0.100000
120	144995	0.190304	0.005982	15.868364	0.191021	0.272946	0.049101	0.376720	-0.020277	34	-0.062500	0.113039	0.689677	0.678172	0.035750	0.709091	0.389266	0.150000	144995	0.100000
121	146463	0.065231	0.008993	21.789923	0.074421	0.279948	0.024706	0.389367	-0.054530	35	-0.093750	0.049521	0.865534	0.815980	0.269288	0.709091	0.132797	0.204545	146463	0.100000
122	148603	0.090637	0.008972	24.590611	0.097058	0.262237	0.086408	0.380851	-0.031466	31	0.031250	0.139305	0.634686	0.560886	0.168067	0.758065	0.322761	0.261905	148603	0.100000
123	150914	0.082029	0.007724	20.900639	0.089157	0.263408	0.082329	0.370590	-0.003676	34	-0.062500	0.049428	0.674552	0.667839	0.020212	0.680000	0.133001	0.150000	150914	0.100000
124	151056	0.107111	0.000237	16.628338	0.107383	0.297002	-0.034709	0.348204	0.056953	33	-0.031250	0.049903	0.800202	0.718528	0.290168	0.696429	0.170527	0.214286	151056	0.100000
125	151081	0.062686	0.008771	28.437117	0.075535	0.275190	0.041281	0.380314	-0.030012	34	-0.062500	0.142365	0.825991	0.724229	0.369010	0.774648	0.364122	0.306122	151081	0.100000
126	153608	0.150776	0.005149	13.935144	0.152821	0.293222	-0.021537	0.385624	-0.044391	31	0.031250	0.086269	0.770318	0.753003	0.070101	0.700000	0.221520	0.114286	153608	0.100000
127	154010	0.064247	0.002478	19.494324	0.065514	0.262245	0.086382	0.359837	0.025447	35	-0.093750	0.113933	0.856355	0.831399	0.148022	0.653846	0.304318	0.146341	154010	0.100000
128	154709	0.121717	0.003565	16.365036	0.122713	0.260015	0.094149	0.370635	-0.003797	34	-0.062500	0.096586	0.779688	0.739304	0.154908	0.714286	0.205590	0.190476	154709	0.100000
129	154805	0.091684	0.002819	19.134604	0.095130	0.302386	-0.053466	0.376019	-0.018378	30	0.062500	0.064700	0.721581	0.591465	0.318493	0.692308	0.176025	0.230769	154805	0.100000
130	154949	0.223297	0.006050	13.200118	0.225015	0.281521	0.019225	0.359345	0.026780	30	0.062500	0.117843	0.367709	0.358376	0.014545	0.622222	0.322640	0.117647	154949	0.100000
131	155340	0.145018	0.008587	15.565504	0.157802	0.306793	-0.068819	0.400583	-0.084905	33	-0.031250	0.050196	0.693532	0.669827	0.071795	0.659575	0.152797	0.153846	155340	0.100000
132	157020	0.283747	0.005545	9.901923	0.286236	0.282946	0.014263	0.382984	-0.037242	29	0.093750	0.099972	0.602867	0.524873	0.164153	0.687500	0.229349	0.064516	157020	0.100000
133	157158	0.213173	0.000000	11.974677	0.213173	0.293751	-0.023381	0.382223	-0.035182	29	0.093750	0.184166	0.828056	0.702204	0.422612	0.687500	0.347891	0.236842	157158	0.100000
134	157387	0.141551	0.003095	14.481018	0.143672	0.281506	0.019277	0.399956	-0.083208	32	0.000000	0.047702	0.758153	0.733613	0.092122	0.708333	0.109036	0.135135	157387	0.100000
135	162740	0.109202	0.004570	13.968760	0.114532	0.291462	-0.015406	0.380404	-0.030254	32	0.000000	0.117807	0.621310	0.555413	0.148220	0.698113	0.235210	0.179487	162740	0.100000
136	164941	0.060619	0.002518	31.738504	0.062180	0.289448	-0.008391	0.368308	0.002504	34	-0.062500	0.071623	0.788958	0.664737	0.370518	0.741935	0.195483	0.276596	164941	0.100000
137	167354	0.093291	0.003383	16.190676	0.095739	0.304922	-0.062299	0.396615	-0.074161	33	-0.031250	0.094360	0.738024	0.715578	0.078918	0.719298	0.261222	0.153846	167354	0.100000
138	169466	0.113839	0.002485	19.154461	0.114835	0.315272	-0.098358	0.401119	-0.086359	31	0.031250	0.080991	0.634836	0.583607	0.123033	0.640000	0.194567	0.225000	169466	0.100000
139	169547	0.421331	0.003241	11.163085	0.424511	0.294594	-0.026317	0.403506	-0.092822	34	-0.062500	0.332005	0.669785	0.653518	0.046949	0.793103	0.536609	0.190476	169547	0.100000
140	171438	0.083316	0.007219	32.525600	0.087073	0.259530	0.095838	0.359568	0.026174	35	-0.093750	0.065915	0.754312	0.668069	0.259823	0.772727	0.170044	0.285714	171438	0.100000
141	171697	0.081777	0.003757	26.900936	0.085615	0.281230	0.020238	0.357883	0.030739	34	-0.062500	0.095253	0.700599	0.471856	0.433106	0.761194	0.261421	0.209302	171697	0.100000
142	176270	0.092037	0.000133	22.115263	0.092122	0.294765	-0.026915	0.401090	-0.086278	32	0.000000	0.064517	0.716536	0.678597	0.118041	0.774648	0.311273	0.255814	176270	0.100000
