0.642333	15.8838	3.88454
0.000202484	14.1773	6.60764
3.34474e-005	10.1149	4.28438
2.26278	20.9601	2.8434
0.000122555	22.6362	5.78608
0.00135546	17.3935	3.61787
8.52967e-005	11.2425	6.49439
1.92827e-005	13.3389	6.74923
0.00237601	7.68312	4.21413
9.09884e-005	24.7234	9.20369
1.42129	29.128	2.69789
5.27794e-005	16.6888	6.89028
0.580259	10.203	4.17371
0.000116372	20.6373	7.1835
0.000285167	20.5596	4.30337
0.00935592	5823.2	3.31913
0.000334863	29.5646	4.68761
0.000166227	16.0694	7.56648
0.000140643	13.0634	9.26535
0.000282507	19.8783	4.47431
4.26807e-005	33.4088	4.61362
9.50811e-008	11.708	4.01998
0.000208755	9.74309	3.50472
0.000213519	12.8217	6.10291
0.000228203	21.3642	11.6428
0.00151603	22.9078	3.40518
0.00464854	8.87115	9.1949
9.43299e-005	20.8086	4.29965
9.27535e-005	17.7518	5.1561
6.1945e-005	34.5683	10.0824
0.000135686	5.9273	5.42537
2.23517e-008	28.4798	6.17524
0.84584	12.9983	5.03478
0.0123429	8.71387	5.88837
0.261083	11.7566	3.19856
2.27727e-005	27.648	4.68183
0.000218511	20.2735	7.02618
0.000152137	24.1168	7.565
0.000209064	22.0696	9.2716
3.84804e-005	39.7809	6.34297
0.00169116	12.7288	4.67157
0.000562592	30.6969	7.46545
1.38728	107475	1.58854
0.000294339	17.3742	10.6139
1.52835e-007	22.9575	6.58639
3.08636e-005	17.5703	11.5593
0.000224242	28.1399	3.21231
0.000213844	40.0415	6.11095
5.56595e-005	20.4463	8.29661
9.73471e-005	5.75549	8.71348
2.42185e-005	17.8212	7.6579
0.00271316	1505.16	3.35256
0.000180731	8.38905	3.1102
0.605526	12.9724	2.59867
0.000185332	22.7941	8.09925
0.000349189	10.5242	11.5299
5.75951e-005	20.3793	8.75924
0.000122655	35.1658	4.04748
0.000387559	21.1729	5.1967
0.0488963	12.6443	6.61704
0.000173327	30.6378	3.71962
6.11518e-005	8.53204	5.7035
0.00013376	17.7509	7.95331
9.04646e-005	17.8996	7.60168
3.25755e-007	17.4464	9.09221
7.74748e-005	7.10602	6.56621
0.000413013	18.613	6.42452
5.53951e-006	44.1925	3.68382
3.99803	1.78653e+011	0.278996
0.000709884	9.22811e+012	3.03815
0.000176504	23.4222	4.36606
0.000642577	25.6404	4.60786
2.186e-005	23.5853	7.44639
0.000185279	24.1138	9.5011
0.000181387	10.9948	3.64579
0.00014621	1.18645e+013	3.077
0.000195589	32.1212	5.01067
0.000387968	7220.46	3.44679
6.7167e-006	33.4956	4.48811
0.00119797	13.7536	4.81046
0.712535	12.6713	4.08322
1.09649	18707.1	1.81311
4.54972e-005	13.3719	4.71767
3.48939e-016	35.7487	7.74582
0.000151368	17.4231	5.53576
0.00033002	20.4599	4.33427
4.30994	25.5332	3.11912
0.000128513	48677.6	4.13163
4.28087e-005	14.2292	4.88618
0.000233531	54.0349	6.70531
1.83355e-005	20.7201	8.12512
9.34664e-005	21.1123	6.1671
0.0843169	18.2152	6.5066
0.000373479	17.3023	4.8217
6.81784e-005	24.0788	5.2068
1.59509	30.9345	4.89497
0.000385838	10.0869	3.92222
0.000843769	9.67334e+012	2.79524
4.54865e-005	13.4717	4.54094
0.000232706	17.3612	6.01623
9.88506e-005	20.0143	5.94598
8.33869e-005	15.8804	4.18308
0.458758	8.52983	3.52529
0.000259569	22.3678	5.25272
0.00172241	6.7476e+012	2.68735
7.1947e-005	24.8151	6.17065
0.00311924	13.9371	5.76052
0.00024341	22.0368	8.30022
5.90488e-019	9.91054	4.25419
0.000240979	15.5477	5.37564
0.000109419	18.9567	4.59914
0.000243393	8.62315	5.51683
0.000172286	18.6345	7.07278
0.000527776	18.5724	6.23104
0.00037636	19.1827	4.05206
9.69972e-005	28.152	4.54536
0.000174439	19.2837	6.87011
6.34026	48.1212	1.43197
0.000235846	16.0575	6.89057
0.000228621	28.2727	4.78759
0.09913	15.7704	7.9171
0.000344	19.1974	6.53496
8.59611e-005	48.8009	4.20793
0.508943	14.2157	6.65087
7.38241e-005	13.2713	12.7528
0.5836	8.10133	5.18889
0.000175097	13.8875	7.77164
2.94843e-005	10.9496	5.89314
2.03697	17.9067	3.84137
0.000131762	20.4083	7.00343
1.11131	8.06943	3.18904
0.000218249	12.6186	6.32317
0.00014899	21.3187	10.2959
1.42119e-015	22.036	8.57327
0.000207977	18.7066	3.81917
0.000115633	1.66791e+011	3.52164
9.30709e-005	9.47847	6.13386
7.74379e-005	12.8411	7.87349
0.000640433	25.6461	6.30387
5.26814e-005	7.35842	6.89868
2.05181	21.6479	6.34332
0.000143653	11.5705	5.05529
1.95349	7.83636	2.90281
5.99021e-005	14.4246	5.38609
6.11059e-005	29.3267	5.24452
0.0248299	6.86554e+012	2.1493
0.000192331	16.732	6.72845
0.000137542	4.32736	4.45696
6.84292e-005	14.5119	6.77224
1.73771	11.2063	2.68782
6.75187e-005	19.7586	6.2604
0.000988242	12.3624	3.94355
8.81962e-005	37.6156	3.60447
9.04074e-005	15.5053	5.42245
0.000215624	49.3929	4.01787
0.000134094	22.7284	4.43418
1.21072e-007	48.8132	5.71178
0.000139613	34.1984	6.25848
5.50412e-006	27.4742	4.1155
6.42694e-005	14.9994	4.03943
5.93937e-009	14.0473	5.34807
0.000152993	12.0666	6.79592
0.000149559	21.1878	5.55296
3.84468e-005	14.7065	7.05522
5.63695e-005	15.1127	6.40968
4.04277e-005	17.3893	4.03233
0.000386836	14.4262	5.93823
0.482516	8.57966e+012	2.32319
6.79578e-005	24.9329	9.22392
0.000763801	11.864	4.74785
4.39404e-005	15.9196	6.027
9.72722e-005	7.64698	5.69905
0.244816	19.8953	9.376
3.16793e-005	5.60694	7.90963
0.00105759	9.04746	5.16036
0.000149369	15.6372	3.1501
8.96696e-005	26.6762	4.72988
0.000473001	17.0629	6.60763
0.000311741	28.7964	6.92331
0.000149734	30.0126	4.06718
0.000335318	21.3926	6.9706
0.000316642	17.7542	4.77187
8.60739e-005	12.523	5.45325
1.15283e-015	12.4817	7.39115
1.53776	1.49654e+011	0.50407
5.52741e-009	27.2146	6.02019
8.04458e-005	28.9964	4.18663
3.83332e-006	21.6978	5.30372
0.164283	9.89035e+012	1.9558
0.000154982	19.4211	9.25244
8.5257e-005	41.5814	5.14552
0.000103414	33.705	4.02344
0.000498444	16.8072	4.41927
0.000199132	2.36822e+012	2.71583
5.1929e-005	11.887	5.49594
1.96951e-015	21.2553	5.9884
0.00217451	10.593	4.5604
0.000284394	9.90297	4.25527
0.000155477	20.2208	5.73343
0.000203997	19.5464	6.83822
0.0023792	2.85075e+012	2.8654
0.000145283	18.954	7.17487
3.88306	8.95797	2.20612
0.000427084	19.08	4.73979
0.000886758	43.7753	9.31986
0.00045492	14.1431	8.58688
0.000454409	28.9752	3.60589
0.774725	21.8173	3.02679
2.51277	22.4908	4.1381
0.0373557	21.78	3.66673
7.04974e-005	33.4185	6.20312
1.08086	18.5009	1.59603
0.000171438	21.2038	9.30105
0.000978572	21.1631	7.40914
1.29434e-007	16.4193	4.26695
0.568025	12.8332	4.21429
5.04199e-005	28.0104	5.38955
2.59778e-009	17.3737	6.05683
0.000203121	30.5589	7.57292
0.840342	6.33744e+012	2.36981
0.000190709	56.0294	4.98852
0.00124561	7.12956	4.7129
0.000111893	41.4494	4.32884
0.0553743	30.9233	4.73465
3.8236e-007	18.5541	4.35426
0.000140598	7.22639	5.67258
8.37641e-016	16.4724	5.7424
0.0164866	19.8584	6.96611
1.33844e-005	6.42473	9.39546
0.000694474	30.2486	4.69358
0.000116583	18.732	6.65757
8.66782e-016	21.7227	8.0277
9.31323e-009	37.6703	4.22636
0.000145314	1.3046e+012	2.69297
0.181123	15.0178	7.04792
0.00139545	22.9415	5.02186
4.89015e-016	23.9845	8.13984
5.66461e-009	17.5047	6.12403
5.26561e-005	14.2169	5.37472
0.000475499	24.8375	8.39485
7.98516e-005	36.5538	4.52053
7.25705e-005	40.867	5.97172
0.000162102	31.0323	5.88052
2.6077e-008	15907.8	3.48556
4.50499e-005	28.6511	7.07339
0.000353257	36.6447	6.57777
0.000152367	16.709	7.02099
0.0002474	5.86615e+012	2.74945
4.85367e-007	15.3596	5.65707
8.00148e-005	11.4359	5.18187
0.000101116	25.1058	5.83469
0.000596224	19.6783	6.11489
1.19874	19.1803	4.33617
3.36162e-005	8.99026	6.62365
0.000270907	74003.4	3.65528
7.55042e-005	38.9896	4.27279
4.00767e-005	1.94925e+013	2.35886
0.00043962	15.1545	3.41661
0.000101865	17.9072	5.43202
3.20628	32.2059	4.07527
0.000282584	34.8523	7.95472
4.90763e-005	15.1272	7.30072
1.79431e-016	35.618	8.76982
1.22219	20.323	3.52622
0.000208002	20.3181	6.90377
0.000386315	13.7332	2.60264
0.000257256	35.4579	6.23292
1.79465	29.7712	2.84408
0.00104815	12.086	7.75114
1.86265e-008	24.2001	5.652
1.23354	8.10495	3.19057
0.000171212	75172.8	3.81895
0.000424416	21.0326	7.27552
0.0012555	12.8393	8.9805
6.98541e-005	9.60949	6.35666
0.000421737	14.6708	4.78449
6.16607e-005	10.5628	5.14157
1.06025	11.6124	3.88815
