Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
55	53572	0.051339	0.001076	40.394764	0.052255	0.345138	0.033274	0.398301	0.097282	35	0.078947	0.101152	0.776441	0.732655	0.163782	0.760000	0.224890	0.239130	53572	0.100000
56	54457	0.128403	0.008832	18.701857	0.133246	0.362177	-0.014454	0.467294	-0.059086	38	0.000000	0.147815	0.816999	0.769623	0.205646	0.716667	0.253084	0.173913	54457	0.100000
57	55414	0.104878	0.001919	25.117802	0.106443	0.369702	-0.035529	0.459106	-0.040528	37	0.026316	0.126291	0.686291	0.648444	0.107655	0.736111	0.307857	0.195652	55414	0.100000
58	55563	0.169622	0.005850	20.879763	0.174269	0.384407	-0.076719	0.431395	0.022275	37	0.026316	0.169015	0.767465	0.718563	0.173761	0.716418	0.313770	0.159091	55563	0.100000
59	56735	0.201985	0.006386	14.041858	0.203466	0.340597	0.045994	0.478465	-0.084403	36	0.052632	0.166396	0.732919	0.726264	0.024312	0.709091	0.270633	0.052632	56735	0.100000
60	56944	0.130347	0.005936	29.440296	0.140121	0.344265	0.035717	0.477942	-0.083220	35	0.078947	0.300658	0.827733	0.749894	0.311225	0.797297	0.427686	0.239130	56944	0.100000
61	57237	0.078125	0.008084	29.960796	0.086954	0.359008	-0.005577	0.463744	-0.051041	40	-0.052632	0.147573	0.857645	0.828208	0.171355	0.712329	0.260494	0.166667	57237	0.100000
62	57352	0.119611	0.005538	17.076544	0.124221	0.324952	0.089815	0.451380	-0.023019	37	0.026316	0.346107	0.835249	0.775649	0.265655	0.771429	0.511890	0.229167	57352	0.100000
63	59246	0.290477	0.005144	25.090706	0.301897	0.389389	-0.090672	0.471634	-0.068922	39	-0.026316	0.464640	0.792064	0.663487	0.382086	0.779070	0.669974	0.187500	59246	0.100000
64	59503	0.083271	0.004047	19.376837	0.090631	0.346808	0.028595	0.448293	-0.016022	40	-0.052632	0.146026	0.873180	0.826820	0.267699	0.691176	0.289339	0.183673	59503	0.100000
65	60122	0.122574	0.003601	29.567677	0.125764	0.374228	-0.048208	0.406235	0.079299	37	0.026316	0.207934	0.782434	0.754391	0.114178	0.770270	0.434505	0.159091	60122	0.100000
66	60563	0.896487	0.007940	22.832054	0.287794	0.347301	0.027216	0.431634	0.021735	37	0.026316	0.095153	0.777027	0.696959	0.264214	0.780822	0.260840	0.212766	60563	0.100000
67	61919	0.076367	0.000056	22.190575	0.076406	0.362864	-0.016376	0.467085	-0.058613	38	0.000000	0.101325	0.737030	0.699016	0.126300	0.739130	0.241372	0.136364	61919	0.100000
68	62042	0.243618	0.009543	13.425469	0.246050	0.384064	-0.075758	0.460761	-0.044280	35	0.078947	0.103573	0.717419	0.661324	0.165629	0.672727	0.201712	0.204545	62042	0.100000
69	63913	0.039171	0.000972	42.706127	0.039511	0.362856	-0.016355	0.444356	-0.007098	39	-0.026316	0.135850	0.886467	0.782565	0.477855	0.765432	0.346453	0.327586	63913	0.100000
70	64148	0.184347	0.006039	13.942991	0.189148	0.377681	-0.057879	0.435318	0.013386	35	0.078947	0.163541	0.755348	0.639057	0.322188	0.735849	0.315317	0.146341	64148	0.100000
71	64364	0.114581	0.005183	23.149828	0.117846	0.355802	0.003405	0.471261	-0.068077	40	-0.052632	0.228691	0.748435	0.698357	0.166018	0.750000	0.387828	0.166667	64364	0.100000
72	66018	0.173311	0.007662	16.334049	0.184961	0.337107	0.055769	0.467905	-0.060472	37	0.026316	0.174898	0.721746	0.712393	0.032519	0.746032	0.312934	0.097561	66018	0.100000
73	66802	0.142250	0.000709	23.188141	0.142519	0.375884	-0.052845	0.416630	0.055740	40	-0.052632	0.192402	0.719396	0.651385	0.195087	0.780488	0.354128	0.148936	66802	0.100000
74	66838	0.092264	0.003647	19.212385	0.094887	0.343244	0.038579	0.398435	0.096978	36	0.052632	0.064358	0.621359	0.599294	0.055066	0.698413	0.151863	0.100000	66838	0.100000
75	70596	0.129651	0.007563	19.679670	0.134660	0.334318	0.063581	0.431127	0.022884	36	0.052632	0.136260	0.828647	0.772407	0.247106	0.768116	0.270751	0.234043	70596	0.100000
76	70712	0.103373	0.003717	21.773296	0.104356	0.346644	0.029054	0.484460	-0.097992	35	0.078947	0.150228	0.782571	0.755555	0.110519	0.742424	0.255562	0.186047	70712	0.100000
77	71835	0.077948	0.005493	33.574917	0.079871	0.360567	-0.009942	0.458942	-0.040157	40	-0.052632	0.133584	0.857793	0.828593	0.170355	0.775000	0.292405	0.200000	71835	0.100000
78	72671	0.083700	0.008671	31.888214	0.089421	0.336257	0.058150	0.457197	-0.036202	41	-0.078947	0.203553	0.819909	0.786865	0.155038	0.794872	0.362536	0.211538	72671	0.100000
79	73089	0.256480	0.009160	15.342341	0.261424	0.347666	0.026193	0.481149	-0.090488	41	-0.078947	0.170682	0.840670	0.805191	0.182125	0.730159	0.382451	0.088889	73089	0.100000
80	73110	0.163873	0.002342	14.085534	0.164897	0.387241	-0.084656	0.453796	-0.028495	38	0.000000	0.188030	0.812422	0.784265	0.130518	0.761905	0.293165	0.116279	73110	0.100000
81	74890	0.148104	0.003668	25.647984	0.153646	0.360104	-0.008647	0.459658	-0.041779	39	-0.026316	0.267124	0.758307	0.730617	0.102790	0.765432	0.424760	0.170213	74890	0.100000
82	79214	0.468668	0.004054	17.336855	0.470033	0.388576	-0.088395	0.438375	0.006456	35	0.078947	0.244213	0.796845	0.756060	0.167191	0.677419	0.459359	0.102564	79214	0.100000
83	81562	0.189775	0.007437	24.582432	0.195938	0.363318	-0.017650	0.461045	-0.044923	40	-0.052632	0.299827	0.789867	0.767857	0.094812	0.710145	0.450245	0.111111	81562	0.100000
84	82378	0.107463	0.002703	17.283192	0.109209	0.336816	0.056584	0.422999	0.041306	35	0.078947	0.047428	0.800059	0.717070	0.293320	0.653846	0.172819	0.125000	82378	0.100000
85	84835	0.495240	0.006065	17.816265	0.497957	0.341648	0.043049	0.466667	-0.057666	41	-0.078947	0.319855	0.822009	0.774906	0.209260	0.791667	0.609429	0.180000	84835	0.100000
86	86291	0.056222	0.002706	34.630997	0.057891	0.331849	0.070495	0.442223	-0.002265	38	0.000000	0.092465	0.783429	0.740771	0.164558	0.731343	0.188612	0.208333	86291	0.100000
87	87093	0.197182	0.004859	18.014740	0.200960	0.356174	0.002360	0.455825	-0.033092	35	0.078947	0.258238	0.807692	0.734748	0.275001	0.678571	0.457438	0.078947	87093	0.100000
88	87641	0.086346	0.002826	23.686872	0.089068	0.351081	0.016626	0.419210	0.049892	40	-0.052632	0.074065	0.749582	0.742893	0.026016	0.718310	0.195358	0.130435	87641	0.100000
89	88945	0.674167	0.007674	15.167549	0.647628	0.376204	-0.053743	0.464997	-0.053880	40	-0.052632	0.377930	0.816799	0.787418	0.138210	0.773333	0.650399	0.090909	88945	0.100000
90	90892	0.214960	0.005699	18.645950	0.220742	0.344646	0.034652	0.453975	-0.028901	38	0.000000	0.119443	0.830882	0.743347	0.341063	0.707692	0.229653	0.116279	90892	0.100000
91	91356	0.144304	0.002901	28.822279	0.146062	0.369344	-0.034527	0.417525	0.053711	39	-0.026316	0.142719	0.783213	0.719424	0.227350	0.753623	0.271629	0.204082	91356	0.100000
92	91565	0.121143	0.006183	21.822311	0.123323	0.370254	-0.037075	0.462834	-0.048979	41	-0.078947	0.131880	0.825230	0.787560	0.177318	0.746269	0.231974	0.163265	91565	0.100000
93	93022	0.077074	0.008886	29.563061	0.086787	0.323848	0.092907	0.429307	0.027008	39	-0.026316	0.121965	0.849635	0.784428	0.302484	0.776119	0.221669	0.170213	93022	0.100000
94	93457	0.117176	0.004212	16.544743	0.120972	0.343811	0.036991	0.456019	-0.033531	35	0.078947	0.085769	0.727992	0.698649	0.097372	0.653846	0.229026	0.146341	93457	0.100000
95	94010	0.104925	0.006218	18.132948	0.117366	0.368725	-0.032793	0.437793	0.007774	37	0.026316	0.148318	0.805011	0.651416	0.440625	0.709677	0.292231	0.212766	94010	0.100000
96	96168	0.109913	0.009720	20.503706	0.117781	0.390142	-0.092781	0.480553	-0.089136	39	-0.026316	0.203843	0.798257	0.782482	0.072520	0.694915	0.299891	0.113636	96168	0.100000
97	96434	0.262092	0.003792	19.274055	0.264755	0.371506	-0.040584	0.403565	0.085350	37	0.026316	0.222669	0.699127	0.460266	0.442553	0.750000	0.471759	0.177778	96434	0.100000
98	97546	0.143447	0.009344	14.288526	0.154484	0.376182	-0.053680	0.470500	-0.066353	37	0.026316	0.129119	0.816846	0.804256	0.064318	0.706897	0.211412	0.075000	97546	0.100000
99	98119	0.122625	0.006391	21.636349	0.127835	0.334019	0.064416	0.453140	-0.027008	36	0.052632	0.124129	0.667626	0.628184	0.106078	0.689655	0.236452	0.100000	98119	0.100000
100	98374	0.073325	0.001094	33.675880	0.073768	0.349843	0.020094	0.447786	-0.014873	40	-0.052632	0.123294	0.835591	0.774803	0.269931	0.790123	0.287431	0.259259	98374	0.100000
101	98857	0.087272	0.004305	27.223471	0.091172	0.364094	-0.019822	0.463670	-0.050872	38	0.000000	0.124355	0.799920	0.736166	0.241643	0.782609	0.302202	0.116279	98857	0.100000
102	99087	0.105926	0.006111	20.569252	0.114768	0.347412	0.026903	0.476496	-0.079942	40	-0.052632	0.094574	0.761386	0.727228	0.125227	0.761194	0.202714	0.215686	99087	0.100000
103	103110	0.085668	0.001827	34.721836	0.086700	0.369836	-0.035905	0.444803	-0.008112	40	-0.052632	0.207990	0.879401	0.789173	0.427973	0.788235	0.399153	0.230769	103110	0.100000
104	103413	0.131306	0.005111	25.053539	0.136321	0.383647	-0.074589	0.438166	0.006929	40	-0.052632	0.073683	0.849809	0.805747	0.226826	0.722222	0.148982	0.215686	103413	0.100000
105	103516	0.149422	0.007675	18.331869	0.154145	0.334937	0.061847	0.448800	-0.017171	35	0.078947	0.144168	0.802042	0.758294	0.180996	0.728814	0.338296	0.146341	103516	0.100000
106	104132	0.169251	0.005868	20.521744	0.171061	0.328434	0.080061	0.456749	-0.035188	39	-0.026316	0.250529	0.813707	0.737350	0.290717	0.757143	0.425866	0.093023	104132	0.100000
107	104662	0.109151	0.003331	19.978710	0.111174	0.340656	0.045827	0.480165	-0.088257	37	0.026316	0.092040	0.796779	0.689617	0.345259	0.750000	0.203489	0.195652	104662	0.100000
108	106886	0.079237	0.002292	22.804018	0.081450	0.383415	-0.073941	0.479404	-0.086533	39	-0.026316	0.131749	0.794520	0.656678	0.401496	0.718310	0.207764	0.113636	106886	0.100000
109	107285	0.145234	0.006950	16.431084	0.148298	0.342237	0.041399	0.466026	-0.056213	37	0.026316	0.135206	0.800000	0.718536	0.289431	0.741379	0.257313	0.159091	107285	0.100000
110	107728	0.105210	0.002889	18.351004	0.110383	0.372252	-0.042673	0.454229	-0.029475	35	0.078947	0.156200	0.768234	0.681862	0.271493	0.721311	0.289498	0.239130	107728	0.100000
111	108465	0.060570	0.006718	41.119308	0.066351	0.352148	0.013639	0.414691	0.060134	40	-0.052632	0.136648	0.857889	0.717868	0.496296	0.769231	0.293575	0.322034	108465	0.100000
112	109224	0.069632	0.009407	38.966385	0.077241	0.345235	0.033002	0.450485	-0.020991	41	-0.078947	0.172146	0.696329	0.680386	0.049884	0.784091	0.367893	0.145833	109224	0.100000
113	111905	0.152031	0.006089	17.647310	0.156258	0.323348	0.094306	0.476988	-0.081057	35	0.078947	0.209038	0.858350	0.806762	0.266967	0.716667	0.365209	0.146341	111905	0.100000
114	112935	0.123218	0.002454	22.495790	0.125372	0.330790	0.073461	0.443506	-0.005172	38	0.000000	0.138908	0.822335	0.816624	0.031142	0.750000	0.249505	0.050000	112935	0.100000
115	113945	0.086680	0.001327	22.456694	0.088024	0.385869	-0.080813	0.481671	-0.091671	36	0.052632	0.117279	0.731017	0.630631	0.271778	0.693548	0.196185	0.250000	113945	0.100000
116	114791	0.090043	0.008527	23.034784	0.097130	0.344899	0.033942	0.458047	-0.038129	38	0.000000	0.223947	0.835279	0.760634	0.311846	0.794872	0.345006	0.240000	114791	0.100000
117	115517	0.190027	0.008779	13.120428	0.208509	0.329120	0.078139	0.418763	0.050906	35	0.078947	0.262504	0.771695	0.744634	0.105969	0.722222	0.422752	0.166667	115517	0.100000
118	119716	0.333629	0.005381	20.649876	0.304400	0.336219	0.058255	0.434915	0.014298	37	0.026316	0.197064	0.403542	0.389660	0.022745	0.776119	0.554877	0.097561	119716	0.100000
119	120346	0.081838	0.001668	25.004658	0.083479	0.342580	0.040438	0.470023	-0.065271	41	-0.078947	0.128568	0.832820	0.783106	0.229208	0.688525	0.235648	0.163265	120346	0.100000
120	121112	0.110562	0.001081	20.309471	0.112137	0.364415	-0.020720	0.437808	0.007741	41	-0.078947	0.228851	0.817986	0.710824	0.370577	0.794872	0.474976	0.211538	121112	0.100000
121	124177	0.170813	0.008762	18.902222	0.174481	0.350500	0.018256	0.433409	0.017712	38	0.000000	0.166761	0.785753	0.718235	0.239624	0.730159	0.274811	0.155556	124177	0.100000
122	125739	0.112855	0.009399	23.195051	0.118895	0.352483	0.012700	0.399434	0.094713	36	0.052632	0.261952	0.807375	0.739932	0.259329	0.750000	0.428744	0.234043	125739	0.100000
123	125897	0.168724	0.008507	23.470787	0.172216	0.370940	-0.038996	0.417719	0.053272	38	0.000000	0.328134	0.763437	0.688518	0.240523	0.804878	0.489398	0.191489	125897	0.100000
124	129173	0.102937	0.001417	22.221256	0.103772	0.363669	-0.018631	0.405355	0.081294	38	0.000000	0.100252	0.780398	0.681342	0.310854	0.767123	0.241463	0.269231	129173	0.100000
125	130660	0.169667	0.007106	22.489016	0.175549	0.357248	-0.000647	0.476764	-0.080550	38	0.000000	0.337544	0.834013	0.776101	0.258653	0.773333	0.522103	0.191489	130660	0.100000
126	131131	0.091310	0.006260	26.658955	0.095830	0.372043	-0.042088	0.420538	0.046883	39	-0.026316	0.114730	0.817959	0.687755	0.416993	0.735294	0.260309	0.220000	131131	0.100000
127	132085	0.054949	0.008463	24.153452	0.072399	0.388359	-0.087789	0.485325	-0.099952	40	-0.052632	0.096894	0.716882	0.702056	0.049759	0.723077	0.184463	0.111111	132085	0.100000
128	132549	0.527128	0.000774	21.305401	0.527292	0.364094	-0.019822	0.483655	-0.096166	36	0.052632	0.215670	0.691988	0.672893	0.058375	0.790123	0.378939	0.142857	132549	0.100000
129	132948	0.127949	0.000718	24.521852	0.128209	0.362983	-0.016710	0.450247	-0.020450	35	0.078947	0.263049	0.751509	0.724530	0.097937	0.772152	0.509450	0.239130	132948	0.100000
130	136531	0.119550	0.004574	22.552647	0.121315	0.337778	0.053889	0.465057	-0.054015	37	0.026316	0.163096	0.755776	0.753209	0.010402	0.754098	0.317454	0.051282	136531	0.100000
131	136794	0.075366	0.007045	37.419975	0.079913	0.342886	0.039582	0.433483	0.017543	40	-0.052632	0.131271	0.805792	0.764906	0.173913	0.762500	0.276438	0.166667	136794	0.100000
132	136961	0.867576	0.002415	15.975542	0.413792	0.349075	0.022245	0.459867	-0.042252	40	-0.052632	0.254999	0.704151	0.675250	0.088996	0.774648	0.457595	0.111111	136961	0.100000
133	139863	0.152019	0.009301	17.784573	0.160524	0.327025	0.084009	0.412037	0.066151	37	0.026316	0.062648	0.815770	0.764973	0.216130	0.666667	0.174528	0.119048	139863	0.100000
134	141030	0.161431	0.005581	17.372744	0.171426	0.326122	0.086536	0.410829	0.068888	37	0.026316	0.085356	0.834988	0.779603	0.251300	0.733333	0.267218	0.195652	141030	0.100000
135	141708	0.174379	0.006080	19.832100	0.177717	0.378367	-0.059800	0.454572	-0.030253	39	-0.026316	0.111741	0.623827	0.587711	0.087599	0.775000	0.415579	0.093023	141708	0.100000
136	141711	0.160554	0.006342	18.644882	0.172224	0.347681	0.026151	0.470068	-0.065373	38	0.000000	0.261224	0.858180	0.789373	0.326679	0.767123	0.382700	0.224490	141711	0.100000
137	144052	0.126162	0.005669	18.400076	0.128908	0.349761	0.020323	0.427771	0.030489	35	0.078947	0.099574	0.700361	0.664260	0.107527	0.709091	0.166598	0.078947	144052	0.100000
138	145014	0.197298	0.001543	14.759785	0.198013	0.363863	-0.019174	0.438808	0.005476	35	0.078947	0.113024	0.811465	0.766653	0.192041	0.687500	0.248377	0.125000	145014	0.100000
139	146137	0.257285	0.003878	12.461914	0.259024	0.366033	-0.025253	0.461969	-0.047018	35	0.078947	0.167734	0.753067	0.641871	0.310492	0.679245	0.390936	0.078947	146137	0.100000
140	147368	0.104896	0.000510	29.207018	0.105086	0.335958	0.058986	0.451470	-0.023222	37	0.026316	0.142844	0.672499	0.664424	0.024064	0.718750	0.239705	0.097561	147368	0.100000
141	147997	0.001907	0.005027	190.443756	0.012990	0.347905	0.025524	0.439016	0.005003	39	-0.026316	0.100606	0.561396	0.537381	0.051911	0.690909	0.185628	0.187500	147997	0.100000
142	150397	0.163779	0.002886	14.936209	0.166563	0.331506	0.071456	0.421507	0.044686	41	-0.078947	0.129652	0.779141	0.755916	0.095153	0.741935	0.225323	0.108696	150397	0.100000
