Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
34	33443	0.063590	0.005349	30.707655	0.065266	0.304720	0.076897	0.424729	-0.005473	37	0.000000	0.083455	0.627863	0.538168	0.194214	0.792683	0.245044	0.229167	33443	0.100000
35	33806	0.060354	0.008102	33.875114	0.066656	0.310746	0.058644	0.409113	0.031494	38	-0.027027	0.113100	0.855822	0.778188	0.350000	0.777778	0.228501	0.269231	33806	0.100000
36	35586	0.107194	0.005944	27.081785	0.112360	0.347897	-0.053900	0.433170	-0.025456	35	0.054054	0.137854	0.738551	0.705245	0.112994	0.765625	0.288531	0.186047	35586	0.100000
37	36151	0.113478	0.009768	15.178400	0.121011	0.333169	-0.009285	0.446593	-0.057232	36	0.027027	0.156184	0.786349	0.732229	0.202112	0.716667	0.301818	0.234043	36151	0.100000
38	36685	0.071049	0.005406	21.951332	0.079515	0.321752	0.025301	0.436257	-0.032765	36	0.027027	0.142279	0.803455	0.697946	0.349305	0.692308	0.241353	0.162791	36685	0.100000
39	37451	0.071401	0.004551	28.135607	0.081051	0.297658	0.098290	0.427980	-0.013169	39	-0.054054	0.119214	0.820633	0.683321	0.433599	0.737705	0.228506	0.133333	37451	0.100000
40	37778	0.244803	0.005901	11.254128	0.256846	0.313386	0.050647	0.416302	0.014476	35	0.054054	0.232226	0.696546	0.677744	0.058346	0.690909	0.447779	0.054054	37778	0.100000
41	41913	0.067054	0.005483	28.975222	0.074194	0.334012	-0.011837	0.435974	-0.032094	34	0.081081	0.123293	0.778613	0.699009	0.264472	0.772727	0.239750	0.209302	41913	0.100000
42	43990	0.098038	0.007020	24.991396	0.103236	0.362856	-0.099216	0.460448	-0.090032	36	0.027027	0.116428	0.871423	0.805174	0.340041	0.704918	0.249675	0.217391	43990	0.100000
43	44109	0.124964	0.008266	23.997889	0.128961	0.309948	0.061061	0.442133	-0.046676	40	-0.081081	0.199185	0.795503	0.657616	0.402726	0.725806	0.364703	0.111111	44109	0.100000
44	44135	0.172598	0.008286	21.426411	0.187281	0.307345	0.068945	0.412052	0.024538	34	0.081081	0.141433	0.798963	0.757474	0.171069	0.706897	0.286632	0.170732	44135	0.100000
45	44195	0.174097	0.005307	25.049942	0.175757	0.307532	0.068380	0.459330	-0.087384	40	-0.081081	0.363960	0.887797	0.825085	0.358532	0.792208	0.548791	0.259259	44195	0.100000
46	45537	0.082379	0.007599	24.404556	0.096485	0.349105	-0.057560	0.411485	0.025880	35	0.054054	0.060388	0.722447	0.693274	0.095113	0.738461	0.158945	0.239130	45537	0.100000
47	45675	0.163217	0.001013	18.113400	0.165095	0.349306	-0.058170	0.406131	0.038555	35	0.054054	0.182337	0.777567	0.683861	0.296406	0.725806	0.347248	0.125000	45675	0.100000
48	46674	0.124804	0.004310	19.725687	0.132732	0.357815	-0.083945	0.443282	-0.049394	40	-0.081081	0.181701	0.682820	0.570685	0.261195	0.753623	0.370515	0.130435	46674	0.100000
49	47177	0.203842	0.000513	19.593615	0.203974	0.358002	-0.084510	0.432409	-0.023655	37	0.000000	0.114455	0.761777	0.693221	0.223470	0.666667	0.321862	0.139535	47177	0.100000
50	48112	0.219909	0.003033	13.165548	0.222895	0.340343	-0.031016	0.428964	-0.015500	35	0.054054	0.270708	0.796120	0.744390	0.202381	0.741935	0.456654	0.146341	48112	0.100000
51	50971	0.090833	0.001447	19.326469	0.092723	0.315600	0.043938	0.393916	0.067472	34	0.081081	0.072361	0.780698	0.684185	0.305598	0.690909	0.178910	0.244444	50971	0.100000
52	51077	0.440061	0.001698	9.682815	0.441252	0.343997	-0.042086	0.436481	-0.033294	34	0.081081	0.114520	0.734565	0.734565	0.000000	0.659091	0.215186	0.000000	51077	0.100000
53	51324	0.059165	0.009773	40.775063	0.065082	0.321551	0.025911	0.413110	0.022032	39	-0.054054	0.159583	0.896757	0.772389	0.546405	0.788235	0.326680	0.290909	51324	0.100000
54	52129	0.081115	0.004635	24.780323	0.086544	0.309366	0.062823	0.398495	0.056632	36	0.027027	0.093964	0.802159	0.780297	0.099509	0.734375	0.220825	0.142857	52129	0.100000
55	52365	0.058950	0.005519	27.663315	0.062708	0.337211	-0.021528	0.422611	-0.000459	36	0.027027	0.091970	0.817560	0.767769	0.214403	0.728814	0.162455	0.217391	52365	0.100000
56	52458	0.118592	0.005113	22.779106	0.120072	0.339545	-0.028599	0.463893	-0.098189	38	-0.027027	0.141921	0.778514	0.731188	0.176057	0.746032	0.214146	0.191489	52458	0.100000
57	55335	0.132479	0.005223	23.710274	0.133830	0.300089	0.090925	0.432902	-0.024821	37	0.000000	0.143648	0.798462	0.705382	0.315933	0.750000	0.311536	0.159091	55335	0.100000
58	56896	0.169922	0.004760	18.390026	0.174059	0.319553	0.031965	0.434691	-0.029057	36	0.027027	0.135604	0.776502	0.758132	0.075948	0.750000	0.352333	0.181818	56896	0.100000
59	57340	0.112195	0.006801	23.869246	0.115135	0.354534	-0.074006	0.440165	-0.042015	38	-0.027027	0.192551	0.840404	0.706666	0.455923	0.758065	0.323226	0.191489	57340	0.100000
60	60081	0.161812	0.009227	17.931431	0.168136	0.342394	-0.037229	0.440314	-0.042368	35	0.054054	0.160021	0.634476	0.624097	0.027611	0.690909	0.279763	0.102564	60081	0.100000
61	60575	0.088257	0.008129	19.914345	0.099116	0.352819	-0.068810	0.432201	-0.023161	39	-0.054054	0.095318	0.834795	0.796031	0.190046	0.746269	0.190797	0.187500	60575	0.100000
62	61148	0.057902	0.007415	41.272266	0.063877	0.300492	0.089706	0.420329	0.004943	40	-0.081081	0.073530	0.809945	0.768324	0.179651	0.782051	0.188165	0.298246	61148	0.100000
63	64007	0.076280	0.008901	26.150503	0.085572	0.353363	-0.070459	0.455034	-0.077216	39	-0.054054	0.106832	0.790884	0.782076	0.040420	0.753623	0.231342	0.152174	64007	0.100000
64	66648	0.122664	0.004287	20.198986	0.130721	0.335093	-0.015113	0.455825	-0.079087	35	0.054054	0.162711	0.851152	0.806806	0.229539	0.753846	0.350211	0.186047	66648	0.100000
65	68506	0.158359	0.004841	21.948702	0.164094	0.321119	0.027221	0.443595	-0.050136	35	0.054054	0.267033	0.739720	0.688427	0.164626	0.734375	0.470623	0.146341	68506	0.100000
66	68811	0.111311	0.008104	25.075453	0.118018	0.312409	0.053606	0.424639	-0.005261	40	-0.081081	0.119906	0.823461	0.783077	0.186169	0.800000	0.234280	0.215686	68811	0.100000
67	70596	0.129651	0.007563	19.679670	0.135142	0.318151	0.036212	0.456913	-0.081665	39	-0.054054	0.236790	0.820272	0.796238	0.117948	0.754386	0.384062	0.113636	70596	0.100000
68	70656	0.092396	0.002602	27.398438	0.095716	0.341230	-0.033705	0.419852	0.006073	36	0.027027	0.112745	0.818447	0.774207	0.195933	0.701754	0.314783	0.162791	70656	0.100000
69	72104	0.081035	0.005647	28.851738	0.083666	0.343102	-0.039375	0.426175	-0.008897	39	-0.054054	0.104747	0.834555	0.769525	0.282157	0.782051	0.284625	0.250000	72104	0.100000
70	72342	0.202647	0.003920	22.654789	0.203819	0.329359	0.002259	0.398316	0.057056	36	0.027027	0.121959	0.610329	0.484909	0.243490	0.782609	0.288741	0.142857	72342	0.100000
71	73186	0.037692	0.009604	41.866642	0.056469	0.320172	0.030090	0.433468	-0.026162	39	-0.054054	0.087238	0.839209	0.774720	0.286260	0.800000	0.178556	0.290909	73186	0.100000
72	73224	0.107289	0.003473	18.586416	0.108669	0.362013	-0.096664	0.415855	0.015535	38	-0.027027	0.137812	0.748109	0.708500	0.135878	0.698413	0.272816	0.173913	73224	0.100000
73	75170	0.136162	0.002822	20.018232	0.137275	0.331275	-0.003547	0.426653	-0.010027	39	-0.054054	0.137193	0.772900	0.754961	0.073209	0.731343	0.292224	0.187500	75170	0.100000
74	76195	0.119160	0.007653	20.980486	0.124566	0.346823	-0.050647	0.392216	0.071496	36	0.027027	0.135459	0.652890	0.480083	0.332374	0.731343	0.318190	0.181818	76195	0.100000
75	76836	0.186137	0.009003	16.268671	0.193482	0.304086	0.078817	0.422790	-0.000883	37	0.000000	0.182137	0.812229	0.758974	0.220949	0.721311	0.344253	0.159091	76836	0.100000
76	78391	0.125362	0.007922	26.372528	0.130961	0.319925	0.030836	0.430784	-0.019807	39	-0.054054	0.132034	0.792139	0.759637	0.135220	0.753425	0.287285	0.235294	78391	0.100000
77	78474	0.105317	0.001863	16.885355	0.105881	0.319232	0.032937	0.453379	-0.073297	40	-0.081081	0.108103	0.819816	0.784954	0.162116	0.764706	0.233199	0.148936	78474	0.100000
78	79825	0.076934	0.009030	24.335199	0.106000	0.337562	-0.022590	0.416705	0.013523	34	0.081081	0.075750	0.776539	0.681534	0.298321	0.701754	0.158165	0.150000	79825	0.100000
79	80607	0.161247	0.005556	17.001541	0.162135	0.357591	-0.083268	0.414930	0.017724	36	0.027027	0.096077	0.773243	0.698696	0.247413	0.689655	0.197668	0.162791	80607	0.100000
80	81196	0.049544	0.009376	36.964737	0.054051	0.324825	0.015994	0.423610	-0.002825	38	-0.027027	0.146532	0.884993	0.825139	0.342297	0.789474	0.299205	0.309091	81196	0.100000
81	82025	0.158330	0.001320	15.437966	0.158970	0.312960	0.051935	0.456809	-0.081417	34	0.081081	0.128301	0.788107	0.727888	0.221300	0.740741	0.304193	0.190476	82025	0.100000
82	83652	0.085880	0.008578	25.493061	0.092552	0.356465	-0.079856	0.411962	0.024750	36	0.027027	0.144958	0.825139	0.762291	0.264393	0.750000	0.329032	0.234043	83652	0.100000
83	85846	0.095224	0.007190	32.374798	0.099822	0.339068	-0.027153	0.449576	-0.064294	40	-0.081081	0.165082	0.822213	0.732242	0.336014	0.802326	0.317780	0.272727	85846	0.100000
84	87262	0.127447	0.002219	21.389114	0.128189	0.351372	-0.064427	0.440135	-0.041944	39	-0.054054	0.194038	0.792633	0.709413	0.286385	0.741935	0.298930	0.133333	87262	0.100000
85	87641	0.086346	0.002826	23.686872	0.096730	0.302782	0.082770	0.385653	0.087031	35	0.054054	0.107203	0.770756	0.747212	0.093137	0.714286	0.239640	0.239130	87641	0.100000
86	87819	0.055803	0.002075	27.985106	0.058172	0.298494	0.095760	0.380926	0.098224	35	0.054054	0.071376	0.740664	0.682054	0.184340	0.686275	0.185019	0.125000	87819	0.100000
87	89453	0.251102	0.000674	17.155212	0.251541	0.335831	-0.017349	0.406548	0.037567	37	0.000000	0.152397	0.765488	0.731308	0.127209	0.757143	0.370294	0.097561	89453	0.100000
88	90867	0.104944	0.007109	24.195002	0.114236	0.317726	0.037500	0.454527	-0.076016	38	-0.027027	0.095212	0.781436	0.770004	0.049703	0.679245	0.171234	0.050000	90867	0.100000
89	93117	0.206651	0.006286	16.591969	0.214342	0.324571	0.016762	0.429277	-0.016241	35	0.054054	0.200030	0.785237	0.773739	0.050821	0.767857	0.380805	0.125000	93117	0.100000
90	93134	0.260944	0.005802	15.447733	0.269429	0.321081	0.027334	0.451336	-0.068460	34	0.081081	0.128761	0.669776	0.666045	0.011173	0.630435	0.223869	0.028571	93134	0.100000
91	94032	0.214974	0.002157	13.956419	0.219012	0.346070	-0.048366	0.415556	0.016241	36	0.027027	0.076607	0.736990	0.675741	0.188889	0.716667	0.234486	0.142857	94032	0.100000
92	94660	0.336201	0.002134	19.566811	0.337872	0.330910	-0.002440	0.424415	-0.004731	34	0.081081	0.181220	0.725337	0.614950	0.286682	0.742424	0.373652	0.170732	94660	0.100000
93	96101	0.109789	0.001610	16.075790	0.111598	0.339530	-0.028554	0.433811	-0.026974	35	0.054054	0.052251	0.652097	0.648565	0.010051	0.666667	0.117774	0.078947	96101	0.100000
94	97048	0.132299	0.001085	15.324905	0.133061	0.359403	-0.088757	0.387607	0.082406	35	0.054054	0.072785	0.746525	0.679956	0.208000	0.672131	0.172636	0.204545	97048	0.100000
95	99781	0.157074	0.009456	18.659107	0.164590	0.305720	0.073870	0.450381	-0.066200	34	0.081081	0.192628	0.745680	0.648205	0.277078	0.779412	0.347618	0.209302	99781	0.100000
96	100071	0.186608	0.002203	14.570915	0.190259	0.357964	-0.084397	0.424937	-0.005967	34	0.081081	0.145689	0.774025	0.698816	0.249711	0.741935	0.307313	0.170732	100071	0.100000
97	101154	0.075629	0.002632	27.708149	0.076943	0.346480	-0.049608	0.444475	-0.052219	40	-0.081081	0.118118	0.798969	0.737113	0.235294	0.771429	0.258788	0.245283	101154	0.100000
98	101658	0.148671	0.005131	24.435888	0.154386	0.332334	-0.006755	0.429382	-0.016488	38	-0.027027	0.329606	0.875110	0.762533	0.474074	0.772152	0.509615	0.191489	101658	0.100000
99	101976	0.167329	0.004113	14.950688	0.169317	0.315556	0.044073	0.387011	0.083818	35	0.054054	0.176181	0.802473	0.779328	0.104885	0.696429	0.447629	0.102564	101976	0.100000
100	103403	0.060847	0.008114	24.883987	0.065662	0.301790	0.085775	0.406966	0.036578	37	0.000000	0.077457	0.740115	0.707685	0.110942	0.698113	0.149878	0.119048	103403	0.100000
101	103787	0.038303	0.003071	50.586094	0.044033	0.331484	-0.004179	0.434214	-0.027928	40	-0.081081	0.087709	0.854995	0.808449	0.242992	0.782051	0.212038	0.245283	103787	0.100000
102	104385	0.125108	0.001351	18.235907	0.127299	0.357867	-0.084103	0.396556	0.061222	39	-0.054054	0.118886	0.846329	0.817040	0.160084	0.690909	0.287757	0.113636	104385	0.100000
103	105189	0.099151	0.001430	18.065083	0.099986	0.336294	-0.018750	0.440403	-0.042580	39	-0.054054	0.083852	0.705263	0.668112	0.111939	0.741935	0.191107	0.152174	105189	0.100000
104	107018	0.148549	0.006627	16.333221	0.153993	0.348732	-0.056430	0.462834	-0.095682	35	0.054054	0.206854	0.817896	0.815799	0.011385	0.732143	0.321696	0.102564	107018	0.100000
105	108379	0.096302	0.006054	19.318037	0.101011	0.311223	0.057198	0.412872	0.022596	34	0.081081	0.068106	0.774572	0.731740	0.159665	0.680000	0.163203	0.190476	108379	0.100000
106	109026	0.066936	0.002070	34.052223	0.068373	0.344661	-0.044096	0.402342	0.047523	40	-0.081081	0.121259	0.842483	0.766892	0.324275	0.784810	0.289755	0.259259	109026	0.100000
107	109964	0.176890	0.004603	16.917269	0.178226	0.353661	-0.071362	0.409084	0.031564	34	0.081081	0.143165	0.593337	0.572659	0.048387	0.689655	0.268433	0.150000	109964	0.100000
108	110161	0.111447	0.000177	16.698833	0.111631	0.332580	-0.007500	0.425952	-0.008368	35	0.054054	0.063877	0.796582	0.726553	0.256098	0.686275	0.156888	0.146341	110161	0.100000
109	110585	0.967217	0.007408	11.647743	0.311472	0.330440	-0.001017	0.418360	0.009604	35	0.054054	0.204808	0.833531	0.792111	0.199241	0.714286	0.464717	0.146341	110585	0.100000
110	110981	0.131430	0.006551	17.347841	0.143394	0.362677	-0.098674	0.457614	-0.083324	34	0.081081	0.147324	0.770368	0.749671	0.082678	0.714286	0.231789	0.081081	110981	0.100000
111	111841	0.095862	0.002280	15.024625	0.097587	0.328993	0.003366	0.404192	0.043145	34	0.081081	0.044534	0.684356	0.662343	0.065193	0.693878	0.104814	0.227273	111841	0.100000
112	112577	0.089877	0.006173	21.639055	0.093878	0.357688	-0.083561	0.435198	-0.030258	36	0.027027	0.096264	0.824574	0.820397	0.023256	0.758621	0.182793	0.142857	112577	0.100000
113	112862	0.066439	0.002678	25.878445	0.069238	0.331857	-0.005309	0.410128	0.029093	35	0.054054	0.092331	0.831667	0.750403	0.325582	0.721311	0.207407	0.186047	112862	0.100000
114	113983	0.141175	0.009351	12.999366	0.144578	0.350999	-0.063298	0.430769	-0.019772	35	0.054054	0.060357	0.774240	0.748099	0.103774	0.666667	0.127869	0.078947	113983	0.100000
115	114035	0.078769	0.007346	26.481066	0.093532	0.313460	0.050421	0.382521	0.094446	37	0.000000	0.062707	0.730894	0.700542	0.101358	0.727273	0.170469	0.139535	114035	0.100000
116	114091	0.902079	0.000858	17.022190	0.756907	0.312737	0.052612	0.422223	0.000459	34	0.081081	0.116794	0.813018	0.777778	0.158581	0.743590	0.254969	0.170732	114091	0.100000
117	114791	0.090043	0.008527	23.034784	0.096684	0.343676	-0.041114	0.406981	0.036543	36	0.027027	0.068084	0.871816	0.802966	0.349432	0.761194	0.163490	0.280000	114791	0.100000
118	116888	0.070544	0.009756	28.462770	0.078291	0.360231	-0.091264	0.434348	-0.028245	40	-0.081081	0.135527	0.879008	0.831298	0.282806	0.753086	0.259004	0.310345	116888	0.100000
119	116925	0.047702	0.002230	33.381580	0.049947	0.316309	0.041792	0.380389	0.099495	38	-0.027027	0.055665	0.777855	0.746170	0.124828	0.728571	0.190532	0.283019	116925	0.100000
120	119200	0.159316	0.005864	18.601957	0.165191	0.353990	-0.072356	0.404952	0.041344	39	-0.054054	0.206934	0.835884	0.709184	0.435672	0.771429	0.440689	0.187500	119200	0.100000
121	122306	0.107442	0.008945	21.459967	0.119922	0.330731	-0.001898	0.446712	-0.057515	36	0.027027	0.158094	0.788708	0.758712	0.124314	0.763889	0.316294	0.181818	122306	0.100000
122	123403	0.126004	0.003584	20.439425	0.127485	0.359985	-0.090519	0.456943	-0.081735	39	-0.054054	0.210362	0.871757	0.817272	0.298175	0.770270	0.437603	0.152174	123403	0.100000
123	124435	0.051446	0.008267	42.127876	0.056799	0.356115	-0.078795	0.419777	0.006249	38	-0.027027	0.145613	0.853488	0.817442	0.197452	0.756757	0.313521	0.208333	124435	0.100000
124	124666	0.173271	0.006705	13.980232	0.176508	0.328404	0.005150	0.462372	-0.094587	34	0.081081	0.059192	0.696171	0.658707	0.109771	0.638298	0.107747	0.150000	124666	0.100000
125	125696	0.143859	0.003828	12.921611	0.145862	0.326286	0.011566	0.403535	0.044699	34	0.081081	0.097596	0.751130	0.725061	0.094817	0.645833	0.205761	0.081081	125696	0.100000
126	126479	0.124217	0.003473	21.675283	0.125862	0.326234	0.011724	0.451365	-0.068531	37	0.000000	0.104304	0.782379	0.748018	0.136364	0.737705	0.196900	0.177778	126479	0.100000
127	126875	0.101492	0.001161	18.469276	0.101813	0.299985	0.091242	0.428532	-0.014476	35	0.054054	0.097779	0.865364	0.816142	0.267718	0.727273	0.221870	0.186047	126875	0.100000
128	127986	0.117461	0.007381	20.375547	0.127636	0.340328	-0.030971	0.425877	-0.008191	38	-0.027027	0.100193	0.717342	0.702431	0.050109	0.666667	0.191014	0.173913	127986	0.100000
129	128233	0.132040	0.009952	24.899683	0.152353	0.353833	-0.071882	0.438390	-0.037814	35	0.054054	0.107332	0.579689	0.492958	0.171053	0.780822	0.292141	0.222222	128233	0.100000
130	129173	0.102937	0.001417	22.221256	0.103985	0.354303	-0.073305	0.433274	-0.025703	35	0.054054	0.067616	0.592419	0.579423	0.030902	0.700000	0.292376	0.146341	129173	0.100000
131	129302	0.118361	0.003722	16.218042	0.122133	0.354392	-0.073576	0.424878	-0.005826	34	0.081081	0.162021	0.711735	0.687245	0.078303	0.709091	0.292231	0.028571	129302	0.100000
132	130471	0.080538	0.006075	20.333532	0.084237	0.310030	0.060813	0.449262	-0.063552	34	0.081081	0.070355	0.826490	0.787197	0.184646	0.696429	0.151593	0.209302	130471	0.100000
133	132260	0.382335	0.002945	17.337093	0.382775	0.343356	-0.040143	0.452559	-0.071355	34	0.081081	0.289846	0.797140	0.756926	0.165442	0.683333	0.485274	0.190476	132260	0.100000
134	135628	0.505910	0.005045	27.559658	0.320768	0.352826	-0.068832	0.458315	-0.084984	40	-0.081081	0.326442	0.894980	0.825917	0.396727	0.822917	0.563157	0.200000	135628	0.100000
135	136571	0.361447	0.008767	21.873192	0.325274	0.361767	-0.095918	0.408785	0.032271	34	0.081081	0.095917	0.694952	0.614484	0.208728	0.750000	0.367799	0.105263	136571	0.100000
136	137876	0.266935	0.004975	18.424444	0.273539	0.359993	-0.090541	0.428457	-0.014299	36	0.027027	0.223728	0.804259	0.750340	0.215971	0.716667	0.407316	0.121951	137876	0.100000
137	138042	0.231485	0.007272	14.626720	0.235410	0.316182	0.042176	0.427011	-0.010875	36	0.027027	0.254983	0.783854	0.548177	0.521613	0.791045	0.457912	0.234043	138042	0.100000
138	138253	0.069863	0.004109	25.602627	0.074972	0.333520	-0.010346	0.422014	0.000953	34	0.081081	0.074590	0.681133	0.667885	0.039890	0.701754	0.157446	0.190476	138253	0.100000
139	138820	0.843091	0.004611	19.162495	0.311231	0.330104	-0.000000	0.451186	-0.068107	35	0.054054	0.136679	0.796188	0.765755	0.129921	0.714286	0.333110	0.125000	138820	0.100000
140	139181	0.147019	0.009573	15.467141	0.155822	0.331514	-0.004270	0.435407	-0.030752	35	0.054054	0.112220	0.705152	0.686884	0.058343	0.716981	0.254538	0.146341	139181	0.100000
141	139462	0.188616	0.008130	18.753822	0.189443	0.359292	-0.088418	0.406668	0.037284	40	-0.081081	0.078679	0.834718	0.777824	0.256077	0.683333	0.186423	0.090909	139462	0.100000
142	140879	0.201447	0.002435	17.824266	0.203147	0.312207	0.054216	0.426429	-0.009497	35	0.054054	0.210255	0.811312	0.702471	0.365816	0.754098	0.368179	0.239130	140879	0.100000
