Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
15	25127	0.082885	0.000343	40.071522	0.083025	0.511186	-0.093179	0.512245	0.095158	59	-0.092593	0.236090	0.886591	0.788847	0.462906	0.795082	0.387823	0.169014	25127	0.100000
16	25189	0.088855	0.004555	38.580326	0.091119	0.479306	-0.025005	0.521089	0.079535	57	-0.055556	0.236579	0.892083	0.872290	0.154981	0.801887	0.352640	0.136364	25189	0.100000
17	25485	0.127897	0.005518	24.985703	0.130738	0.463952	0.007830	0.580940	-0.026187	49	0.092593	0.341399	0.837891	0.821417	0.092249	0.816092	0.387731	0.020000	25485	0.100000
18	25940	0.206948	0.003507	32.163269	0.209357	0.493095	-0.054492	0.546637	0.034406	51	0.055556	0.292907	0.814339	0.795077	0.093996	0.823009	0.575380	0.089286	25940	0.100000
19	26213	0.069755	0.006867	42.834328	0.074930	0.485593	-0.038449	0.538002	0.049660	57	-0.055556	0.281879	0.855535	0.811132	0.235100	0.811321	0.349638	0.149254	26213	0.100000
20	30668	0.117974	0.004042	40.059723	0.120592	0.513997	-0.099191	0.527711	0.067838	55	-0.018519	0.228844	0.824506	0.809486	0.078838	0.801887	0.345113	0.153846	30668	0.100000
21	30881	0.113436	0.003562	32.471371	0.115840	0.438494	0.062274	0.532096	0.060092	49	0.092593	0.284771	0.848627	0.783168	0.301886	0.830189	0.425113	0.140351	30881	0.100000
22	30946	0.076423	0.005053	43.578751	0.082158	0.467688	-0.000160	0.552648	0.023789	55	-0.018519	0.183507	0.887567	0.861081	0.190660	0.821429	0.273373	0.083333	30946	0.100000
23	31602	0.053952	0.000172	63.107647	0.054009	0.445966	0.046295	0.535422	0.054218	59	-0.092593	0.214686	0.893499	0.860304	0.237622	0.831933	0.333384	0.180556	31602	0.100000
24	32804	0.084140	0.002734	32.761524	0.087416	0.471916	-0.009201	0.532827	0.058802	50	0.074074	0.158689	0.753904	0.735790	0.068556	0.794118	0.343916	0.107143	32804	0.100000
25	33422	0.079269	0.008772	37.329765	0.083893	0.450701	0.036168	0.553692	0.021945	58	-0.074074	0.252430	0.883195	0.868421	0.112280	0.833333	0.360004	0.121212	33422	0.100000
26	34170	0.102232	0.008595	39.803928	0.105457	0.453736	0.029678	0.530739	0.062490	55	-0.018519	0.289805	0.868478	0.851086	0.116788	0.831776	0.389107	0.140625	34170	0.100000
27	34384	0.109227	0.007232	35.528229	0.114081	0.482737	-0.032341	0.567517	-0.002477	52	0.037037	0.321598	0.908707	0.872358	0.284770	0.809524	0.375956	0.147541	34384	0.100000
28	35097	0.071358	0.008325	43.544388	0.074380	0.438606	0.062035	0.541134	0.044128	53	0.018519	0.294392	0.880845	0.842634	0.242811	0.846154	0.415659	0.184615	35097	0.100000
29	36260	0.123238	0.004656	30.659405	0.127226	0.433281	0.073421	0.525310	0.072079	49	0.092593	0.204357	0.858482	0.844675	0.088889	0.797468	0.290258	0.109091	36260	0.100000
30	37002	0.114763	0.002666	32.707111	0.115399	0.486741	-0.040904	0.563953	0.003820	51	0.055556	0.412007	0.874027	0.855058	0.130872	0.810526	0.458700	0.163934	37002	0.100000
31	38165	0.061439	0.003486	60.595631	0.063027	0.506219	-0.082558	0.517122	0.086543	57	-0.055556	0.248744	0.899155	0.850241	0.326613	0.832000	0.358396	0.208333	38165	0.100000
32	39190	0.079402	0.007994	41.387577	0.082543	0.484549	-0.036216	0.535362	0.054323	52	0.037037	0.273922	0.869247	0.820607	0.271136	0.828571	0.371063	0.200000	39190	0.100000
33	39422	0.090071	0.000895	29.028902	0.090507	0.485981	-0.039278	0.512051	0.095500	50	0.074074	0.156958	0.822146	0.780838	0.188482	0.775281	0.249627	0.152542	39422	0.100000
34	41470	0.080959	0.007284	48.524445	0.085008	0.491484	-0.051047	0.526339	0.070262	58	-0.074074	0.218223	0.919643	0.903815	0.164556	0.810811	0.282901	0.147059	41470	0.100000
35	43727	0.069805	0.000057	40.437805	0.069881	0.462714	0.010477	0.542476	0.041756	53	0.018519	0.203101	0.867230	0.827399	0.230769	0.806122	0.267208	0.131148	43727	0.100000
36	44229	0.090451	0.001197	43.351860	0.090692	0.431916	0.076339	0.512022	0.095553	50	0.074074	0.229498	0.871521	0.843228	0.180475	0.791209	0.344945	0.166667	44229	0.100000
37	45073	0.095749	0.008697	36.215031	0.111429	0.506607	-0.083388	0.514095	0.091891	53	0.018519	0.252428	0.897727	0.865000	0.242425	0.803922	0.386070	0.145161	45073	0.100000
38	45737	0.079172	0.009848	51.935951	0.085334	0.505891	-0.081857	0.560001	0.010801	52	0.037037	0.299848	0.681035	0.655711	0.073554	0.811966	0.401294	0.087719	45737	0.100000
39	46101	0.083314	0.001503	38.027843	0.084340	0.509127	-0.088778	0.569799	-0.006507	58	-0.074074	0.213973	0.875075	0.837597	0.230770	0.822034	0.302237	0.147059	46101	0.100000
40	46597	0.064482	0.003837	43.655865	0.068218	0.477905	-0.022007	0.528711	0.066073	57	-0.055556	0.244435	0.881123	0.838745	0.262798	0.837838	0.343526	0.109375	46597	0.100000
41	47092	0.089582	0.009613	42.354015	0.096461	0.467972	-0.000765	0.514467	0.091232	52	0.037037	0.192245	0.809599	0.775316	0.152583	0.791667	0.287281	0.200000	47092	0.100000
42	51335	0.047898	0.008625	60.628807	0.056004	0.478613	-0.023522	0.554885	0.019838	59	-0.092593	0.247338	0.798932	0.790036	0.042373	0.840708	0.298755	0.078125	51335	0.100000
43	51933	0.054953	0.006883	54.645134	0.063817	0.504109	-0.078045	0.513528	0.092892	51	0.055556	0.229168	0.903360	0.838012	0.403408	0.796460	0.334290	0.227273	51933	0.100000
44	52615	0.069991	0.003755	56.111134	0.071516	0.475421	-0.016697	0.565832	0.000500	56	-0.037037	0.263893	0.889628	0.870567	0.147259	0.817308	0.324717	0.125000	52615	0.100000
45	52961	0.110786	0.002500	42.140057	0.112145	0.493863	-0.056134	0.564699	0.002503	58	-0.074074	0.323468	0.813689	0.811312	0.012595	0.852713	0.405702	0.049180	52961	0.100000
46	53778	0.095770	0.007127	28.327438	0.108544	0.487793	-0.043153	0.540940	0.044470	53	0.018519	0.283433	0.825021	0.809076	0.083513	0.764045	0.378995	0.086207	53778	0.100000
47	57855	0.087698	0.002304	35.208279	0.088919	0.502103	-0.073756	0.542074	0.042468	51	0.055556	0.247570	0.875581	0.839442	0.225082	0.776699	0.374426	0.177419	57855	0.100000
48	59856	0.053714	0.005371	56.464554	0.061341	0.489732	-0.047299	0.571380	-0.009300	59	-0.092593	0.285555	0.916804	0.893739	0.217057	0.866142	0.346370	0.169014	59856	0.100000
49	60029	0.051043	0.004424	46.484310	0.055213	0.472662	-0.010796	0.549501	0.029348	59	-0.092593	0.290400	0.897000	0.848897	0.318350	0.837398	0.369082	0.132353	60029	0.100000
50	60726	0.063559	0.008287	53.633057	0.070199	0.460671	0.014847	0.522909	0.076321	56	-0.037037	0.227840	0.883192	0.866553	0.124684	0.829060	0.383571	0.176471	60726	0.100000
51	61310	0.068062	0.008311	43.786041	0.074033	0.511976	-0.094870	0.543670	0.039649	55	-0.018519	0.273682	0.887727	0.855256	0.224333	0.800000	0.321740	0.153846	61310	0.100000
52	61668	0.163748	0.008617	25.419149	0.177406	0.509858	-0.090341	0.535019	0.054929	50	0.074074	0.294131	0.830491	0.778836	0.233561	0.746988	0.409862	0.074074	61668	0.100000
53	61896	0.745509	0.002780	21.511454	0.628695	0.494265	-0.056995	0.570948	-0.008536	51	0.055556	0.492923	0.832251	0.826935	0.030717	0.808081	0.639614	0.037736	61896	0.100000
54	62501	0.066316	0.009663	36.700752	0.071032	0.495086	-0.058750	0.536988	0.051451	56	-0.037037	0.183980	0.900348	0.883376	0.145524	0.793478	0.229115	0.096774	62501	0.100000
55	63680	0.069149	0.006841	45.191036	0.076155	0.510410	-0.091521	0.556033	0.017809	53	0.018519	0.248932	0.889055	0.872637	0.128905	0.814815	0.363143	0.145161	63680	0.100000
56	64285	0.070891	0.003541	30.667877	0.074901	0.498084	-0.065160	0.518748	0.083671	58	-0.074074	0.153332	0.902606	0.877830	0.202798	0.761364	0.364006	0.093750	64285	0.100000
57	66165	0.053523	0.002268	58.050179	0.054578	0.424840	0.091473	0.511679	0.096159	49	0.092593	0.245274	0.895794	0.822430	0.413157	0.850877	0.341601	0.300000	66165	0.100000
58	67023	0.050035	0.009281	48.222233	0.055526	0.461737	0.012566	0.535049	0.054876	58	-0.074074	0.184299	0.874105	0.844869	0.188463	0.826087	0.262440	0.194444	67023	0.100000
59	69437	0.074042	0.007383	53.232758	0.077619	0.426786	0.087311	0.516168	0.088229	53	0.018519	0.232990	0.902462	0.858902	0.308725	0.838462	0.373367	0.196970	69437	0.100000
60	70201	0.082670	0.004793	33.625725	0.088542	0.437509	0.064379	0.521537	0.078745	54	0.000000	0.214623	0.904967	0.840019	0.405970	0.818182	0.345417	0.194030	70201	0.100000
61	70338	0.060751	0.005695	33.463688	0.064088	0.432163	0.075813	0.521477	0.078850	49	0.092593	0.204448	0.890297	0.822116	0.383291	0.791667	0.288027	0.196721	70338	0.100000
62	70358	0.069779	0.008910	51.982475	0.075061	0.461014	0.014113	0.512200	0.095237	59	-0.092593	0.260466	0.888012	0.840694	0.297027	0.837209	0.401006	0.157143	70358	0.100000
63	71257	0.147151	0.007247	34.452728	0.152891	0.506279	-0.082686	0.525027	0.072580	57	-0.055556	0.260472	0.861470	0.831183	0.179402	0.755102	0.352907	0.123077	71257	0.100000
64	71538	0.118165	0.001158	24.287819	0.118521	0.471506	-0.008324	0.549531	0.029295	53	0.018519	0.184291	0.858254	0.833732	0.147482	0.806452	0.300051	0.158730	71538	0.100000
65	71817	0.038958	0.002998	62.651421	0.042251	0.498412	-0.065862	0.523133	0.075926	59	-0.092593	0.204199	0.919708	0.866666	0.397810	0.821138	0.317201	0.223684	71817	0.100000
66	72168	0.055960	0.008946	48.288837	0.067855	0.450790	0.035977	0.509576	0.099873	54	0.000000	0.224896	0.873354	0.832320	0.244714	0.805556	0.339481	0.142857	72168	0.100000
67	72671	0.083700	0.008671	31.888214	0.090352	0.440731	0.057490	0.540642	0.044997	53	0.018519	0.232746	0.857639	0.846788	0.070822	0.767442	0.305901	0.086207	72671	0.100000
68	73059	0.102648	0.001911	28.374067	0.103131	0.472058	-0.009505	0.518449	0.084198	52	0.037037	0.257118	0.850061	0.815985	0.185182	0.790476	0.383837	0.133333	73059	0.100000
69	73432	0.094191	0.000938	28.573429	0.095605	0.494139	-0.056724	0.537018	0.051399	52	0.037037	0.178752	0.864235	0.830801	0.197601	0.815534	0.303220	0.133333	73432	0.100000
70	73699	0.058066	0.000655	43.760090	0.058423	0.477233	-0.020572	0.550739	0.027161	56	-0.037037	0.199570	0.907699	0.881015	0.224266	0.833333	0.274855	0.125000	73699	0.100000
71	74001	0.091329	0.007804	45.271225	0.095399	0.455541	0.025819	0.534796	0.055324	58	-0.074074	0.310377	0.903874	0.873958	0.237351	0.842520	0.418384	0.194444	74001	0.100000
72	74397	0.057210	0.003997	43.503304	0.060812	0.427644	0.085477	0.523535	0.075214	57	-0.055556	0.249694	0.855489	0.831475	0.142493	0.806452	0.334650	0.080645	74397	0.100000
73	74643	0.067799	0.004083	40.236683	0.074918	0.477726	-0.021624	0.523461	0.075346	50	0.074074	0.190020	0.765839	0.754658	0.045570	0.781609	0.259694	0.038462	74643	0.100000
74	75940	0.095379	0.002950	34.894440	0.097203	0.506480	-0.083117	0.527144	0.068839	57	-0.055556	0.178563	0.883046	0.861740	0.154096	0.797980	0.355479	0.123077	75940	0.100000
75	79446	0.118392	0.000114	33.887260	0.118807	0.486316	-0.039996	0.561417	0.008299	54	0.000000	0.362401	0.845245	0.793122	0.251949	0.822430	0.444319	0.084746	79446	0.100000
76	80217	0.082374	0.000698	39.101654	0.083032	0.459769	0.016777	0.561611	0.007956	52	0.037037	0.232100	0.884471	0.857603	0.188680	0.793478	0.357410	0.174603	80217	0.100000
77	81549	0.125658	0.000580	26.199127	0.126022	0.477077	-0.020237	0.527085	0.068944	52	0.037037	0.298151	0.838554	0.826988	0.066851	0.778947	0.414442	0.054545	81549	0.100000
78	84145	0.137305	0.004420	30.812021	0.140469	0.491044	-0.050106	0.545489	0.036435	52	0.037037	0.319971	0.877233	0.863949	0.097640	0.804124	0.470198	0.087719	84145	0.100000
79	85253	0.055127	0.002807	67.681824	0.057131	0.473043	-0.011610	0.514751	0.090732	55	-0.018519	0.209571	0.918057	0.859666	0.416084	0.835938	0.370841	0.285714	85253	0.100000
80	85661	0.056952	0.009259	49.390747	0.071314	0.491767	-0.051653	0.535750	0.053638	58	-0.074074	0.186853	0.862745	0.844290	0.118518	0.794643	0.266710	0.107692	85661	0.100000
81	85798	0.090204	0.004673	41.878422	0.093983	0.483304	-0.033553	0.549680	0.029032	56	-0.037037	0.242024	0.899951	0.867411	0.245421	0.828571	0.328200	0.151515	85798	0.100000
82	87003	0.058663	0.005807	58.018017	0.061865	0.428576	0.083483	0.512648	0.094446	55	-0.018519	0.243682	0.895050	0.865841	0.217715	0.818966	0.348306	0.112903	87003	0.100000
83	90188	0.129041	0.002332	34.238743	0.133008	0.508837	-0.088156	0.535541	0.054007	50	0.074074	0.204211	0.879043	0.855134	0.165044	0.813187	0.298247	0.166667	90188	0.100000
84	91090	0.092502	0.006398	30.791410	0.099330	0.433177	0.073644	0.513617	0.092734	51	0.055556	0.106961	0.764577	0.762926	0.006962	0.779221	0.178607	0.037736	91090	0.100000
85	91356	0.144304	0.002901	28.822279	0.145711	0.471611	-0.008548	0.568919	-0.004953	59	-0.092593	0.282478	0.896830	0.879718	0.142263	0.808511	0.351235	0.078125	91356	0.100000
86	91415	0.064977	0.002776	51.741856	0.066679	0.487815	-0.043201	0.558957	0.012645	58	-0.074074	0.237713	0.872366	0.853101	0.131150	0.859375	0.316594	0.121212	91415	0.100000
87	91417	0.056368	0.000728	61.007816	0.056731	0.507189	-0.084632	0.523506	0.075267	59	-0.092593	0.229842	0.886133	0.819975	0.367492	0.825000	0.321937	0.180556	91417	0.100000
88	91443	0.127073	0.007543	25.652117	0.135458	0.498128	-0.065256	0.565564	0.000975	50	0.074074	0.328239	0.762977	0.750469	0.050126	0.759036	0.374828	0.038462	91443	0.100000
89	91458	0.123820	0.001849	32.597031	0.125515	0.482558	-0.031958	0.544609	0.037989	59	-0.092593	0.364920	0.912193	0.873976	0.303247	0.810811	0.463229	0.119403	91458	0.100000
90	92605	0.073175	0.007740	48.265377	0.078039	0.427614	0.085541	0.516809	0.087096	54	0.000000	0.199100	0.887640	0.843529	0.281914	0.825243	0.290597	0.194030	92605	0.100000
91	92643	0.079418	0.000282	42.543350	0.079832	0.478710	-0.023729	0.535869	0.053427	51	0.055556	0.284496	0.863091	0.791168	0.344408	0.813084	0.408059	0.203125	92643	0.100000
92	93388	0.096479	0.007511	43.559055	0.106350	0.483751	-0.034510	0.532887	0.058696	59	-0.092593	0.292416	0.902046	0.882455	0.166666	0.815126	0.365360	0.119403	93388	0.100000
93	93862	0.054323	0.003119	49.733772	0.059164	0.498464	-0.065974	0.512782	0.094209	51	0.055556	0.170830	0.839403	0.797853	0.205543	0.805310	0.282003	0.177419	93862	0.100000
94	95129	0.084761	0.009005	38.440884	0.090427	0.439314	0.060520	0.527025	0.069050	54	0.000000	0.317554	0.904699	0.875000	0.237588	0.819149	0.397939	0.156250	95129	0.100000
95	96680	0.172461	0.002687	29.847771	0.174333	0.487733	-0.043025	0.551768	0.025344	49	0.092593	0.359932	0.807654	0.792247	0.074162	0.791209	0.498878	0.109091	96680	0.100000
96	99668	0.116723	0.008147	28.459904	0.128813	0.476972	-0.020014	0.530068	0.063675	53	0.018519	0.242118	0.887861	0.844508	0.278813	0.813084	0.395865	0.196970	99668	0.100000
97	99823	0.082676	0.006097	39.670475	0.093209	0.495675	-0.060009	0.537540	0.050477	51	0.055556	0.215457	0.812356	0.736143	0.288841	0.821782	0.322068	0.135593	99823	0.100000
98	100326	0.059848	0.004196	37.347485	0.062617	0.458807	0.018834	0.516660	0.087359	56	-0.037037	0.193825	0.867975	0.848882	0.126349	0.818182	0.288535	0.096774	100326	0.100000
99	101124	0.083767	0.007554	36.225216	0.091079	0.468337	-0.001547	0.525936	0.070973	49	0.092593	0.282014	0.865831	0.829155	0.214674	0.797872	0.408061	0.169492	101124	0.100000
100	102190	0.080534	0.000877	35.177002	0.081190	0.432230	0.075669	0.537062	0.051320	55	-0.018519	0.250987	0.911958	0.885677	0.229887	0.816326	0.323877	0.153846	102190	0.100000
101	102572	0.113711	0.007937	37.845974	0.117724	0.473453	-0.012487	0.512931	0.093946	50	0.074074	0.267299	0.887242	0.839623	0.296920	0.805310	0.484724	0.180328	102572	0.100000
102	103418	0.091720	0.002056	34.918930	0.093913	0.485652	-0.038576	0.567831	-0.003030	56	-0.037037	0.174399	0.821737	0.815643	0.033056	0.770833	0.254702	0.066667	103418	0.100000
103	104156	0.056232	0.003960	57.957478	0.060424	0.497286	-0.063454	0.520597	0.080404	56	-0.037037	0.261484	0.871126	0.825448	0.261683	0.817460	0.380809	0.151515	104156	0.100000
104	104412	0.087763	0.002994	41.084660	0.089149	0.485720	-0.038720	0.524654	0.073239	57	-0.055556	0.164870	0.790798	0.727127	0.233334	0.816667	0.310503	0.123077	104412	0.100000
105	104719	0.085813	0.002508	39.176792	0.087857	0.488561	-0.044796	0.555541	0.018678	51	0.055556	0.195013	0.891068	0.876689	0.116607	0.750000	0.243058	0.135593	104719	0.100000
106	104721	0.043159	0.002378	67.667458	0.044212	0.506659	-0.083499	0.570098	-0.007034	59	-0.092593	0.210269	0.916497	0.875356	0.330068	0.851240	0.257593	0.144928	104721	0.100000
107	106644	0.188702	0.008065	33.124424	0.192772	0.507025	-0.084281	0.558718	0.013067	52	0.037037	0.426952	0.834536	0.815103	0.105105	0.790476	0.498158	0.103448	106644	0.100000
108	107805	0.152245	0.004096	25.697269	0.154398	0.446368	0.045434	0.542670	0.041414	56	-0.037037	0.418007	0.895107	0.854063	0.281246	0.830189	0.521632	0.111111	107805	0.100000
109	108817	0.076135	0.007431	40.051277	0.091518	0.496577	-0.061939	0.570977	-0.008588	59	-0.092593	0.276932	0.840751	0.832172	0.051118	0.787879	0.317588	0.092308	108817	0.100000
110	109048	0.073019	0.000092	42.549236	0.073100	0.501730	-0.072958	0.539180	0.047579	52	0.037037	0.201615	0.812500	0.776940	0.159420	0.813725	0.296817	0.174603	109048	0.100000
111	109708	0.093816	0.003067	36.771164	0.096325	0.487248	-0.041989	0.518092	0.084830	53	0.018519	0.282383	0.832356	0.788394	0.207755	0.781818	0.368150	0.158730	109708	0.100000
112	110184	0.053819	0.000404	63.677406	0.054100	0.433057	0.073899	0.519822	0.081774	58	-0.074074	0.201979	0.862220	0.821324	0.228885	0.844961	0.294802	0.194444	110184	0.100000
113	110255	0.055810	0.004048	57.339973	0.060763	0.485966	-0.039246	0.566115	0.000000	54	0.000000	0.261599	0.875429	0.840608	0.218461	0.847458	0.334325	0.142857	110255	0.100000
114	111152	0.053916	0.008562	45.017574	0.060321	0.450664	0.036248	0.533662	0.057326	57	-0.055556	0.263808	0.860822	0.833973	0.161715	0.859649	0.338404	0.109375	111152	0.100000
115	115532	0.044189	0.004334	39.882641	0.048829	0.440820	0.057298	0.517525	0.085831	54	0.000000	0.161519	0.885246	0.845597	0.256790	0.802083	0.248787	0.181818	115532	0.100000
116	116057	0.098537	0.009522	49.037270	0.111802	0.511998	-0.094918	0.571887	-0.010195	59	-0.092593	0.537736	0.865748	0.859112	0.047101	0.820312	0.573897	0.063492	116057	0.100000
117	117800	0.133479	0.002896	29.389658	0.139886	0.509739	-0.090086	0.536585	0.052163	54	0.000000	0.178986	0.824582	0.817878	0.036810	0.769231	0.323050	0.068965	117800	0.100000
118	121908	0.122880	0.001660	35.716503	0.124242	0.505205	-0.080390	0.530485	0.062938	53	0.018519	0.269857	0.822890	0.788364	0.163140	0.826531	0.402429	0.131148	121908	0.100000
119	122466	0.074534	0.009095	33.997787	0.087004	0.511238	-0.093291	0.562775	0.005901	51	0.055556	0.176128	0.890115	0.857931	0.226535	0.756410	0.230718	0.150000	122466	0.100000
120	122538	0.064054	0.008614	60.142094	0.069833	0.473512	-0.012614	0.521686	0.078481	56	-0.037037	0.325493	0.915581	0.873821	0.330960	0.835821	0.452339	0.188406	122538	0.100000
121	122886	0.076268	0.008529	47.930962	0.085283	0.480261	-0.027046	0.526995	0.069102	53	0.018519	0.272733	0.840170	0.807672	0.168975	0.784314	0.358286	0.116667	122886	0.100000
122	123358	0.055147	0.003087	59.052563	0.057389	0.474922	-0.015628	0.524967	0.072685	58	-0.074074	0.266671	0.864282	0.821673	0.238935	0.842520	0.404023	0.183099	123358	0.100000
123	124094	0.070234	0.000550	55.940914	0.070425	0.480410	-0.027365	0.559329	0.011987	58	-0.074074	0.267157	0.924509	0.875490	0.393697	0.832061	0.369630	0.226667	124094	0.100000
124	127159	0.259087	0.006661	24.032192	0.263928	0.431290	0.077679	0.523759	0.074819	50	0.074074	0.356503	0.870801	0.839363	0.195710	0.804348	0.625898	0.122807	127159	0.100000
125	127971	0.048516	0.000800	63.606380	0.049558	0.464638	0.006363	0.551052	0.026608	59	-0.092593	0.294906	0.906953	0.881861	0.212391	0.875740	0.351408	0.180556	127971	0.100000
126	128009	0.060229	0.001448	49.188950	0.061264	0.492036	-0.052227	0.515347	0.089678	59	-0.092593	0.172083	0.902193	0.829876	0.425084	0.830508	0.307059	0.169014	128009	0.100000
127	128140	0.052066	0.005689	57.371204	0.055072	0.481924	-0.030603	0.557689	0.014885	57	-0.055556	0.274688	0.919433	0.882691	0.313207	0.850746	0.354957	0.219178	128140	0.100000
128	128865	0.205045	0.009860	25.488546	0.209279	0.503132	-0.075957	0.549576	0.029216	53	0.018519	0.319179	0.861348	0.834532	0.162060	0.764045	0.424783	0.116667	128865	0.100000
129	131955	0.171096	0.000745	43.902695	0.171250	0.468583	-0.002073	0.527294	0.068575	50	0.074074	0.569585	0.857002	0.789189	0.321678	0.834711	0.669809	0.137931	131955	0.100000
130	132501	0.156821	0.005664	24.647251	0.161523	0.474512	-0.014751	0.542238	0.042178	49	0.092593	0.307298	0.872575	0.857368	0.106617	0.800000	0.404010	0.092593	132501	0.100000
131	133812	0.100482	0.005985	39.751862	0.104271	0.484728	-0.036599	0.580314	-0.025080	56	-0.037037	0.333067	0.855078	0.849373	0.037878	0.844037	0.369700	0.081967	133812	0.100000
132	133954	0.077233	0.002425	40.870060	0.079084	0.497345	-0.063581	0.533230	0.058090	57	-0.055556	0.227522	0.870617	0.840494	0.188854	0.830508	0.318260	0.161765	133954	0.100000
133	134954	0.093752	0.008935	33.683487	0.097765	0.443907	0.050696	0.517987	0.085015	49	0.092593	0.152847	0.804486	0.771331	0.144990	0.740741	0.242927	0.075472	134954	0.100000
134	135297	0.076826	0.008216	51.504169	0.087128	0.457151	0.022374	0.551365	0.026055	54	0.000000	0.248502	0.873125	0.852979	0.137025	0.842105	0.347927	0.068965	135297	0.100000
135	137993	0.084281	0.002448	51.871651	0.086552	0.470224	-0.005581	0.513095	0.093656	53	0.018519	0.289075	0.876411	0.814334	0.334345	0.830357	0.463894	0.158730	137993	0.100000
136	140155	0.078575	0.001433	44.087784	0.079515	0.470992	-0.007224	0.532558	0.059276	59	-0.092593	0.227009	0.906175	0.862135	0.319442	0.825397	0.377871	0.169014	140155	0.100000
137	140584	0.085475	0.004471	35.685413	0.096516	0.444750	0.048894	0.520463	0.080641	55	-0.018519	0.336696	0.859221	0.836364	0.139681	0.839286	0.483005	0.098361	140584	0.100000
138	141332	0.108703	0.001540	30.118900	0.110013	0.454422	0.028211	0.540836	0.044654	56	-0.037037	0.303297	0.891284	0.865511	0.191637	0.789474	0.402170	0.164179	141332	0.100000
139	143087	0.047366	0.004123	52.247513	0.051118	0.502789	-0.075223	0.542655	0.041440	59	-0.092593	0.188414	0.885449	0.832198	0.317345	0.817391	0.272739	0.202703	143087	0.100000
140	145844	0.128964	0.004756	36.117149	0.133058	0.510268	-0.091218	0.538733	0.048369	54	0.000000	0.301982	0.836005	0.795931	0.196375	0.770833	0.434436	0.084746	145844	0.100000
141	147074	0.131091	0.000987	31.637728	0.131554	0.506010	-0.082112	0.537749	0.050108	51	0.055556	0.263906	0.887527	0.818763	0.379413	0.784314	0.376071	0.190476	147074	0.100000
142	148303	0.139546	0.006393	32.664619	0.146981	0.476309	-0.018594	0.531693	0.060804	49	0.092593	0.492747	0.802404	0.716827	0.302207	0.784314	0.549807	0.125000	148303	0.100000
143	148377	0.052769	0.004499	57.757538	0.056372	0.452177	0.033011	0.538837	0.048185	59	-0.092593	0.203801	0.903590	0.874872	0.229506	0.819820	0.337656	0.132353	148377	0.100000
