Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
37	33162	0.074698	0.003199	34.809162	0.076359	0.346130	0.031487	0.481104	-0.014530	47	-0.021739	0.107833	0.867970	0.802553	0.331312	0.786667	0.185182	0.175439	33162	0.100000
38	33291	0.070870	0.000736	35.050037	0.071961	0.353579	0.010642	0.468532	0.011983	46	0.000000	0.110666	0.836780	0.801584	0.177385	0.790698	0.213680	0.220339	33291	0.100000
39	33706	0.089138	0.007796	29.847176	0.096848	0.352513	0.013625	0.467130	0.014939	49	-0.065217	0.145539	0.839117	0.803515	0.181193	0.819277	0.275923	0.125000	33706	0.100000
40	34355	0.092696	0.004218	24.755138	0.096976	0.374086	-0.046740	0.475750	-0.003239	42	0.086957	0.106087	0.809281	0.784687	0.114224	0.761905	0.189307	0.086957	34355	0.100000
41	34671	0.056419	0.008149	45.732262	0.061385	0.367174	-0.027397	0.458390	0.033369	49	-0.065217	0.199842	0.824710	0.775607	0.218824	0.775510	0.309528	0.196721	34671	0.100000
42	34755	0.096701	0.004387	30.569262	0.100596	0.391827	-0.096380	0.488039	-0.029154	43	0.065217	0.159330	0.820673	0.788762	0.151067	0.775000	0.269311	0.173077	34755	0.100000
43	35226	0.008797	0.009660	98.840431	0.022272	0.338859	0.051831	0.448711	0.053780	50	-0.086957	0.119099	0.617169	0.564381	0.121179	0.806452	0.209075	0.295775	35226	0.100000
44	36846	0.068065	0.009054	42.578323	0.077555	0.382595	-0.070548	0.451216	0.048496	50	-0.086957	0.141878	0.888000	0.779556	0.491934	0.821782	0.315365	0.230769	36846	0.100000
45	37135	0.171538	0.003868	19.707174	0.173006	0.377010	-0.054919	0.480642	-0.013555	45	0.021739	0.199977	0.839893	0.796331	0.213884	0.743590	0.336686	0.134615	37135	0.100000
46	37312	0.072413	0.007876	25.278326	0.076313	0.382864	-0.071299	0.458882	0.032331	44	0.043478	0.114004	0.754291	0.735873	0.069731	0.776316	0.254569	0.137255	37312	0.100000
47	38156	0.081770	0.002491	29.012060	0.086202	0.359105	-0.004820	0.456511	0.037332	50	-0.086957	0.129378	0.867757	0.840654	0.170088	0.802083	0.282041	0.218750	38156	0.100000
48	38415	0.060139	0.004701	27.572500	0.064100	0.356838	0.001523	0.427532	0.098440	44	0.043478	0.148944	0.848165	0.810551	0.198546	0.746479	0.336131	0.169811	38415	0.100000
49	39422	0.090071	0.000895	29.028902	0.091128	0.335362	0.061617	0.470918	0.006951	44	0.043478	0.134915	0.832128	0.813095	0.101833	0.779221	0.255185	0.137255	39422	0.100000
50	40104	0.193416	0.006919	20.643456	0.196436	0.389881	-0.090934	0.490187	-0.033683	43	0.065217	0.213317	0.832150	0.798682	0.166246	0.693548	0.346601	0.122449	40104	0.100000
51	40500	0.072329	0.002642	25.310814	0.074764	0.353468	0.010955	0.467458	0.014247	44	0.043478	0.136284	0.876626	0.847640	0.190244	0.769231	0.256300	0.169811	40500	0.100000
52	42206	0.128284	0.000634	29.917482	0.128670	0.390418	-0.092436	0.520687	-0.097999	42	0.086957	0.333015	0.867265	0.855402	0.082040	0.756098	0.460214	0.142857	42206	0.100000
53	43262	0.091193	0.002583	24.227682	0.092807	0.355936	0.004048	0.464594	0.020285	45	0.021739	0.140456	0.855608	0.813064	0.227589	0.783784	0.222762	0.210526	43262	0.100000
54	43727	0.069805	0.000057	40.437805	0.069852	0.386443	-0.081315	0.447368	0.056611	42	0.086957	0.140788	0.862087	0.757721	0.430768	0.747126	0.273817	0.275862	43727	0.100000
55	45094	0.068152	0.006581	45.221062	0.074173	0.378009	-0.057715	0.483058	-0.018650	49	-0.065217	0.210160	0.907137	0.869019	0.291020	0.821782	0.310988	0.196721	45094	0.100000
56	46228	0.077389	0.001728	36.449169	0.078271	0.379627	-0.062243	0.486116	-0.025097	44	0.043478	0.165247	0.774459	0.748713	0.102459	0.785714	0.280433	0.120000	46228	0.100000
57	46633	0.543508	0.008649	20.947412	0.238228	0.388151	-0.086093	0.472439	0.003743	43	0.065217	0.270246	0.853199	0.805434	0.245495	0.789474	0.410263	0.173077	46633	0.100000
58	48198	0.075294	0.001447	35.971687	0.075790	0.355727	0.004632	0.461209	0.027425	43	0.065217	0.124427	0.848357	0.814237	0.183674	0.788235	0.247639	0.218182	48198	0.100000
59	48454	0.074290	0.007793	31.026798	0.080155	0.360619	-0.009056	0.475974	-0.003711	46	0.000000	0.126579	0.805938	0.797332	0.042464	0.814815	0.242600	0.132075	48454	0.100000
60	48584	0.192762	0.000042	20.792053	0.192794	0.356107	0.003568	0.477883	-0.007737	44	0.043478	0.286492	0.798921	0.778323	0.092920	0.770270	0.421108	0.120000	48584	0.100000
61	50110	0.077189	0.009724	43.594177	0.088341	0.387800	-0.085112	0.482253	-0.016952	48	-0.043478	0.279788	0.882631	0.818268	0.354166	0.824561	0.478704	0.250000	50110	0.100000
62	50779	0.045221	0.008087	43.687511	0.054410	0.364892	-0.021012	0.457346	0.035570	44	0.043478	0.115971	0.809822	0.752351	0.232068	0.792208	0.226585	0.200000	50779	0.100000
63	51210	0.712172	0.009238	22.579081	0.416958	0.392140	-0.097256	0.473886	0.000692	43	0.065217	0.261903	0.831982	0.744595	0.342151	0.791667	0.415953	0.218182	51210	0.100000
64	52546	0.075618	0.006640	36.488548	0.077774	0.335928	0.060031	0.430068	0.093093	42	0.086957	0.143422	0.798241	0.774304	0.106061	0.766234	0.289034	0.192308	52546	0.100000
65	53572	0.051339	0.001076	40.394764	0.053693	0.357084	0.000835	0.439225	0.073783	46	0.000000	0.145597	0.882424	0.797576	0.419160	0.772152	0.306411	0.206897	53572	0.100000
66	54001	0.068952	0.003721	35.695995	0.073756	0.347375	0.028002	0.452007	0.046830	45	0.021739	0.170873	0.880691	0.792580	0.424798	0.835294	0.323831	0.237288	54001	0.100000
67	54047	0.074555	0.003097	34.353073	0.078723	0.377532	-0.056380	0.468830	0.011354	44	0.043478	0.211436	0.790323	0.745256	0.176908	0.772152	0.331057	0.169811	54047	0.100000
68	55478	0.013692	0.008928	58.839268	0.034300	0.332095	0.070756	0.472111	0.004435	44	0.043478	0.102054	0.535563	0.499153	0.072697	0.756757	0.174184	0.214286	55478	0.100000
69	55531	0.112131	0.003599	20.335386	0.115063	0.392461	-0.098154	0.471768	0.005158	46	0.000000	0.193938	0.876872	0.787576	0.420365	0.794872	0.304851	0.206897	55531	0.100000
70	57141	0.083265	0.004998	29.156267	0.085165	0.375951	-0.051956	0.505698	-0.066392	48	-0.043478	0.149863	0.819283	0.788490	0.145586	0.768293	0.261597	0.157895	57141	0.100000
71	57716	0.059919	0.002071	40.045322	0.062323	0.388240	-0.086343	0.445116	0.061360	43	0.065217	0.099330	0.860503	0.809408	0.268084	0.793478	0.256459	0.271186	57716	0.100000
72	60029	0.051043	0.004424	46.484310	0.052413	0.383415	-0.072843	0.459792	0.030412	45	0.021739	0.103499	0.775746	0.746994	0.113639	0.769231	0.190368	0.134615	60029	0.100000
73	60399	0.127481	0.005972	41.872032	0.129043	0.353438	0.011038	0.498062	-0.050289	50	-0.086957	0.360624	0.863928	0.830124	0.198991	0.839080	0.464590	0.193548	60399	0.100000
74	62058	0.052218	0.009086	47.181328	0.056947	0.344347	0.036474	0.455616	0.039219	50	-0.086957	0.092419	0.903573	0.877833	0.210693	0.788889	0.204468	0.218750	62058	0.100000
75	63211	0.126853	0.000212	28.807726	0.127373	0.386197	-0.080626	0.467428	0.014310	46	0.000000	0.103574	0.864847	0.846004	0.122362	0.764706	0.193931	0.163636	63211	0.100000
76	63700	0.022946	0.007969	53.195732	0.037221	0.356197	0.003318	0.457078	0.036137	50	-0.086957	0.079158	0.856052	0.832550	0.140352	0.759494	0.157690	0.206349	63700	0.100000
77	64179	0.058264	0.006716	31.184843	0.062697	0.373363	-0.044716	0.466145	0.017015	43	0.065217	0.170221	0.874281	0.833112	0.246686	0.795181	0.296208	0.188679	64179	0.100000
78	64950	0.033741	0.002961	53.681778	0.035511	0.354206	0.008889	0.459210	0.031639	46	0.000000	0.100566	0.746517	0.647910	0.280061	0.808989	0.208517	0.178571	64950	0.100000
79	65134	0.094837	0.007886	30.202469	0.098663	0.364504	-0.019927	0.453200	0.044314	44	0.043478	0.156236	0.806213	0.698718	0.356792	0.793478	0.275418	0.228070	65134	0.100000
80	65631	0.051674	0.001973	39.231525	0.053006	0.338553	0.052686	0.436630	0.079255	43	0.065217	0.118896	0.783618	0.685064	0.312935	0.825000	0.240536	0.203704	65631	0.100000
81	66216	0.055813	0.002147	48.648746	0.057471	0.389940	-0.091101	0.495034	-0.043905	47	-0.021739	0.247735	0.861518	0.808044	0.278573	0.830189	0.383817	0.216667	66216	0.100000
82	66217	0.044570	0.002744	46.195248	0.047578	0.350932	0.018049	0.448457	0.054315	49	-0.065217	0.132737	0.865497	0.829922	0.209169	0.771739	0.280736	0.196721	66217	0.100000
83	68117	0.088837	0.009597	30.329996	0.094945	0.371417	-0.039270	0.440866	0.070323	44	0.043478	0.089654	0.772651	0.719752	0.188755	0.779221	0.200361	0.185185	68117	0.100000
84	68367	0.081645	0.003277	33.361198	0.086658	0.388203	-0.086239	0.444326	0.063027	46	0.000000	0.216880	0.785090	0.751157	0.136365	0.764706	0.319776	0.132075	68367	0.100000
85	68405	0.065063	0.003285	35.580528	0.067364	0.346443	0.030610	0.473632	0.001227	47	-0.021739	0.143933	0.882730	0.825279	0.328819	0.804124	0.276592	0.189655	68405	0.100000
86	69588	0.085413	0.004500	30.902252	0.088352	0.352662	0.013208	0.449695	0.051705	44	0.043478	0.137399	0.777143	0.738461	0.147899	0.753425	0.236970	0.137255	69588	0.100000
87	69671	0.101329	0.001838	30.929665	0.102382	0.392856	-0.099259	0.469695	0.009529	46	0.000000	0.130455	0.826226	0.795842	0.148828	0.742857	0.220774	0.098039	69671	0.100000
88	69868	0.121473	0.009700	24.311556	0.131011	0.391424	-0.095253	0.478644	-0.009341	48	-0.043478	0.246724	0.803775	0.790363	0.063980	0.732394	0.403711	0.058824	69868	0.100000
89	70468	0.090047	0.009256	38.494209	0.108446	0.363348	-0.016693	0.486145	-0.025160	42	0.086957	0.289554	0.858883	0.774619	0.373873	0.800000	0.431941	0.288136	70468	0.100000
90	72409	0.045124	0.004918	49.086937	0.049102	0.337890	0.054543	0.430828	0.091489	50	-0.086957	0.083725	0.893475	0.855304	0.263802	0.811881	0.193727	0.242424	72409	0.100000
91	73034	0.056096	0.005213	37.776657	0.061053	0.365638	-0.023099	0.458569	0.032992	49	-0.065217	0.181060	0.864721	0.770381	0.410853	0.800000	0.325046	0.209677	73034	0.100000
92	73059	0.102648	0.001911	28.374067	0.104456	0.342677	0.041148	0.447607	0.056108	44	0.043478	0.088672	0.854279	0.823439	0.174672	0.759494	0.180232	0.228070	73059	0.100000
93	73243	0.058089	0.005831	41.545959	0.060328	0.323990	0.093438	0.432380	0.088218	49	-0.065217	0.155251	0.928953	0.871658	0.446427	0.819149	0.312334	0.289855	73243	0.100000
94	73432	0.094191	0.000938	28.573429	0.094412	0.360537	-0.008826	0.469993	0.008901	48	-0.043478	0.231930	0.836674	0.814499	0.119541	0.753247	0.355831	0.111111	73432	0.100000
95	74397	0.057210	0.003997	43.503304	0.058770	0.361283	-0.010913	0.438062	0.076236	46	0.000000	0.063021	0.826560	0.800435	0.130909	0.720000	0.137146	0.132075	74397	0.100000
96	75064	0.060382	0.003166	39.784672	0.065117	0.371051	-0.038247	0.479807	-0.011794	43	0.065217	0.182010	0.804331	0.792756	0.055856	0.790698	0.297225	0.122449	75064	0.100000
97	76006	0.047320	0.003351	68.032036	0.051150	0.369433	-0.033719	0.443595	0.064568	50	-0.086957	0.192825	0.886495	0.755649	0.535484	0.850394	0.404181	0.285714	76006	0.100000
98	76071	0.028567	0.009645	70.821960	0.036294	0.330104	0.076328	0.431723	0.089602	50	-0.086957	0.147833	0.911129	0.790282	0.576237	0.836207	0.306916	0.350649	76071	0.100000
99	76319	0.169793	0.002549	19.381021	0.170935	0.367778	-0.029087	0.446503	0.058435	42	0.086957	0.082058	0.821005	0.776256	0.200001	0.672131	0.152976	0.176471	76319	0.100000
100	77472	0.073354	0.008672	37.583988	0.076638	0.381775	-0.068253	0.466548	0.016166	48	-0.043478	0.147850	0.878824	0.787445	0.429906	0.815217	0.258985	0.142857	77472	0.100000
101	78391	0.125362	0.007922	26.372528	0.131691	0.328292	0.081398	0.431858	0.089319	42	0.086957	0.110982	0.826654	0.735394	0.344890	0.782051	0.230485	0.176471	78391	0.100000
102	79438	0.065769	0.001341	33.685196	0.066763	0.373177	-0.044194	0.468397	0.012266	46	0.000000	0.114851	0.847519	0.818388	0.160402	0.780220	0.239429	0.206897	79438	0.100000
103	79529	0.051633	0.005863	41.970894	0.058864	0.366838	-0.026458	0.472573	0.003460	47	-0.021739	0.182998	0.845628	0.801002	0.224258	0.772152	0.255975	0.145455	79529	0.100000
104	79603	0.043352	0.003859	32.404369	0.047528	0.336898	0.057319	0.433021	0.086866	44	0.043478	0.144027	0.854297	0.738190	0.443478	0.789474	0.275016	0.214286	79603	0.100000
105	80348	0.017880	0.007167	79.739090	0.032116	0.337651	0.055211	0.435169	0.082337	49	-0.065217	0.130569	0.818077	0.728853	0.329062	0.841121	0.232390	0.328767	80348	0.100000
106	81390	0.080464	0.002724	30.355591	0.080999	0.374347	-0.047470	0.459777	0.030444	44	0.043478	0.183463	0.901891	0.841955	0.379231	0.790123	0.327348	0.200000	81390	0.100000
107	82061	0.077410	0.004968	36.444889	0.080435	0.323303	0.095357	0.437465	0.077494	44	0.043478	0.196765	0.855335	0.813581	0.223983	0.785714	0.397065	0.214286	82061	0.100000
108	82404	0.059298	0.006792	29.481155	0.064855	0.367569	-0.028503	0.453453	0.043779	47	-0.021739	0.141935	0.865394	0.813020	0.280102	0.805195	0.229716	0.203390	82404	0.100000
109	82912	0.074136	0.004062	27.174341	0.076585	0.356480	0.002525	0.477704	-0.007359	46	0.000000	0.178115	0.835142	0.785013	0.233175	0.753425	0.303847	0.178571	82912	0.100000
110	85130	0.051098	0.002793	39.165558	0.052654	0.341469	0.044528	0.452037	0.046767	47	-0.021739	0.089059	0.857414	0.815253	0.228205	0.784810	0.164090	0.203390	85130	0.100000
111	85214	0.141935	0.002967	22.958698	0.142648	0.331700	0.071862	0.440970	0.070103	44	0.043478	0.170785	0.783223	0.694156	0.291218	0.792208	0.366648	0.169811	85214	0.100000
112	86613	0.197053	0.007501	28.106234	0.199301	0.369627	-0.034262	0.505996	-0.067021	50	-0.086957	0.283597	0.870263	0.846634	0.154070	0.817308	0.456012	0.180328	86613	0.100000
113	86899	0.060364	0.002848	33.507320	0.062183	0.336316	0.058946	0.449546	0.052019	48	-0.043478	0.126451	0.889995	0.841557	0.305714	0.804878	0.213996	0.200000	86899	0.100000
114	87137	0.040500	0.008487	47.073635	0.042768	0.341469	0.044528	0.437182	0.078091	48	-0.043478	0.113333	0.866242	0.816652	0.270473	0.825243	0.257399	0.283582	87137	0.100000
115	87691	0.191657	0.004667	23.797705	0.196903	0.380134	-0.063662	0.502715	-0.060102	42	0.086957	0.230955	0.804657	0.777059	0.123791	0.763158	0.398798	0.106383	87691	0.100000
116	88397	0.051136	0.007638	39.357445	0.057278	0.386145	-0.080480	0.499583	-0.053497	49	-0.065217	0.208299	0.879284	0.841433	0.238707	0.812500	0.336511	0.183333	88397	0.100000
117	89059	0.048859	0.007886	48.924030	0.053028	0.370485	-0.036661	0.492066	-0.037646	50	-0.086957	0.214871	0.885688	0.847737	0.249249	0.801887	0.374297	0.206349	89059	0.100000
118	91090	0.092502	0.006398	30.791410	0.100862	0.331670	0.071946	0.452559	0.045666	48	-0.043478	0.209318	0.822093	0.767067	0.236234	0.788889	0.438845	0.172414	91090	0.100000
119	91198	0.062499	0.009837	37.469704	0.065956	0.325153	0.090183	0.438241	0.075858	46	0.000000	0.148613	0.844333	0.796996	0.233184	0.759494	0.251606	0.192982	91198	0.100000
120	92145	0.045592	0.003810	42.217846	0.047396	0.330358	0.075618	0.427637	0.098220	49	-0.065217	0.141992	0.908915	0.808568	0.524193	0.837838	0.268208	0.279412	92145	0.100000
121	94942	0.060630	0.004696	39.562653	0.065117	0.376853	-0.054481	0.469755	0.009404	46	0.000000	0.170710	0.820611	0.748092	0.287879	0.801980	0.308144	0.245902	94942	0.100000
122	95370	0.078755	0.005917	31.819895	0.080584	0.375653	-0.051122	0.460866	0.028148	45	0.021739	0.100035	0.893422	0.843047	0.320955	0.756757	0.223198	0.181818	95370	0.100000
123	96731	0.097040	0.007021	37.072727	0.101150	0.371238	-0.038769	0.450799	0.049377	49	-0.065217	0.198009	0.897011	0.830371	0.392857	0.795699	0.404105	0.196721	96731	0.100000
124	97165	0.077876	0.000850	37.507259	0.078526	0.359903	-0.007053	0.450217	0.050604	46	0.000000	0.248580	0.859241	0.790697	0.327486	0.811765	0.417194	0.163636	97165	0.100000
125	98119	0.122625	0.006391	21.636349	0.127587	0.379687	-0.062410	0.492484	-0.038527	44	0.043478	0.206897	0.837668	0.812500	0.134230	0.767123	0.288675	0.153846	98119	0.100000
126	98649	0.103119	0.002461	24.615517	0.104432	0.385198	-0.077830	0.487339	-0.027676	49	-0.065217	0.233146	0.728967	0.663472	0.194620	0.750000	0.369309	0.092593	98649	0.100000
127	98762	0.038891	0.004619	54.606331	0.042483	0.365145	-0.021722	0.472171	0.004309	50	-0.086957	0.176311	0.887442	0.831584	0.331668	0.803922	0.312947	0.230769	98762	0.100000
128	99852	0.079237	0.002538	33.038963	0.081727	0.360574	-0.008931	0.462670	0.024343	44	0.043478	0.077989	0.879419	0.815396	0.346810	0.769231	0.186235	0.228070	99852	0.100000
129	100840	0.075737	0.001949	35.602402	0.076783	0.341797	0.043610	0.439717	0.072745	47	-0.021739	0.100944	0.873424	0.778371	0.428883	0.800000	0.291499	0.189655	100840	0.100000
130	102604	0.026658	0.005837	48.893108	0.037932	0.337800	0.054794	0.433931	0.084948	50	-0.086957	0.125154	0.903238	0.821880	0.456762	0.789474	0.260037	0.305556	102604	0.100000
131	107805	0.152245	0.004096	25.697269	0.154319	0.349344	0.022493	0.456302	0.037772	45	0.021739	0.182642	0.816206	0.809288	0.036270	0.777778	0.353757	0.081633	107805	0.100000
132	108049	0.050008	0.009782	31.777573	0.054266	0.356913	0.001315	0.449680	0.051736	48	-0.043478	0.103335	0.728946	0.710541	0.063586	0.739726	0.196586	0.094340	108049	0.100000
133	108465	0.060570	0.006718	41.119308	0.063715	0.332043	0.070902	0.458614	0.032897	45	0.021739	0.190613	0.870804	0.813037	0.308979	0.816092	0.312885	0.250000	108465	0.100000
134	108518	0.068489	0.006373	34.377895	0.077204	0.367994	-0.029692	0.454289	0.042018	49	-0.065217	0.110819	0.772050	0.673292	0.302282	0.767442	0.232345	0.246154	108518	0.100000
135	108563	0.073580	0.000106	39.728439	0.073701	0.329068	0.079228	0.443491	0.064788	49	-0.065217	0.142417	0.898495	0.874966	0.188185	0.804598	0.306731	0.246154	108563	0.100000
136	109513	0.144682	0.007581	21.057178	0.149498	0.386264	-0.080814	0.442342	0.067210	48	-0.043478	0.203458	0.863432	0.818909	0.245858	0.767442	0.388276	0.186441	109513	0.100000
137	114377	0.114832	0.008977	21.192005	0.118265	0.363311	-0.016588	0.427592	0.098314	44	0.043478	0.117641	0.784208	0.769852	0.062378	0.746269	0.266285	0.102041	114377	0.100000
138	115520	0.106854	0.009626	27.566315	0.113027	0.368479	-0.031049	0.478196	-0.008397	45	0.021739	0.188653	0.774514	0.667456	0.321937	0.821429	0.325125	0.224138	115520	0.100000
139	116369	0.077368	0.007140	22.451843	0.086080	0.391193	-0.094606	0.494975	-0.043779	42	0.086957	0.115646	0.815212	0.783074	0.148150	0.779412	0.188091	0.160000	116369	0.100000
140	116834	0.062275	0.002127	43.603123	0.065303	0.391491	-0.095441	0.452812	0.045131	50	-0.086957	0.137283	0.818182	0.736099	0.311038	0.778846	0.264714	0.206349	116834	0.100000
141	116925	0.047702	0.002230	33.381580	0.048786	0.328896	0.079708	0.441239	0.069537	42	0.086957	0.096790	0.844704	0.798324	0.229970	0.818182	0.189474	0.263158	116925	0.100000
142	117485	0.104407	0.003063	27.397663	0.106153	0.387532	-0.084361	0.495840	-0.045603	42	0.086957	0.205734	0.800623	0.715176	0.299999	0.831461	0.411476	0.142857	117485	0.100000
143	118535	0.044304	0.007801	44.049217	0.064500	0.346920	0.029275	0.427383	0.098754	50	-0.086957	0.134025	0.866237	0.837228	0.178218	0.800000	0.401621	0.218750	118535	0.100000
