0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000001000
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
0000000000000000	0000000000	1000000000	000000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
1000000000000010	0000000000	0000000100	000000000000	0000000000000	000000000000	000100000000
0000000000000000	0000000000	0000010000	000000000000	0100100100000	000000000000	000000000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
1000000001110010	0000000000	0000000000	000000000000	0000000000000	100000000000	000100000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
0000000000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
1000000000100010	0000000000	0000000000	000000000000	0000000000000	000000000000	000100000000
0000000000000000	0000000000	0000000010	000000000000	0000000000000	000000000000	001000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
1000000000000010	0000000000	0000000100	000000000000	0000000000000	000000000000	000100000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
0000000000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
0010000000000000	0000000000	0000010000	000010000010	0000000000000	000000000000	000010000000
0000000000000000	0001110000	0000000000	000000000100	0000000000000	000000000000	000000000000
1000000000000010	0000000000	0000000100	000000000000	0000000000000	000000000000	000100000000
0010000000000000	0000000000	0000010000	000010000000	0000000000000	000000000000	000010000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
0000000000000000	0000100000	0000000000	000000000100	0010000000000	000000000000	000000100000
0000000000000000	0000000000	1000000000	000000000000	0000000010010	000000000000	000000010010
0000100000000000	0000000000	0000010000	000000000001	0000000000000	000000000000	000000000001
0000000000000000	0001110000	0000000000	001001000100	0000000000000	000000000000	000000000000
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
0010000000000000	0000000000	0000010000	000010000000	0000000000000	000000000000	000010000000
0010000000000000	0000000000	0000010000	000010000000	0000000000000	000000000000	000010000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000001000
0000000000000000	0000000000	1000000000	000000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	0000000000	000000000000	0000010000000	000000000000	000000000000
0000100000000000	0000000000	0000010000	000000000001	0000000000000	000000000000	000000000000
0000000000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
0000000010000001	0000100000	0000000000	000000000100	0000000000000	000001000000	000000000000
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000001	0000100100	0000000000	000000000100	0000000000000	000001000100	000000000000
1000000000000010	0000000001	0000000100	000000000000	0000000000000	000000000000	000100000000
0000000000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
0000100000000000	0000000000	0000010000	000000000001	0000000000000	000000000000	000000000001
0000000000000001	0000100000	0000000000	000000000100	0000000000000	000001000000	000000000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
0000000000000000	0000000000	1000000000	000000000000	0000000010101	000000000000	000000010010
1000000000100010	1000000000	0000000000	000000000000	0000000000000	000000000000	000100000000
0000000000000000	0000000000	0000000000	000000000000	0000010000000	000100000000	000000000000
0000000000000000	0000100000	0000000000	000000000100	0000001000000	000000000000	000000000000
0000100000000000	0000000000	0000010000	000000000001	0000000000000	000000000000	000000000001
0000000000000000	0000000000	0000010000	000000000000	0100000000000	000000000000	000000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
0000000000000000	0000000000	0000010000	000000000000	0100000000000	000000000000	000000000000
0000100000000000	0000000000	0001010000	000000000001	0000000000000	000000000000	000000000000
0000000000000000	0000000000	0000010000	000000000000	0100000000000	000000000000	000000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	001000000000	100100000000
0000000000000000	0000000000	1000000000	000000000000	0000000010010	000000000000	000000010010
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	1000000000	000000000000	0000000010101	000000000000	000000010010
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
0000000000000000	0000101000	0000000000	000000000100	0000000000000	000000000000	000000000000
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000001	0000100100	0000000000	000000000100	0000000000000	000001000100	000000000000
0000010000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
0000100000000000	0000000000	0000010000	000000000001	0000000000000	000000000000	000000000001
0010000000000000	0000000000	0100010000	000010000000	0000000000000	000000100000	000010000000
0000000000000000	0000000000	0000000000	000000000000	0000010000000	000100000000	000000000000
0000100000000000	0000000000	0000010000	000000000001	0000000000000	000000000000	000000000000
0000100000000000	0000000000	0000110000	000000000001	0000000000000	000000000000	000000000000
0000000000000000	0010000000	1000000000	010100000000	0000000010001	000010000000	000000010010
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
0000100000000000	0000000000	0000010001	000000000001	0000000000000	000000000000	000000000000
0000000000000000	0000000000	1000000000	000000000000	0000000010101	000000000000	000000010010
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
1000000000000010	0000000000	0000000000	000000000000	0000000000000	000000000000	100100000000
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
0000000000000000	0000000000	0000010000	000000000000	0000000000000	000000000000	000000000000
0000000000000100	0000000000	0000000000	000000000000	0000010000000	000100000000	000000000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000001000
1000000000001010	0000000000	0000000000	000000000000	0000000000000	000000000001	100100000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010110
0010000000000000	0000000000	0100010000	000010000000	0000000000000	000000100000	000010000000
0000000000000000	0000000000	0000010000	000000000000	0100000000000	000000000000	000000000000
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	0000000000	000000000000	0000010000000	000100000000	000000000000
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	0000000000	000000000000	0000010000000	000100000000	000000000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
0000100000000000	0000000000	0000010000	000000000001	0000000001000	000000000000	000000000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000001000
0000000000000000	0000000000	1000000000	000000000000	0000000010101	000000000000	000000010010
0000000100000000	0000000000	1000000000	000000000000	0000000010001	000000000000	010001010010
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	001000000000
0100000000000010	0100000010	0000000000	100000100000	0000000000000	000000011000	000000000000
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
0000000000000000	0000000000	1000000000	000000000000	0000000010101	000000000000	000000010010
0000000000000000	0000000000	1000000000	010000000000	0000000010001	000000000000	000000010010
0000000000000000	0000000000	0000011000	000000000000	0000000000000	000000000000	000000000000
0000000000000000	0001110000	0000000000	001001000100	0000000000000	000000000000	000000000000
0000000000000000	0000100000	0000000000	000000000100	0000001000000	000000000000	000000000000
0000000000000000	0000000000	0000000000	000000011000	0000000000000	000000000010	000000000000
0000000000000001	0000100100	0000000000	000000000100	0000000000000	000001000100	000000000000
0000000000000000	0000000000	0000000000	000000000000	0000000000000	000000000000	000000000000
0000000000000000	0000000000	0000011000	000000000000	0000000000000	000000000000	000000000000
1000000000100010	1000000000	0000000000	000000000000	0000000000000	000000000000	000100000000
0000000000000000	0000100000	0000000000	000000000100	0000000000000	000000000000	000000000000
