0000000000000000	00000000000000000	000000000000000	10000000000	00000000000000000000	000001000010	000000000000
0000011000000000	00000000000000000	000000000000000	00000000010	00000000000000000000	000010000000	001000001000
0000010000000000	00000000000000001	000000001000000	00000000010	00000000000000000000	000010000000	001000000000
0000000000000000	00000000000000000	000000000000010	00000000000	00000000000000000010	000000000000	000000000000
0000000000000000	00000010000000000	000000010000000	00000000000	00000000000000000000	000000000000	000000000000
1101000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	000000100000	000000000000
1101000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	000000100000	000000000000
0000010000000000	00000000000000000	000000000000000	00000000010	00000000000000000000	000010000000	001000000000
0101000000000000	00000000000000000	000000000000100	10000000000	00000000000001000000	000000100000	000000000000
0101000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	000000100000	000000000000
0000000000001000	00000000000000000	000001000000000	00000000000	00000000000000000000	000000000000	000001000000
0101000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	000000100000	000000000000
0000010000000000	00000000000000101	000000001000000	00000000010	00000000000000000000	000010000000	001000000000
0000000000000000	00000000000000000	000000000000000	10000010000	00000001000001000000	000000000000	000000000000
0000000000000000	00001000000000000	000000000000000	00000000000	00000000000000000000	000000000000	000000000000
0000000010100000	00000100000000000	010000000000000	00000000000	00000000000000000000	000000000000	000000010000
0000000010100000	00000100000000000	010000000000000	00000000000	00000000000000000000	000000000000	000000010000
0000000000000000	00000000000000010	000000000000000	10000010000	00000000000001000000	000000000000	000000000000
0000000000000000	00000000000000010	000000000000000	10000010000	00000000000001000000	000000000000	000000000000
0000000000000000	00000000000000000	000000000000000	00000100000	00000000000000010000	000000000000	000100000000
0000000000000000	00000000000000000	000000000000000	10000010000	00000001000001000000	000000000000	000000000000
1101000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	100000100000	000000000000
0000000000000000	10000000000000000	000010000000000	00000000000	00000000000000000000	000000000000	000000000000
1101000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	000000100000	000000000000
0000011000000000	00000000000000000	000000100000000	00000000010	00000000000000000000	000010000000	001000001000
0000011000000000	00000000000000000	000000100000000	00000000010	00000000000000000000	000010000000	001000001000
0000000000001000	00000000000000000	000001000000000	00000000000	00000000000000000000	000000000000	000001000000
0000000000000000	00000000100000000	000000000000000	00000001000	01101000000000000000	000000010000	100000100100
0000010000000000	00000000000000000	000000000000000	00000000010	00000000101000000000	000110000000	001000001000
0000000000000000	00000000000000000	000000000000010	00000000000	00000000000000000010	000000000000	000000000000
0000010000000000	00000000000000000	000000000000000	00000000010	00000000000000000000	000010000000	001000000000
0000000000000000	00000010000000000	000000010000000	00000000000	00000000000000000000	000000000000	000000000000
0000000000000000	00000000000000000	000000000000010	00000000000	00000000000000000010	000000000000	000000000000
0000000000001000	00000000000000000	000001000010000	00000000000	00000000000000000000	000000000000	000001000000
0000000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	000000000000	000000000000
0000000010100000	00000100000000000	010000000000000	00000000000	00000000000000000000	000000000000	000000010000
0000000000000000	00000000000000000	000000000000000	10000010000	00000001000001000000	000000000000	000000000000
1101000000000000	00000000000000000	000000000000000	10000000000	00000000000001000000	000000100000	000000000000
