0100000000	10000000	00000000000
0110000000	00000000	00000000000
0000000000	00001000	00000000000
0000010000	00000000	00000000000
0001000001	00100000	00000000000
0001000001	00100000	00000000000
0000000000	00001000	00000000000
0000000000	01000000	00000000010
0000000000	00000000	00000000000
0000000000	00000000	00000000000
0100000000	00000100	00000000000
0000000000	00000010	00100000000
0000000000	00000000	00001000000
0000000000	00000000	10000000000
0000000000	00000000	00000000000
0000000000	00000010	00000000000
0100000000	00000000	00000000000
0100000000	00000000	00000000000
0100000000	00000000	00000000000
0100000000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00001000000
0000000000	00000000	00001000000
0100000000	00000100	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00000000000
0100000000	00000000	00000000000
0100000000	00000001	00000000000
0000001000	00000010	00000010000
0100000000	00000000	00000000000
0001000001	00100000	00000000000
0000010000	00000000	00000000000
0000010000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00000000001
0000000000	00000000	00000000000
0000000000	00000000	00001000000
0000010000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00001000	00000000000
0100000000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000010	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00000000000
0000000000	00001000	00000000000
0001000001	00100000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00001000000
0100000000	00000000	00000000000
0000010000	00000000	00000000000
1000010000	00000000	00000000000
0100000000	10000000	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00001100000
0100000000	00000100	00000000000
0000000000	00000010	00000000000
0100000000	00000000	00000000000
0000010000	00000000	00000000000
0001000001	00100000	00000000000
0000001000	00000010	00000010000
0001000001	00100000	00000000000
0000000000	00000010	00000000000
0000100000	00000000	00000000000
0100000000	10000000	00000000000
0000001000	00000010	00000010000
0000000000	00000010	00100000000
0000000000	00001000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00001000000
0000000000	00001000	00000000000
0100000000	00000000	00000000000
0000010000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	10000000000
0100000000	00000100	00000000000
0000000000	00001000	00000000000
0001000001	00100000	00000000000
0000000000	00000000	00000000000
0001000001	00100000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00001000000
0000000000	01000000	00000000010
0000010000	00000000	00000000000
0000000000	00000010	00100000000
0100000000	00000100	00000000000
0100000000	00000100	00000000000
0001000001	00100000	00000000000
0000000000	00000010	00000000000
0000000000	00000010	00100000000
0000010000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000010	00000000000
0000010000	00000000	00000000000
0000000000	00000000	00001000000
0000000000	00000000	00001000000
0000000000	00000010	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00010000000
0000000000	00000010	00100000000
0100000000	00000000	00000000000
0100000000	00000001	00000000000
0001000001	00100000	00000000000
0000000000	00000000	01000000100
0100000000	00000000	00000000000
0000000000	00000010	00100000000
0001000011	00100000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00000000000
0100000000	00000000	00000000000
0000010000	00000000	00000000000
0100000000	00000100	00000000000
0000000000	00000000	00001000000
0100000000	00000000	00000000000
0100000000	00010000	00000000000
0000000000	00000000	00000001000
0000010000	00000000	00000000000
0000000000	01000000	00000000010
0000000000	00000000	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00000000000
0000000000	00000000	00000000000
0000010000	00000000	00000000000
0000000000	00000000	00001000000
0001000001	00100000	00000000000
0000000000	00001000	00000000000
0000000000	00000000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00001000000
0000010000	00000000	00000000000
0000000000	00000000	00001000000
0100000100	00000000	00000000000
0001000001	00100000	00000000000
0000000000	00001000	00000000000
0000000000	00000000	00000000000
0000000000	00000010	00100000000
0000000000	00000000	00001000000
0000000000	00001000	00000000000
0001000001	00100000	00000000000
0100000000	00000000	00000000000
0000000000	00000000	00001000000
0000000000	00000010	00000000000
0100000100	00000000	00000000000
0000000000	00000000	00000000000
