Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
75	142580	0.059713	0.001462	18.831148	0.061174	0.272095	0.013358	0.365489	-0.018368	29	-0.035714	0.022972	0.775546	0.738975	0.140109	0.613636	0.079423	0.171429	142580	0.100000
76	150473	0.141607	0.005169	14.731998	0.158340	0.251544	0.087881	0.378763	-0.055352	27	0.035714	0.082001	0.667665	0.573140	0.221442	0.739130	0.213552	0.270270	150473	0.100000
77	151706	0.099524	0.007287	20.964832	0.107408	0.291245	-0.056081	0.351172	0.021526	29	-0.035714	0.060463	0.795811	0.758336	0.155073	0.673077	0.182080	0.275000	151706	0.100000
78	153577	0.106411	0.004680	26.719921	0.107591	0.253013	0.082554	0.389039	-0.083984	30	-0.071429	0.107241	0.795302	0.640460	0.430667	0.770492	0.300726	0.302326	153577	0.100000
79	154668	0.515449	0.008253	11.207791	0.431100	0.277077	-0.004705	0.390426	-0.087849	29	-0.035714	0.306471	0.767254	0.748195	0.075688	0.666667	0.530060	0.194444	154668	0.100000
80	154805	0.091684	0.002819	19.134604	0.093628	0.256063	0.071494	0.335020	0.066531	30	-0.071429	0.097947	0.739168	0.581724	0.376411	0.765625	0.294768	0.268293	154805	0.100000
81	156996	0.258954	0.006251	13.745007	0.264527	0.254899	0.075713	0.366131	-0.020154	27	0.035714	0.183560	0.724418	0.620613	0.273611	0.651163	0.405709	0.129032	156996	0.100000
82	157430	0.234259	0.007891	9.864607	0.238665	0.286592	-0.039208	0.386026	-0.075590	29	-0.035714	0.085158	0.670171	0.580814	0.213167	0.585366	0.292028	0.033333	157430	0.100000
83	159357	0.166238	0.003323	12.664270	0.168013	0.283811	-0.029122	0.348159	0.029920	28	0.000000	0.153290	0.678529	0.651245	0.078231	0.681818	0.303768	0.176471	159357	0.100000
84	160265	0.316129	0.007752	16.030767	0.326701	0.282051	-0.022741	0.384759	-0.072058	29	-0.035714	0.185383	0.763957	0.719148	0.159547	0.709091	0.434973	0.121212	160265	0.100000
85	160508	0.156555	0.007902	13.265008	0.161885	0.300373	-0.089179	0.362626	-0.010389	27	0.035714	0.156881	0.707080	0.583989	0.295884	0.684211	0.364232	0.156250	160508	0.100000
86	162673	0.214817	0.001515	10.683028	0.215772	0.252379	0.084852	0.370650	-0.032746	26	0.071429	0.050683	0.797668	0.744606	0.207764	0.693878	0.168332	0.257143	162673	0.100000
87	164289	0.058196	0.000828	20.967791	0.058690	0.251544	0.087881	0.377286	-0.051238	30	-0.071429	0.068407	0.779258	0.660975	0.348894	0.732143	0.175868	0.285714	164289	0.100000
88	165196	0.066546	0.009854	16.075090	0.076394	0.286547	-0.039046	0.370366	-0.031956	29	-0.035714	0.029458	0.578165	0.559713	0.041910	0.609756	0.081214	0.147059	165196	0.100000
89	167392	0.189908	0.002677	18.089796	0.193057	0.258904	0.061192	0.391515	-0.090882	29	-0.035714	0.160784	0.776596	0.670946	0.321070	0.720000	0.362356	0.121212	167392	0.100000
90	171425	0.171990	0.008575	17.191111	0.176146	0.298345	-0.081824	0.366668	-0.021651	29	-0.035714	0.036057	0.624782	0.584642	0.096639	0.604167	0.114475	0.256410	171425	0.100000
91	173601	0.128742	0.002403	16.086834	0.130067	0.292677	-0.061273	0.393468	-0.096326	30	-0.071429	0.097666	0.760859	0.606637	0.392060	0.658537	0.210366	0.210526	173601	0.100000
92	174368	0.190987	0.009696	12.758716	0.202065	0.251864	0.086718	0.331813	0.075465	26	0.071429	0.124741	0.786898	0.650802	0.389740	0.674419	0.303082	0.257143	174368	0.100000
93	174765	0.211403	0.004578	9.330575	0.219730	0.285518	-0.035314	0.380448	-0.060048	28	0.000000	0.084176	0.623251	0.606028	0.043716	0.619048	0.201091	0.200000	174765	0.100000
94	175500	0.102928	0.002404	18.815496	0.105768	0.289567	-0.049997	0.341880	0.047415	28	0.000000	0.145748	0.672258	0.510108	0.330992	0.745098	0.401528	0.263158	175500	0.100000
95	176412	0.119369	0.005994	14.139048	0.122540	0.294698	-0.068601	0.388398	-0.082197	29	-0.035714	0.087376	0.774468	0.682127	0.290495	0.717391	0.200520	0.256410	176412	0.100000
96	184846	0.208147	0.001176	12.149584	0.208446	0.282416	-0.024066	0.367100	-0.022856	27	0.035714	0.151035	0.758699	0.687154	0.228690	0.613636	0.344904	0.156250	184846	0.100000
97	185551	0.145020	0.007197	18.878843	0.152603	0.256808	0.068790	0.335348	0.065616	27	0.035714	0.068727	0.773175	0.670967	0.310629	0.687500	0.206729	0.270270	185551	0.100000
98	188268	0.275165	0.006495	11.465418	0.277595	0.301111	-0.091855	0.377943	-0.053067	26	0.071429	0.080670	0.679626	0.655758	0.069335	0.642857	0.193611	0.161290	188268	0.100000
99	189070	0.111085	0.005459	17.305887	0.112141	0.297480	-0.078687	0.375855	-0.047249	28	0.000000	0.164198	0.717554	0.689047	0.091677	0.659575	0.390993	0.125000	189070	0.100000
100	189081	0.253294	0.003564	11.126439	0.253533	0.279202	-0.012411	0.373006	-0.039312	28	0.000000	0.091523	0.733506	0.588213	0.352835	0.625000	0.368812	0.096774	189081	0.100000
101	189111	0.041349	0.008921	33.321960	0.049437	0.276592	-0.002947	0.391187	-0.089968	30	-0.071429	0.082444	0.789474	0.727202	0.228272	0.750000	0.191364	0.318182	189111	0.100000
102	189746	0.174926	0.004851	19.216446	0.177167	0.303192	-0.099400	0.366041	-0.019905	28	0.000000	0.149751	0.630034	0.595408	0.085582	0.692308	0.371256	0.222222	189746	0.100000
103	190079	0.367103	0.002839	10.404707	0.343604	0.292849	-0.061895	0.381910	-0.064120	28	0.000000	0.160390	0.792076	0.729222	0.232123	0.666667	0.343379	0.176471	190079	0.100000
104	191712	0.348758	0.006507	13.279571	0.357722	0.268494	0.026418	0.381328	-0.062500	29	-0.035714	0.124659	0.642773	0.575401	0.158672	0.700000	0.291418	0.171429	191712	0.100000
105	195387	0.157563	0.003029	12.774749	0.158795	0.281805	-0.021848	0.347667	0.031291	26	0.071429	0.039512	0.574212	0.522897	0.107557	0.658537	0.157122	0.161290	195387	0.100000
1	980	0.804163	0.003689	11.938342	0.477734	0.287651	-0.043048	0.373215	-0.039894	28	0.000000	0.126646	0.681932	0.663891	0.053674	0.660377	0.396649	0.200000	980	0.100000
2	2505	0.066453	0.006941	18.471346	0.072696	0.259866	0.057704	0.360821	-0.005361	30	-0.071429	0.072584	0.524379	0.484821	0.076786	0.627907	0.176414	0.117647	2505	0.100000
3	4043	0.173323	0.007640	11.095999	0.176855	0.267196	0.031123	0.385102	-0.073013	28	0.000000	0.076713	0.552685	0.539089	0.029498	0.600000	0.152300	0.096774	4043	0.100000
4	5253	0.070955	0.006812	25.149683	0.078768	0.249478	0.095371	0.359524	-0.001745	28	0.000000	0.155881	0.791902	0.605282	0.472793	0.754386	0.411628	0.348837	5253	0.100000
5	8259	0.915843	0.006949	9.446886	0.651232	0.258210	0.063707	0.329114	0.082987	27	0.035714	0.303108	0.824525	0.751355	0.294277	0.688889	0.630081	0.228571	8259	0.100000
6	9115	0.157426	0.004048	13.829146	0.159998	0.265138	0.038586	0.393826	-0.097323	26	0.071429	0.110986	0.665724	0.603956	0.155962	0.634146	0.231299	0.187500	9115	0.100000
7	10008	0.340744	0.009795	9.885403	0.346430	0.269821	0.021605	0.369337	-0.029089	28	0.000000	0.187651	0.580085	0.558858	0.048119	0.651163	0.384301	0.151515	10008	0.100000
8	11739	0.092281	0.001266	18.716217	0.092798	0.278315	-0.009194	0.364788	-0.016415	30	-0.071429	0.045449	0.738115	0.670976	0.204056	0.644444	0.134541	0.142857	11739	0.100000
9	12133	0.276038	0.003774	12.325138	0.278609	0.282058	-0.022768	0.346175	0.035447	29	-0.035714	0.080702	0.685232	0.677215	0.024835	0.666667	0.231007	0.147059	12133	0.100000
10	12813	0.660654	0.004868	10.546370	0.662863	0.259321	0.059678	0.350858	0.022398	26	0.071429	0.054605	0.641981	0.625707	0.043478	0.652174	0.197683	0.103448	12813	0.100000
11	14972	0.161665	0.001620	11.653650	0.163123	0.302752	-0.097804	0.377063	-0.050615	27	0.035714	0.062059	0.796893	0.730485	0.246397	0.555556	0.125475	0.129032	14972	0.100000
12	16523	0.722650	0.002120	10.038530	0.481226	0.258523	0.062571	0.392991	-0.094996	26	0.071429	0.078869	0.648769	0.598932	0.124261	0.628571	0.189991	0.071429	16523	0.100000
13	16756	0.089812	0.009279	15.190336	0.098952	0.258330	0.063274	0.355348	0.009890	27	0.035714	0.044244	0.627426	0.592730	0.085192	0.600000	0.117428	0.156250	16756	0.100000
14	17377	0.098991	0.009500	19.217567	0.103910	0.248978	0.097182	0.376466	-0.048953	29	-0.035714	0.131328	0.779833	0.658758	0.354806	0.745098	0.350500	0.292683	17377	0.100000
15	21689	0.106463	0.009198	24.574265	0.111216	0.276197	-0.001514	0.343491	0.042927	30	-0.071429	0.078595	0.823577	0.710133	0.391364	0.685185	0.236205	0.318182	21689	0.100000
16	22320	0.139537	0.006626	14.387139	0.143504	0.266749	0.032746	0.374960	-0.044755	28	0.000000	0.110277	0.741385	0.604781	0.345640	0.644444	0.348356	0.151515	22320	0.100000
17	24211	0.428639	0.002362	9.499931	0.429279	0.274422	0.004921	0.388636	-0.082862	27	0.035714	0.167291	0.778167	0.662814	0.342105	0.658537	0.381698	0.129032	24211	0.100000
18	24666	0.295526	0.004151	9.249517	0.297870	0.249060	0.096885	0.376943	-0.050282	26	0.071429	0.198722	0.722093	0.586846	0.327353	0.666667	0.450235	0.212121	24666	0.100000
19	26322	0.076072	0.003496	21.775379	0.079553	0.258568	0.062409	0.381910	-0.064120	30	-0.071429	0.076941	0.750866	0.692337	0.190238	0.693878	0.222174	0.318182	26322	0.100000
20	29686	0.135143	0.008211	11.863420	0.153963	0.248710	0.098156	0.382835	-0.066697	27	0.035714	0.062688	0.763710	0.651454	0.322069	0.711111	0.158457	0.181818	29686	0.100000
21	30296	0.068973	0.002679	21.654753	0.073815	0.301305	-0.092559	0.342790	0.044880	30	-0.071429	0.025458	0.622811	0.567413	0.128061	0.722222	0.119953	0.318182	30296	0.100000
22	30354	0.086618	0.003010	17.988932	0.089259	0.270708	0.018387	0.386324	-0.076421	29	-0.035714	0.077094	0.776712	0.733546	0.161999	0.659575	0.185193	0.171429	30354	0.100000
23	31167	0.163789	0.009500	12.620947	0.167324	0.274855	0.003353	0.366772	-0.021941	27	0.035714	0.048990	0.717723	0.675703	0.129571	0.697674	0.175941	0.205882	31167	0.100000
24	31574	0.115629	0.005292	20.625313	0.118989	0.256063	0.071494	0.380970	-0.061502	26	0.071429	0.077373	0.638880	0.596693	0.104603	0.750000	0.203780	0.315789	31574	0.100000
25	32540	0.181450	0.000039	17.360092	0.181478	0.253415	0.081094	0.394229	-0.098445	27	0.035714	0.131975	0.791100	0.735064	0.211508	0.659575	0.326533	0.250000	32540	0.100000
26	32624	0.115591	0.001124	14.710024	0.116481	0.302916	-0.098399	0.351082	0.021775	28	0.000000	0.051731	0.649594	0.585147	0.155349	0.636364	0.129159	0.200000	32624	0.100000
27	33386	0.234314	0.000776	9.352352	0.234741	0.254198	0.078254	0.368010	-0.025391	28	0.000000	0.060629	0.737275	0.713879	0.081768	0.583333	0.156932	0.151515	33386	0.100000
28	33982	0.095578	0.006459	13.554902	0.099903	0.270082	0.020659	0.335020	0.066531	26	0.071429	0.040274	0.597369	0.590062	0.017826	0.564103	0.114038	0.071429	33982	0.100000
29	34880	0.840150	0.001029	9.596938	0.331033	0.273706	0.007517	0.335049	0.066448	26	0.071429	0.069368	0.623601	0.621968	0.004319	0.611111	0.186004	0.071429	34880	0.100000
30	35379	0.123131	0.003514	16.929495	0.124498	0.283184	-0.026851	0.375377	-0.045919	30	-0.071429	0.163831	0.797150	0.689281	0.347161	0.625000	0.365610	0.166667	35379	0.100000
31	35962	0.162228	0.003486	9.921630	0.163318	0.260872	0.054053	0.354169	0.013173	28	0.000000	0.043955	0.614828	0.546112	0.151394	0.666667	0.126780	0.200000	35962	0.100000
32	41993	0.105590	0.004227	11.790629	0.110098	0.275578	0.000730	0.339673	0.053565	28	0.000000	0.037521	0.805498	0.765888	0.169192	0.641026	0.095516	0.176471	41993	0.100000
33	42061	0.230722	0.002819	11.515660	0.232240	0.302110	-0.095479	0.383610	-0.068858	28	0.000000	0.151308	0.710867	0.710535	0.001148	0.625000	0.291074	0.034483	42061	0.100000
34	42535	0.141477	0.004607	15.309039	0.143540	0.266816	0.032502	0.363237	-0.012093	28	0.000000	0.080199	0.790942	0.748605	0.168407	0.585366	0.178152	0.200000	42535	0.100000
35	44338	0.107616	0.001962	16.821741	0.109862	0.284109	-0.030204	0.367801	-0.024809	30	-0.071429	0.091603	0.717056	0.646540	0.199500	0.680000	0.199507	0.210526	44338	0.100000
36	45424	0.132960	0.003037	15.950913	0.134371	0.276652	-0.003164	0.357108	0.004987	29	-0.035714	0.057749	0.581684	0.504864	0.155150	0.689655	0.183191	0.194444	45424	0.100000
37	48946	0.205970	0.005634	9.526983	0.211331	0.298762	-0.083338	0.391738	-0.091506	30	-0.071429	0.126455	0.611845	0.610023	0.004673	0.658537	0.268041	0.032258	48946	0.100000
