Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
79	108049	0.050008	0.009782	31.777573	0.058390	0.251916	0.062419	0.393051	0.033164	38	-0.085714	0.041828	0.607085	0.590510	0.040476	0.737705	0.108031	0.191489	108049	0.100000
80	108379	0.096302	0.006054	19.318037	0.099336	0.275608	-0.025756	0.390873	0.038521	34	0.028571	0.099651	0.614011	0.606227	0.019768	0.716981	0.202474	0.128205	108379	0.100000
81	109416	0.073818	0.003593	16.799356	0.077963	0.264534	0.015459	0.381433	0.061743	33	0.057143	0.043440	0.791829	0.764267	0.116919	0.714286	0.114828	0.214286	109416	0.100000
82	109862	0.078829	0.008804	15.353950	0.084479	0.264370	0.016069	0.398330	0.020177	33	0.057143	0.074959	0.833977	0.706993	0.433382	0.711538	0.178668	0.232558	109862	0.100000
83	111604	0.105154	0.001161	16.942724	0.106948	0.272230	-0.013183	0.404311	0.005466	33	0.057143	0.092229	0.788265	0.759111	0.121028	0.673469	0.204436	0.175000	111604	0.100000
84	112643	0.318866	0.009031	15.102774	0.326725	0.286167	-0.065055	0.443446	-0.090799	35	0.000000	0.270980	0.814085	0.772770	0.181818	0.745455	0.488356	0.102564	112643	0.100000
85	112862	0.066439	0.002678	25.878445	0.067986	0.245339	0.086897	0.391515	0.036943	38	-0.085714	0.079350	0.717667	0.676247	0.127937	0.784615	0.195400	0.224490	112862	0.100000
86	113743	0.072389	0.004867	26.983305	0.091746	0.293304	-0.091616	0.383342	0.057047	35	0.000000	0.164225	0.862043	0.782887	0.364583	0.745763	0.346928	0.204545	113743	0.100000
87	113945	0.086680	0.001327	22.456694	0.088371	0.245630	0.085815	0.390575	0.039254	33	0.057143	0.078891	0.736804	0.682918	0.169943	0.770492	0.226853	0.195122	113945	0.100000
88	114090	0.108691	0.002699	21.482466	0.112146	0.266301	0.008881	0.382611	0.058845	38	-0.085714	0.108372	0.849872	0.760161	0.374045	0.737705	0.272019	0.208333	114090	0.100000
89	114791	0.090043	0.008527	23.034784	0.096765	0.248822	0.073936	0.384550	0.054076	32	0.085714	0.127746	0.819338	0.729432	0.332288	0.763636	0.289276	0.319149	114791	0.100000
90	119824	0.046952	0.007560	30.573051	0.051496	0.272744	-0.015098	0.404997	0.003779	35	0.000000	0.097271	0.790178	0.773695	0.072837	0.703704	0.194334	0.186047	119824	0.100000
91	120890	0.062262	0.008981	24.059000	0.071531	0.268717	-0.000111	0.420687	-0.034816	35	0.000000	0.157953	0.849934	0.776892	0.327381	0.698113	0.282009	0.239130	120890	0.100000
92	122997	0.046048	0.006789	29.798647	0.052831	0.275914	-0.026894	0.437212	-0.075464	36	-0.028571	0.105762	0.750000	0.694003	0.182999	0.766667	0.217586	0.250000	122997	0.100000
93	124713	0.092417	0.007948	21.524805	0.102686	0.288345	-0.073159	0.395318	0.027588	38	-0.085714	0.135597	0.741522	0.683776	0.182610	0.731343	0.321974	0.254902	124713	0.100000
94	124722	0.091008	0.007614	16.142666	0.097721	0.253229	0.057534	0.375586	0.076124	35	0.000000	0.053609	0.798682	0.739810	0.226266	0.754717	0.116610	0.166667	124722	0.100000
95	124907	0.067651	0.009382	36.405464	0.072125	0.259791	0.033111	0.397391	0.022489	37	-0.057143	0.103354	0.833610	0.712146	0.421965	0.810811	0.232432	0.274510	124907	0.100000
96	126624	0.074492	0.007718	40.284859	0.078569	0.280589	-0.044295	0.425504	-0.046665	38	-0.085714	0.271566	0.898707	0.800492	0.492285	0.814815	0.468862	0.366667	126624	0.100000
97	127384	0.133606	0.004333	18.063093	0.139776	0.292461	-0.088479	0.413289	-0.016619	35	0.000000	0.078923	0.827342	0.816321	0.060000	0.730159	0.270504	0.125000	127384	0.100000
98	128543	0.151635	0.005023	18.246914	0.156064	0.278270	-0.035664	0.397749	0.021608	32	0.085714	0.170968	0.798139	0.728621	0.256164	0.690909	0.422327	0.135135	128543	0.100000
99	129173	0.102937	0.001417	22.221256	0.104627	0.284019	-0.057062	0.410247	-0.009135	35	0.000000	0.156327	0.839076	0.767229	0.308662	0.784615	0.354503	0.222222	129173	0.100000
100	129302	0.118361	0.003722	16.218042	0.122830	0.262304	0.023757	0.382551	0.058992	34	0.028571	0.086477	0.735453	0.724289	0.040492	0.673913	0.206237	0.105263	129302	0.100000
101	130132	0.055681	0.000590	24.844397	0.056652	0.295324	-0.099137	0.372424	0.083902	37	-0.057143	0.044766	0.746760	0.712500	0.119164	0.724138	0.121880	0.159091	130132	0.100000
102	130852	0.221017	0.006918	13.948705	0.232181	0.258509	0.037884	0.407801	-0.003118	32	0.085714	0.127059	0.691670	0.657087	0.100852	0.711538	0.287268	0.135135	130852	0.100000
103	132286	0.064171	0.006343	19.607840	0.073883	0.262625	0.022564	0.377227	0.072089	38	-0.085714	0.052047	0.822770	0.809566	0.069338	0.745455	0.129489	0.224490	132286	0.100000
104	133857	0.102030	0.003812	18.902487	0.103257	0.282968	-0.053149	0.422417	-0.039071	35	0.000000	0.089124	0.736677	0.677564	0.183334	0.737705	0.187031	0.146341	133857	0.100000
105	135267	0.119230	0.005966	13.139963	0.122882	0.294929	-0.097666	0.444147	-0.092523	33	0.057143	0.144924	0.784532	0.763593	0.088572	0.702128	0.250647	0.083333	135267	0.100000
106	136493	0.096869	0.006070	23.657270	0.101901	0.248016	0.076934	0.369278	0.091642	36	-0.028571	0.074401	0.748723	0.678799	0.217694	0.754386	0.197766	0.181818	136493	0.100000
107	137538	0.091880	0.007757	18.084980	0.098833	0.293855	-0.093669	0.402760	0.009282	37	-0.057143	0.130217	0.842346	0.771135	0.311148	0.731343	0.272505	0.260000	137538	0.100000
108	139448	0.065385	0.004066	34.582623	0.069713	0.291320	-0.084233	0.389099	0.042886	38	-0.085714	0.074735	0.829517	0.806298	0.119869	0.779412	0.165052	0.254902	139448	0.100000
109	140854	0.075816	0.001483	27.323877	0.077320	0.280313	-0.043268	0.376988	0.072676	38	-0.085714	0.078786	0.748995	0.635998	0.310430	0.753846	0.209034	0.283019	140854	0.100000
110	141075	0.086036	0.002215	20.124954	0.088160	0.257830	0.040410	0.368472	0.093623	35	0.000000	0.059156	0.831683	0.736862	0.360347	0.700000	0.194893	0.222222	141075	0.100000
111	142102	0.089093	0.006923	21.624437	0.090074	0.270649	-0.007299	0.391172	0.037787	32	0.085714	0.095730	0.774468	0.708317	0.226790	0.725490	0.186359	0.272727	142102	0.100000
112	142110	0.075488	0.002829	30.363503	0.077373	0.273915	-0.019455	0.420553	-0.034485	35	0.000000	0.109270	0.849270	0.808460	0.213065	0.771429	0.317809	0.255319	142110	0.100000
113	142781	0.002821	0.005889	160.102234	0.010085	0.268516	0.000638	0.443655	-0.091312	38	-0.085714	0.051842	0.559934	0.520861	0.081549	0.757143	0.113353	0.309091	142781	0.100000
114	144527	0.060213	0.006956	32.087555	0.068993	0.258844	0.036635	0.367145	0.096889	37	-0.057143	0.113425	0.862759	0.749385	0.452382	0.719298	0.285897	0.244898	144527	0.100000
115	144656	0.276040	0.006569	16.310329	0.277457	0.284452	-0.058672	0.387697	0.046335	33	0.057143	0.330551	0.754216	0.587263	0.404503	0.772727	0.564159	0.175000	144656	0.100000
116	145858	0.057012	0.008889	19.773674	0.065177	0.270500	-0.006744	0.384803	0.053452	32	0.085714	0.069311	0.757064	0.729086	0.103271	0.700000	0.156772	0.135135	145858	0.100000
117	148681	0.051236	0.001726	30.053844	0.053418	0.274750	-0.022564	0.370053	0.089735	38	-0.085714	0.066021	0.693138	0.600231	0.232401	0.764706	0.193112	0.240000	148681	0.100000
118	150720	0.144209	0.006364	17.521324	0.146200	0.284295	-0.058089	0.369814	0.090322	35	0.000000	0.119479	0.805631	0.739539	0.253752	0.732143	0.298500	0.166667	150720	0.100000
119	153614	0.034611	0.006720	32.787022	0.041893	0.275675	-0.026005	0.378927	0.067906	37	-0.057143	0.062378	0.798896	0.751983	0.189152	0.728814	0.162824	0.229167	153614	0.100000
120	154990	0.118983	0.004854	13.870314	0.120638	0.278277	-0.035691	0.420657	-0.034742	33	0.057143	0.088617	0.832058	0.736092	0.363636	0.697674	0.224917	0.153846	154990	0.100000
121	155530	0.048462	0.008652	43.135757	0.055346	0.258412	0.038245	0.396198	0.025424	38	-0.085714	0.084680	0.793038	0.776105	0.075631	0.753623	0.206165	0.224490	155530	0.100000
122	157754	0.134370	0.006585	12.831791	0.135415	0.267696	0.003691	0.386071	0.050334	34	0.028571	0.136382	0.769283	0.676723	0.286320	0.705882	0.315121	0.190476	157754	0.100000
123	159039	0.177802	0.006755	15.641290	0.183907	0.260582	0.030169	0.370694	0.088157	32	0.085714	0.093531	0.752070	0.609352	0.365337	0.695652	0.217111	0.157895	159039	0.100000
124	159899	0.045466	0.004546	32.105721	0.051985	0.254027	0.054564	0.395944	0.026047	34	0.028571	0.091060	0.631910	0.597753	0.084916	0.785714	0.194501	0.227273	159899	0.100000
125	161395	0.122324	0.000599	14.455126	0.122805	0.252603	0.059865	0.380642	0.063687	32	0.085714	0.078169	0.814755	0.794955	0.096562	0.666667	0.179184	0.135135	161395	0.100000
126	162456	0.051056	0.002860	29.167976	0.052274	0.289113	-0.076018	0.401626	0.012070	36	-0.028571	0.118558	0.807629	0.743834	0.249038	0.739130	0.232363	0.234043	162456	0.100000
127	162600	0.047998	0.005265	28.501522	0.051201	0.242580	0.097166	0.373185	0.082031	37	-0.057143	0.074119	0.629845	0.607403	0.057164	0.700000	0.197088	0.139535	162600	0.100000
128	162740	0.109202	0.004570	13.968760	0.114731	0.244288	0.090811	0.381179	0.062367	32	0.085714	0.050743	0.507117	0.488410	0.036566	0.717391	0.137822	0.111111	162740	0.100000
129	163540	0.145252	0.004105	22.197527	0.147122	0.291111	-0.083456	0.401209	0.013097	36	-0.028571	0.186546	0.823126	0.667810	0.467552	0.750000	0.343393	0.250000	163540	0.100000
130	165909	0.145451	0.008443	17.203356	0.155843	0.278292	-0.035747	0.380896	0.063064	32	0.085714	0.190550	0.726136	0.566485	0.368270	0.714286	0.374736	0.219512	165909	0.100000
131	166440	0.120356	0.007837	23.963552	0.125354	0.276868	-0.030446	0.368651	0.093183	38	-0.085714	0.171648	0.683735	0.511188	0.352994	0.789474	0.397477	0.224490	166440	0.100000
132	167001	0.065429	0.004750	24.658186	0.068641	0.290306	-0.080458	0.372693	0.083241	34	0.028571	0.054465	0.686139	0.573482	0.264131	0.739130	0.150555	0.333333	167001	0.100000
133	167480	0.131143	0.005748	14.493000	0.138832	0.256980	0.043574	0.374781	0.078105	38	-0.085714	0.093295	0.792893	0.567174	0.521501	0.686275	0.180527	0.116279	167480	0.100000
134	167807	0.065050	0.001141	19.476299	0.066116	0.262662	0.022425	0.416004	-0.023296	34	0.028571	0.117354	0.778269	0.716298	0.218439	0.762712	0.247699	0.209302	167807	0.100000
135	167940	0.078830	0.003154	23.119322	0.087250	0.258248	0.038855	0.379046	0.067613	33	0.057143	0.043754	0.768546	0.710312	0.201024	0.737705	0.121330	0.266667	167940	0.100000
136	169016	0.041203	0.002680	34.084209	0.043055	0.283236	-0.054148	0.380046	0.065155	38	-0.085714	0.074515	0.787175	0.697482	0.296489	0.746269	0.204567	0.321429	169016	0.100000
137	170208	0.054084	0.002780	25.907738	0.055160	0.267278	0.005245	0.404863	0.004109	38	-0.085714	0.049781	0.682231	0.647521	0.098476	0.750000	0.118647	0.254902	170208	0.100000
138	170835	0.036319	0.003013	36.288231	0.039088	0.260992	0.028642	0.366787	0.097769	32	0.085714	0.040754	0.811180	0.730435	0.299539	0.753623	0.121596	0.428571	170835	0.100000
139	173184	0.054140	0.001349	35.293232	0.057509	0.287614	-0.070439	0.393826	0.031257	36	-0.028571	0.074235	0.882812	0.812500	0.375000	0.757576	0.176906	0.307692	173184	0.100000
140	173201	0.033574	0.009781	42.123878	0.041477	0.270522	-0.006828	0.378286	0.069484	37	-0.057143	0.046252	0.794627	0.760597	0.142145	0.764706	0.133013	0.229167	173201	0.100000
141	174368	0.190987	0.009696	12.758716	0.195150	0.289963	-0.079182	0.442820	-0.089258	32	0.085714	0.168435	0.827919	0.749798	0.312232	0.763636	0.319701	0.238095	174368	0.100000
142	175500	0.102928	0.002404	18.815496	0.103987	0.276197	-0.027948	0.392007	0.035732	32	0.085714	0.097575	0.848390	0.762113	0.362681	0.714286	0.296281	0.219512	175500	0.100000
143	175862	0.085716	0.007006	23.698675	0.093871	0.257711	0.040854	0.396958	0.023552	38	-0.085714	0.103920	0.837380	0.751260	0.346224	0.696429	0.231035	0.208333	175862	0.100000
