Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	51889	0.324921	0.002071	30.355865	0.325368	1.208859	0.002246	0.601477	-0.096612	49	0.092593	0.420858	0.765682	0.731796	0.126345	0.771186	0.514465	0.092593	51889	0.100000
12	59721	0.667037	0.007837	29.616720	0.299921	1.109321	0.084402	0.593125	-0.081384	52	0.037037	0.407644	0.740711	0.714286	0.092487	0.771654	0.561359	0.087719	59721	0.100000
13	62897	0.653185	0.009896	28.314596	0.653654	1.200321	0.009294	0.582148	-0.061371	49	0.092593	0.310157	0.750000	0.746127	0.015256	0.757353	0.657760	0.057692	62897	0.100000
14	64817	0.193405	0.006958	32.842072	0.197411	1.232483	-0.017252	0.598748	-0.091636	54	0.000000	0.505449	0.892629	0.884533	0.070111	0.789916	0.497992	0.068965	64817	0.100000
15	73730	0.864135	0.000648	28.043301	0.864434	1.153840	0.047657	0.581686	-0.060528	50	0.074074	0.396830	0.665591	0.612654	0.136666	0.819355	0.805575	0.056604	73730	0.100000
16	78393	0.575527	0.001849	36.690540	0.576006	1.139239	0.059708	0.598345	-0.090901	49	0.092593	0.514630	0.744922	0.722820	0.079740	0.814570	0.752849	0.039216	78393	0.100000
17	85224	0.361813	0.001336	35.082268	0.362080	1.232177	-0.017000	0.600970	-0.095687	49	0.092593	0.422171	0.806306	0.732304	0.276443	0.781250	0.519090	0.155172	85224	0.100000
18	90929	0.416197	0.001220	32.793488	0.417336	1.241014	-0.024293	0.568054	-0.035675	54	0.000000	0.357509	0.790302	0.762123	0.118458	0.798561	0.536390	0.100000	90929	0.100000
19	101815	0.379281	0.002989	33.063515	0.381228	1.281812	-0.057967	0.574065	-0.046634	50	0.074074	0.533978	0.788531	0.731183	0.213335	0.795082	0.655484	0.122807	101815	0.100000
20	106520	0.869799	0.007193	33.323093	0.875315	1.147338	0.053024	0.600567	-0.094953	55	-0.018519	0.557046	0.786256	0.784471	0.008281	0.823529	0.779578	0.035088	106520	0.100000
21	126424	0.446622	0.007601	23.049749	0.450021	1.140917	0.058324	0.567562	-0.034778	53	0.018519	0.397512	0.856561	0.854116	0.016762	0.757009	0.543131	0.053571	126424	0.100000
22	133616	0.352078	0.002663	25.581097	0.353655	1.134840	0.063340	0.593945	-0.082880	50	0.074074	0.334758	0.658315	0.576310	0.193550	0.765766	0.366794	0.107143	133616	0.100000
23	133655	0.275754	0.002296	23.915979	0.280899	1.139978	0.059099	0.595467	-0.085653	52	0.037037	0.360228	0.862141	0.838642	0.145629	0.736842	0.420980	0.087719	133655	0.100000
24	137857	0.871944	0.004158	35.142071	0.474488	1.134638	0.063506	0.558763	-0.018735	53	0.018519	0.367220	0.806207	0.749656	0.225894	0.808824	0.671365	0.131148	137857	0.100000
25	139090	0.547620	0.003855	21.733644	0.437764	1.177077	0.028479	0.602760	-0.098950	49	0.092593	0.324873	0.839326	0.804494	0.178160	0.779661	0.492376	0.057692	139090	0.100000
26	143993	0.935438	0.005976	38.032097	0.422344	1.331797	-0.099223	0.600343	-0.094545	50	0.074074	0.391567	0.640000	0.605091	0.088398	0.753846	0.636506	0.107143	143993	0.100000
27	145078	0.448461	0.001364	38.130199	0.449170	1.161782	0.041102	0.600642	-0.095089	54	0.000000	0.465293	0.824307	0.803171	0.107382	0.845161	0.651014	0.114754	145078	0.100000
28	146342	0.245908	0.009732	38.786392	0.255559	1.108770	0.084857	0.599344	-0.092723	56	-0.037037	0.391116	0.807818	0.767644	0.172897	0.781955	0.518065	0.096774	146342	0.100000
29	158513	0.171531	0.003687	31.786030	0.173979	1.142692	0.056859	0.586115	-0.068604	53	0.018519	0.427827	0.775693	0.744415	0.122380	0.745614	0.477786	0.070175	158513	0.100000
30	168859	0.265742	0.002309	44.264179	0.268190	1.202916	0.007152	0.590933	-0.077387	53	0.018519	0.402116	0.784452	0.730036	0.201569	0.826087	0.623112	0.116667	168859	0.100000
31	171228	0.852814	0.006952	33.506847	0.853761	1.186331	0.020840	0.590068	-0.075810	53	0.018519	0.255303	0.854839	0.802656	0.264423	0.839572	0.657264	0.086207	171228	0.100000
32	172754	0.561274	0.008678	36.385326	0.567880	1.197800	0.011374	0.564147	-0.028551	55	-0.018519	0.478756	0.830381	0.719347	0.395629	0.817610	0.721064	0.166667	172754	0.100000
33	173441	0.178891	0.006175	35.073174	0.181093	1.094661	0.096502	0.590858	-0.077251	50	0.074074	0.241848	0.728098	0.711004	0.059150	0.707865	0.345133	0.074074	173441	0.100000
34	187113	0.295864	0.005485	27.022795	0.304877	1.094310	0.096791	0.603073	-0.099521	53	0.018519	0.441521	0.810048	0.746731	0.250000	0.774775	0.475803	0.101695	187113	0.100000
35	188537	0.878178	0.008175	30.532026	0.522486	1.278479	-0.055215	0.576690	-0.051419	50	0.074074	0.427341	0.820779	0.780519	0.183433	0.786885	0.681281	0.122807	188537	0.100000
36	191708	0.588976	0.001280	27.082161	0.388562	1.096987	0.094582	0.589680	-0.075103	50	0.074074	0.331785	0.698363	0.674434	0.073501	0.752294	0.473452	0.074074	191708	0.100000
37	193961	0.527587	0.008741	23.199503	0.540233	1.248173	-0.030202	0.568636	-0.036736	49	0.092593	0.374054	0.711073	0.599193	0.279137	0.750000	0.543904	0.075472	193961	0.100000
1	4930	0.547529	0.002242	29.874784	0.548831	1.265540	-0.044537	0.573990	-0.046498	55	-0.018519	0.284458	0.855556	0.847777	0.051099	0.757576	0.485199	0.067797	4930	0.100000
2	6831	0.729714	0.006498	28.323538	0.738914	1.154914	0.046771	0.584147	-0.065015	50	0.074074	0.345313	0.713636	0.680114	0.104796	0.791367	0.690722	0.122807	6831	0.100000
3	7002	0.598438	0.009657	31.945127	0.459591	1.123699	0.072535	0.596376	-0.087312	52	0.037037	0.364492	0.823828	0.796160	0.135733	0.784000	0.632789	0.133333	7002	0.100000
4	10494	0.876900	0.008648	24.330275	0.486552	1.106331	0.086870	0.582238	-0.061535	49	0.092593	0.392530	0.723766	0.692130	0.102757	0.759615	0.556011	0.109091	10494	0.100000
5	16091	0.369161	0.005897	28.283293	0.273062	1.157114	0.044955	0.578614	-0.054927	50	0.074074	0.267253	0.748994	0.725855	0.084405	0.740385	0.413571	0.137931	16091	0.100000
6	16347	0.324480	0.000493	27.433447	0.325586	1.225325	-0.011344	0.600836	-0.095442	50	0.074074	0.518715	0.848272	0.832454	0.094407	0.795082	0.549785	0.107143	16347	0.100000
7	23259	0.407695	0.005234	27.118248	0.410088	1.114057	0.080493	0.568487	-0.036464	54	0.000000	0.498188	0.848808	0.764116	0.359042	0.830065	0.628674	0.114754	23259	0.100000
8	26340	0.496095	0.005979	22.308680	0.327768	1.136838	0.061690	0.566608	-0.033038	49	0.092593	0.194074	0.859947	0.832739	0.162668	0.717391	0.397570	0.125000	26340	0.100000
9	28971	0.380220	0.003826	32.903362	0.382680	1.115399	0.079385	0.598643	-0.091445	54	0.000000	0.416669	0.781157	0.718843	0.221633	0.830189	0.657268	0.084746	28971	0.100000
10	29066	0.446875	0.009415	33.938122	0.454327	1.320574	-0.089960	0.594900	-0.084620	52	0.037037	0.503263	0.631727	0.607268	0.062279	0.811765	0.683046	0.087719	29066	0.100000
11	38023	0.853532	0.003671	32.844193	0.853615	1.248352	-0.030350	0.593617	-0.082282	51	0.055556	0.373699	0.818142	0.796354	0.106989	0.790698	0.518701	0.072727	38023	0.100000
12	38272	0.773573	0.000882	30.084232	0.383740	1.109128	0.084562	0.585101	-0.066755	49	0.092593	0.697001	0.763649	0.708333	0.189655	0.809816	0.662737	0.140351	38272	0.100000
13	46381	0.830800	0.000129	27.434534	0.830818	1.101409	0.090932	0.587309	-0.070780	49	0.092593	0.393325	0.800246	0.784314	0.073863	0.823129	0.697590	0.075472	46381	0.100000
14	48978	0.165147	0.001713	48.514175	0.167588	1.126793	0.069981	0.586518	-0.069339	58	-0.074074	0.460004	0.804009	0.732740	0.266665	0.834320	0.597152	0.194444	48978	0.100000
15	51520	0.212041	0.000896	31.291706	0.212526	1.229493	-0.014784	0.598136	-0.090521	53	0.018519	0.323718	0.743778	0.742314	0.005681	0.756303	0.467410	0.036364	51520	0.100000
16	54815	0.963236	0.005484	32.701904	0.369030	1.108747	0.084876	0.602073	-0.097699	53	0.018519	0.452320	0.766790	0.712915	0.187661	0.756303	0.569337	0.131148	54815	0.100000
17	57049	0.707460	0.000200	35.721882	0.707538	1.286137	-0.061536	0.601775	-0.097156	53	0.018519	0.354564	0.836239	0.805106	0.159745	0.845714	0.684618	0.101695	57049	0.100000
18	60585	0.597741	0.009647	35.444164	0.601323	1.160835	0.041884	0.569292	-0.037932	58	-0.074074	0.444537	0.795424	0.752427	0.173672	0.825000	0.771803	0.134328	60585	0.100000
19	63402	0.223704	0.008882	35.942780	0.227889	1.126719	0.070042	0.601283	-0.096258	53	0.018519	0.386782	0.718285	0.689414	0.092957	0.740385	0.448935	0.070175	63402	0.100000
20	67498	0.564931	0.009792	38.664295	0.580941	1.240380	-0.023770	0.586175	-0.068713	58	-0.074074	0.367332	0.838011	0.822748	0.086110	0.797872	0.533424	0.064516	67498	0.100000
21	72551	0.901487	0.004837	37.210106	0.622586	1.162580	0.040444	0.596108	-0.086823	52	0.037037	0.601766	0.879032	0.836405	0.260566	0.827160	0.713528	0.087719	72551	0.100000
22	73510	0.913270	0.007718	38.740562	0.913397	1.098606	0.093246	0.571753	-0.042419	52	0.037037	0.400092	0.584765	0.563854	0.047945	0.846561	0.721302	0.118644	73510	0.100000
23	78579	0.461506	0.006061	27.483454	0.429213	1.215884	-0.003551	0.602312	-0.098134	49	0.092593	0.434423	0.791438	0.782263	0.042135	0.771930	0.558658	0.057692	78579	0.100000
24	81809	0.379657	0.009104	34.716270	0.347039	1.206517	0.004179	0.600329	-0.094518	52	0.037037	0.451523	0.858838	0.836371	0.137306	0.770992	0.578088	0.103448	81809	0.100000
25	82612	0.493381	0.002079	22.893072	0.495530	1.103743	0.089006	0.583535	-0.063900	49	0.092593	0.421764	0.739678	0.692093	0.154545	0.736842	0.576414	0.125000	82612	0.100000
26	86508	0.298906	0.007429	27.837351	0.303387	1.197502	0.011620	0.598151	-0.090548	49	0.092593	0.473769	0.778399	0.767226	0.047999	0.776923	0.584549	0.092593	86508	0.100000
27	108946	0.327738	0.007640	29.342007	0.334551	1.180269	0.025844	0.531738	0.030536	49	0.092593	0.425426	0.800499	0.725686	0.272727	0.764228	0.595902	0.057692	108946	0.100000
28	115554	0.780650	0.004184	31.699900	0.780865	1.167330	0.036523	0.585489	-0.067462	52	0.037037	0.420070	0.736559	0.675116	0.189125	0.768116	0.529312	0.118644	115554	0.100000
29	117938	0.287023	0.001808	38.524593	0.289293	1.323177	-0.092108	0.595631	-0.085953	53	0.018519	0.339642	0.742669	0.682552	0.189375	0.806452	0.493897	0.116667	117938	0.100000
30	119666	0.674335	0.007111	24.291565	0.682396	1.096294	0.095154	0.593006	-0.081167	54	0.000000	0.416622	0.841541	0.835202	0.038463	0.798246	0.647428	0.068965	119666	0.100000
31	120929	0.567789	0.002402	31.041649	0.568186	1.276495	-0.053578	0.599061	-0.092207	54	0.000000	0.418179	0.815336	0.778275	0.167148	0.792000	0.607182	0.068965	120929	0.100000
32	122482	0.566101	0.000659	44.033070	0.566345	1.149374	0.051344	0.588427	-0.072819	55	-0.018519	0.309556	0.738958	0.678369	0.188379	0.837696	0.734841	0.067797	122482	0.100000
33	127607	0.709986	0.001035	44.395069	0.526607	1.315481	-0.085756	0.586354	-0.069039	57	-0.055556	0.406443	0.811130	0.778527	0.147211	0.800000	0.673314	0.136364	127607	0.100000
34	130282	0.428185	0.008524	30.210850	0.428927	1.112245	0.081989	0.595511	-0.085735	53	0.018519	0.450108	0.787927	0.764893	0.097975	0.771186	0.572388	0.086207	130282	0.100000
35	134090	0.814356	0.000886	33.593632	0.431648	1.285861	-0.061309	0.598613	-0.091391	51	0.055556	0.605576	0.799779	0.745174	0.214285	0.780822	0.705386	0.089286	134090	0.100000
36	135066	0.483167	0.001888	28.497135	0.485191	1.109411	0.084328	0.597763	-0.089841	51	0.055556	0.509716	0.612069	0.467134	0.271992	0.795620	0.608494	0.120690	135066	0.100000
37	146503	0.541485	0.006323	20.899933	0.542149	1.271857	-0.049750	0.590813	-0.077170	49	0.092593	0.360759	0.760302	0.756784	0.014464	0.755556	0.481436	0.057692	146503	0.100000
38	147979	0.642777	0.000347	30.960230	0.499605	1.115451	0.079342	0.562715	-0.025941	52	0.037037	0.469866	0.839572	0.822935	0.093958	0.745902	0.481388	0.054545	147979	0.100000
39	163161	0.278816	0.005369	40.293144	0.280325	1.246085	-0.028479	0.573080	-0.044839	49	0.092593	0.460458	0.787044	0.684289	0.325470	0.761538	0.591021	0.125000	163161	0.100000
40	167334	0.564861	0.004941	35.570412	0.570295	1.238382	-0.022121	0.597644	-0.089623	54	0.000000	0.411820	0.783026	0.680443	0.321017	0.800000	0.682067	0.129032	167334	0.100000
41	169989	0.588771	0.000756	29.942200	0.589234	1.099314	0.092662	0.558688	-0.018599	50	0.074074	0.254656	0.741139	0.669621	0.216473	0.824818	0.524872	0.090909	169989	0.100000
42	179947	0.120869	0.004976	39.391129	0.126044	1.094877	0.096324	0.566682	-0.033174	59	-0.092593	0.267148	0.874403	0.861032	0.096220	0.754717	0.335205	0.092308	179947	0.100000
43	190238	0.772220	0.005084	29.230944	0.775425	1.266570	-0.045386	0.571857	-0.042609	50	0.074074	0.389819	0.719277	0.706176	0.044588	0.788462	0.660741	0.137931	190238	0.100000
44	196915	0.488737	0.003338	23.650743	0.490703	1.137040	0.061524	0.589590	-0.074940	51	0.055556	0.526940	0.755719	0.743173	0.048850	0.801653	0.622827	0.089286	196915	0.100000
1	9301	0.244108	0.006551	29.323112	0.251237	1.166100	0.037539	0.593841	-0.082690	52	0.037037	0.383494	0.832411	0.823182	0.052192	0.763158	0.508220	0.037037	9301	0.100000
2	13782	0.133637	0.007694	31.193665	0.144094	1.180313	0.025807	0.518420	0.054818	52	0.037037	0.132628	0.667096	0.645847	0.060002	0.736264	0.222443	0.118644	13782	0.100000
3	23784	0.284058	0.004376	29.645952	0.286468	1.197502	0.011620	0.598569	-0.091309	51	0.055556	0.409846	0.716523	0.709476	0.024257	0.763636	0.458741	0.055556	23784	0.100000
4	27705	0.217828	0.007767	31.683126	0.220927	1.254497	-0.035421	0.587622	-0.071351	54	0.000000	0.387176	0.784646	0.783344	0.006009	0.711712	0.450477	0.035714	27705	0.100000
5	27902	0.304628	0.000984	33.183022	0.305071	1.240231	-0.023647	0.591857	-0.079073	54	0.000000	0.346244	0.847826	0.812399	0.188844	0.740741	0.363799	0.156250	27902	0.100000
6	31272	0.614993	0.001302	27.045616	0.615393	1.234691	-0.019074	0.596018	-0.086660	52	0.037037	0.422486	0.712651	0.654819	0.167540	0.798611	0.654275	0.037037	31272	0.100000
7	31742	0.956729	0.006837	41.596214	0.556915	1.129515	0.067734	0.575989	-0.050141	51	0.055556	0.340410	0.888609	0.823875	0.367542	0.827586	0.615125	0.190476	31742	0.100000
8	36562	0.816574	0.005669	23.617075	0.817623	1.106316	0.086882	0.602402	-0.098298	54	0.000000	0.273754	0.723360	0.707833	0.053142	0.775862	0.622939	0.084746	36562	0.100000
9	41325	0.990135	0.007616	31.003445	0.417182	1.317651	-0.087547	0.590530	-0.076653	50	0.074074	0.305684	0.778473	0.759028	0.080694	0.722222	0.432919	0.122807	41325	0.100000
10	51280	0.265963	0.004639	33.588966	0.268271	1.129530	0.067722	0.572678	-0.044105	53	0.018519	0.362236	0.734654	0.720792	0.049646	0.758929	0.519493	0.053571	51280	0.100000
11	61470	0.303286	0.002961	35.043056	0.303644	1.288792	-0.063728	0.592916	-0.081004	49	0.092593	0.494724	0.802704	0.771973	0.134769	0.747826	0.616506	0.057692	61470	0.100000
12	61670	0.261262	0.006873	26.617443	0.266660	1.179724	0.026294	0.603222	-0.099793	54	0.000000	0.447040	0.637803	0.611732	0.067145	0.742574	0.466447	0.052632	61670	0.100000
13	65598	0.199150	0.009595	35.001537	0.210377	1.256465	-0.037046	0.599001	-0.092098	50	0.074074	0.265074	0.826693	0.795485	0.152596	0.740157	0.397384	0.137931	65598	0.100000
14	85577	0.911174	0.005261	39.084473	0.913040	1.154452	0.047152	0.601954	-0.097482	53	0.018519	0.443553	0.798012	0.788689	0.044118	0.853261	0.728801	0.086207	85577	0.100000
15	85960	0.572913	0.004286	34.645836	0.574784	1.293393	-0.067525	0.579121	-0.055851	51	0.055556	0.424756	0.765958	0.758865	0.029413	0.807229	0.637917	0.072727	85960	0.100000
16	88641	0.472533	0.006675	20.871227	0.474263	1.097107	0.094483	0.594870	-0.084566	51	0.055556	0.433288	0.741423	0.726175	0.055687	0.765957	0.584900	0.089286	88641	0.100000
17	94372	0.134255	0.002808	41.652946	0.138557	1.100880	0.091369	0.600940	-0.095633	57	-0.055556	0.323945	0.860082	0.794239	0.319999	0.785714	0.332733	0.136364	94372	0.100000
18	94892	0.772591	0.005909	30.860727	0.428751	1.179940	0.026115	0.568069	-0.035703	50	0.074074	0.223333	0.513544	0.510159	0.006912	0.753846	0.456527	0.019608	94892	0.100000
19	97580	0.831929	0.000703	34.942612	0.832008	1.208069	0.002899	0.595109	-0.085001	53	0.018519	0.341919	0.742933	0.633392	0.298796	0.812903	0.494647	0.070175	97580	0.100000
20	97635	0.936056	0.002886	31.232161	0.859800	1.192767	0.015529	0.557003	-0.015526	49	0.092593	0.388017	0.746696	0.692364	0.176612	0.775510	0.583203	0.092593	97635	0.100000
21	98856	0.870333	0.004017	28.524872	0.614592	1.263952	-0.043226	0.581044	-0.059359	50	0.074074	0.316557	0.824733	0.819619	0.028351	0.796296	0.618230	0.090909	98856	0.100000
22	106421	0.199666	0.007207	44.955666	0.209253	1.132245	0.065482	0.595839	-0.086333	54	0.000000	0.410073	0.729969	0.724921	0.018351	0.814570	0.567465	0.035714	106421	0.100000
23	118982	0.610384	0.000491	28.523272	0.259661	1.136928	0.061616	0.595362	-0.085463	56	-0.037037	0.389154	0.781073	0.761514	0.082014	0.765217	0.471286	0.066667	118982	0.100000
24	121717	0.277262	0.004847	28.372120	0.280319	1.099142	0.092803	0.601566	-0.096775	52	0.037037	0.360286	0.830898	0.725122	0.384810	0.778689	0.502139	0.133333	121717	0.100000
25	133560	0.283023	0.007852	40.498314	0.290404	1.179180	0.026743	0.587666	-0.071432	54	0.000000	0.268116	0.847222	0.836004	0.068403	0.765152	0.382319	0.052632	133560	0.100000
26	136200	0.835889	0.005755	36.348038	0.637457	1.172916	0.031913	0.589575	-0.074913	55	-0.018519	0.463764	0.863317	0.854884	0.058110	0.813665	0.684232	0.051724	136200	0.100000
