Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
33	61381	0.024305	0.002690	64.407646	0.025214	0.236704	-0.070665	0.344416	0.085498	41	0.000000	0.061852	0.721690	0.647142	0.211268	0.793478	0.190937	0.327869	61381	0.100000
34	62051	0.025085	0.005452	54.853035	0.039059	0.238345	-0.078086	0.359464	0.045541	44	-0.073171	0.063369	0.723838	0.656592	0.195819	0.826531	0.186744	0.312500	62051	0.100000
35	63772	0.059570	0.008272	28.962729	0.064703	0.207062	0.063413	0.343491	0.087953	40	0.024390	0.072454	0.650586	0.595176	0.136876	0.814286	0.222081	0.183673	63772	0.100000
36	67070	0.047375	0.009595	37.954411	0.058203	0.231350	-0.046446	0.362641	0.037106	40	0.024390	0.053136	0.707938	0.697953	0.033058	0.770270	0.157827	0.200000	67070	0.100000
37	67316	0.029385	0.005509	38.993374	0.038067	0.212834	0.037306	0.345087	0.083716	38	0.073171	0.091657	0.782092	0.651743	0.374289	0.820513	0.269743	0.377049	67316	0.100000
38	68327	0.037290	0.007917	48.826035	0.046462	0.238867	-0.080447	0.348099	0.075716	42	-0.024390	0.050454	0.722828	0.658321	0.188794	0.811111	0.186211	0.263158	68327	0.100000
39	68536	0.019372	0.009328	51.217415	0.026865	0.236115	-0.068000	0.344565	0.085102	39	0.048780	0.035452	0.703287	0.635475	0.186028	0.787879	0.106983	0.290909	68536	0.100000
40	76201	0.034388	0.002072	36.021828	0.036168	0.217181	0.017641	0.341448	0.093378	38	0.073171	0.101084	0.745487	0.559928	0.421657	0.811765	0.300443	0.355932	76201	0.100000
41	77146	0.004653	0.005409	136.200668	0.011165	0.241417	-0.091982	0.384386	-0.020632	42	-0.024390	0.074971	0.608066	0.542819	0.142716	0.813187	0.184869	0.432432	77146	0.100000
42	79313	0.033057	0.004895	51.205574	0.038683	0.231700	-0.048032	0.365549	0.029384	38	0.073171	0.078265	0.872903	0.756774	0.477453	0.841463	0.222286	0.377049	79313	0.100000
43	82047	0.051417	0.007172	27.745512	0.054486	0.227494	-0.029008	0.371246	0.014256	38	0.073171	0.065133	0.671153	0.615133	0.145557	0.791045	0.172912	0.240000	82047	0.100000
44	87256	0.005024	0.003670	178.763779	0.007066	0.218889	0.009917	0.354915	0.057619	45	-0.097561	0.076695	0.707953	0.599634	0.270549	0.870370	0.203351	0.437500	87256	0.100000
45	89513	0.042820	0.004950	41.588642	0.047705	0.237845	-0.075826	0.349278	0.072588	40	0.024390	0.089300	0.697917	0.676758	0.065459	0.789474	0.250179	0.245283	89513	0.100000
46	90016	0.016820	0.004119	69.756355	0.020186	0.236271	-0.068708	0.356332	0.053857	45	-0.097561	0.051006	0.859093	0.781999	0.353639	0.842105	0.150193	0.347826	90016	0.100000
47	91736	0.027378	0.001743	46.226391	0.029755	0.231573	-0.047459	0.344266	0.085894	41	0.000000	0.050323	0.738733	0.643697	0.266728	0.804598	0.167315	0.349206	91736	0.100000
48	93630	0.040187	0.007920	28.662468	0.046459	0.242379	-0.096333	0.342447	0.090725	37	0.097561	0.073065	0.790852	0.634452	0.427851	0.771429	0.218696	0.301887	93630	0.100000
49	96248	0.007935	0.006376	103.844093	0.012071	0.211133	0.044996	0.345877	0.081617	42	-0.024390	0.062183	0.639898	0.586725	0.128661	0.827957	0.198136	0.424658	96248	0.100000
50	99186	0.002261	0.007013	181.559494	0.010218	0.233274	-0.055149	0.375198	0.003762	37	0.097561	0.039176	0.696153	0.681831	0.045014	0.741379	0.098825	0.274510	99186	0.100000
51	99654	0.019368	0.009686	60.391911	0.025911	0.216309	0.021587	0.346205	0.080746	40	0.024390	0.053657	0.732264	0.648485	0.238338	0.841463	0.163020	0.354839	99654	0.100000
52	99672	0.009249	0.003578	134.875107	0.011935	0.225347	-0.019294	0.341134	0.094210	44	-0.073171	0.058916	0.836378	0.706240	0.443007	0.848214	0.180756	0.435897	99672	0.100000
53	105673	0.032089	0.001416	53.892071	0.033241	0.241566	-0.092657	0.363371	0.035165	41	0.000000	0.076368	0.851323	0.729805	0.449742	0.806818	0.237378	0.327869	105673	0.100000
54	105708	0.053546	0.004409	32.637962	0.058920	0.237189	-0.072857	0.362864	0.036512	40	0.024390	0.057150	0.712544	0.647267	0.185061	0.802469	0.179734	0.333333	105708	0.100000
55	105982	0.030996	0.003709	51.150734	0.034652	0.239799	-0.084663	0.360135	0.043759	43	-0.048780	0.051283	0.796031	0.722498	0.264984	0.802469	0.152187	0.317460	105982	0.100000
56	109233	0.078531	0.000916	25.783712	0.078924	0.239277	-0.082302	0.372529	0.010851	40	0.024390	0.137096	0.826202	0.687693	0.443502	0.818182	0.322330	0.259259	109233	0.100000
57	111329	0.012765	0.007455	85.173439	0.018423	0.237972	-0.076399	0.355482	0.056114	42	-0.024390	0.059524	0.694723	0.644545	0.141166	0.824742	0.179579	0.343750	111329	0.100000
58	112805	0.043883	0.007586	38.356899	0.048750	0.231790	-0.048437	0.354572	0.058530	41	0.000000	0.080577	0.798765	0.720305	0.280520	0.827586	0.235534	0.305085	112805	0.100000
59	113199	0.021412	0.008241	73.967239	0.028482	0.241216	-0.091072	0.357779	0.050016	45	-0.097561	0.068371	0.805546	0.700396	0.350962	0.824742	0.215887	0.383562	113199	0.100000
60	117513	0.021998	0.001610	61.599522	0.023237	0.228777	-0.034810	0.357868	0.049778	37	0.097561	0.072039	0.826596	0.735172	0.345221	0.835294	0.199602	0.362069	117513	0.100000
61	121963	0.013133	0.002320	84.813393	0.014869	0.229426	-0.037744	0.352663	0.063599	45	-0.097561	0.064392	0.833106	0.746416	0.341858	0.864078	0.186599	0.400000	121963	0.100000
62	123714	0.017483	0.006998	70.585228	0.027387	0.217360	0.016831	0.341970	0.091992	45	-0.097561	0.049537	0.781118	0.704018	0.260486	0.857143	0.174953	0.391892	123714	0.100000
63	125734	0.029281	0.009819	44.458256	0.039340	0.209500	0.052383	0.344117	0.086290	39	0.048780	0.140806	0.842428	0.698651	0.477110	0.794118	0.331332	0.264151	125734	0.100000
64	128332	0.020646	0.000788	85.936363	0.021372	0.219463	0.007320	0.351246	0.067361	42	-0.024390	0.078691	0.791029	0.684172	0.338338	0.854369	0.232978	0.363636	128332	0.100000
65	131892	0.003431	0.004273	190.433365	0.005051	0.237524	-0.074375	0.367339	0.024632	40	0.024390	0.053854	0.675380	0.596644	0.195202	0.822917	0.148701	0.444444	131892	0.100000
66	134444	0.049853	0.008151	41.974384	0.053483	0.235742	-0.066314	0.355228	0.056787	38	0.073171	0.056020	0.638298	0.606003	0.081967	0.779412	0.154355	0.240000	134444	0.100000
67	136353	0.029652	0.007581	38.871868	0.042495	0.237882	-0.075994	0.342879	0.089577	38	0.073171	0.094844	0.771339	0.703994	0.227514	0.730159	0.253178	0.208333	136353	0.100000
68	137763	0.008259	0.008752	89.804016	0.017384	0.229679	-0.038891	0.370471	0.016315	40	0.024390	0.123718	0.789382	0.752707	0.148306	0.810811	0.330702	0.310345	137763	0.100000
69	141960	0.016493	0.006793	96.464142	0.026280	0.242759	-0.098054	0.355392	0.056352	45	-0.097561	0.084134	0.766948	0.694393	0.237412	0.863248	0.280811	0.383562	141960	0.100000
70	142245	0.053109	0.001577	37.927261	0.054088	0.226726	-0.025534	0.366146	0.027800	37	0.097561	0.064242	0.786265	0.704370	0.277019	0.810127	0.189583	0.350877	142245	0.100000
71	143433	0.014857	0.006183	82.435822	0.023625	0.242670	-0.097649	0.341746	0.092586	41	0.000000	0.156623	0.901760	0.628735	0.735391	0.846847	0.403337	0.481013	143433	0.100000
72	147914	0.021568	0.001205	62.325703	0.024904	0.225973	-0.022127	0.343640	0.087557	41	0.000000	0.034157	0.761429	0.728929	0.119896	0.811765	0.109174	0.327869	147914	0.100000
73	149368	0.089090	0.007237	24.900976	0.094960	0.230425	-0.042264	0.351604	0.066410	37	0.097561	0.077543	0.794212	0.740193	0.207921	0.758065	0.215271	0.301887	149368	0.100000
74	153512	0.016504	0.003318	71.442673	0.020477	0.231767	-0.048335	0.349949	0.070806	45	-0.097561	0.054203	0.822757	0.728877	0.346261	0.829545	0.150824	0.338235	153512	0.100000
75	153614	0.034611	0.006720	32.787022	0.037786	0.234959	-0.062772	0.342313	0.091082	39	0.048780	0.030592	0.688869	0.664200	0.073463	0.746269	0.102022	0.250000	153614	0.100000
76	158210	0.053782	0.007885	26.151375	0.062015	0.222356	-0.005768	0.364266	0.032789	38	0.073171	0.060862	0.792369	0.749742	0.170330	0.791667	0.178287	0.269231	158210	0.100000
77	166862	0.006041	0.006055	97.082726	0.013779	0.218248	0.012817	0.349218	0.072746	37	0.097561	0.068150	0.483503	0.450802	0.059543	0.763889	0.187157	0.327273	166862	0.100000
78	166994	0.028541	0.009063	46.677509	0.031750	0.242230	-0.095659	0.354915	0.057619	40	0.024390	0.055572	0.812230	0.768684	0.188251	0.792683	0.202211	0.310345	166994	0.100000
79	173201	0.033574	0.009781	42.123878	0.043498	0.242409	-0.096469	0.367891	0.023166	37	0.097561	0.097700	0.680416	0.635009	0.124407	0.750000	0.210556	0.229167	173201	0.100000
80	175273	0.068183	0.009566	33.160439	0.071603	0.231573	-0.047458	0.357779	0.050016	39	0.048780	0.058608	0.760846	0.734962	0.097662	0.757576	0.172166	0.204082	175273	0.100000
81	178653	0.027837	0.001951	50.368954	0.028766	0.233236	-0.054980	0.362223	0.038215	39	0.048780	0.085933	0.858766	0.699724	0.529652	0.817073	0.242650	0.350000	178653	0.100000
82	179404	0.047443	0.001392	28.768354	0.048328	0.235839	-0.066752	0.354691	0.058213	42	-0.024390	0.073817	0.759943	0.682884	0.243001	0.800000	0.206815	0.263158	179404	0.100000
83	179486	0.043399	0.009541	29.394955	0.047978	0.236704	-0.070665	0.386608	-0.026533	37	0.097561	0.060171	0.836964	0.769231	0.293510	0.796875	0.143015	0.301887	179486	0.100000
84	180719	0.029646	0.005883	50.191517	0.041104	0.224937	-0.017439	0.355199	0.056867	37	0.097561	0.076782	0.862951	0.726604	0.498718	0.821429	0.240914	0.421875	180719	0.100000
85	184137	0.008273	0.008671	126.833473	0.017610	0.221618	-0.002429	0.345385	0.082924	43	-0.048780	0.083571	0.689608	0.532304	0.336338	0.830000	0.232644	0.418919	184137	0.100000
86	185855	0.023506	0.000702	72.466629	0.024562	0.230112	-0.040847	0.343446	0.088072	41	0.000000	0.057248	0.800239	0.666534	0.400954	0.842105	0.201712	0.349206	185855	0.100000
87	188337	0.015451	0.006617	73.327499	0.017479	0.229635	-0.038689	0.340508	0.095873	44	-0.073171	0.053130	0.743508	0.656350	0.253623	0.854701	0.178332	0.435897	188337	0.100000
88	189599	0.005141	0.005605	168.712448	0.009817	0.213042	0.036361	0.347876	0.076310	44	-0.073171	0.064382	0.625532	0.555512	0.157529	0.854369	0.197699	0.397260	189599	0.100000
89	190854	0.031099	0.004181	45.544285	0.034651	0.242386	-0.096367	0.361985	0.038848	45	-0.097561	0.064555	0.828715	0.730551	0.364312	0.802326	0.208492	0.307692	190854	0.100000
90	193900	0.030735	0.007559	40.803265	0.053686	0.232953	-0.053699	0.347085	0.078409	43	-0.048780	0.070288	0.692284	0.567400	0.288683	0.761194	0.231577	0.188679	193900	0.100000
91	195467	0.027915	0.009566	35.439320	0.031745	0.228397	-0.033089	0.340255	0.096546	39	0.048780	0.054660	0.666439	0.602595	0.160654	0.763889	0.154749	0.327586	195467	0.100000
92	197571	0.016127	0.005413	79.059258	0.021925	0.231991	-0.049347	0.340970	0.094645	44	-0.073171	0.048214	0.781556	0.670163	0.337721	0.867925	0.163584	0.413333	197571	0.100000
1	4368	0.046564	0.009651	34.368156	0.056132	0.237472	-0.074139	0.385027	-0.022335	45	-0.097561	0.072584	0.770125	0.711539	0.203101	0.831325	0.192467	0.274194	4368	0.100000
2	11208	0.035724	0.002874	48.804310	0.037382	0.243065	-0.099437	0.369993	0.017583	43	-0.048780	0.061160	0.732290	0.673806	0.179292	0.829545	0.178510	0.295082	11208	0.100000
3	14029	0.037817	0.009113	47.881271	0.040227	0.233042	-0.054103	0.355810	0.055243	39	0.048780	0.061316	0.855367	0.740113	0.443478	0.769231	0.196099	0.315789	14029	0.100000
4	14190	0.032598	0.001708	47.294308	0.033701	0.235041	-0.063143	0.345967	0.081379	45	-0.097561	0.093777	0.779098	0.688497	0.290851	0.846154	0.258156	0.328358	14190	0.100000
5	14608	0.027406	0.009987	50.907188	0.032218	0.223460	-0.010760	0.376764	-0.000396	43	-0.048780	0.062959	0.844151	0.755409	0.362818	0.839506	0.174820	0.295082	14608	0.100000
6	17409	0.023417	0.009579	44.832405	0.033329	0.210395	0.048335	0.344251	0.085933	41	0.000000	0.076286	0.830946	0.754298	0.311954	0.802817	0.203753	0.305085	17409	0.100000
7	19572	0.040911	0.001480	43.953484	0.041623	0.230104	-0.040814	0.367339	0.024632	40	0.024390	0.094885	0.832356	0.794243	0.185234	0.794872	0.237636	0.310345	19572	0.100000
8	19804	0.021373	0.003375	61.758221	0.025058	0.230291	-0.041657	0.352067	0.065183	42	-0.024390	0.050146	0.732979	0.687147	0.146497	0.812500	0.143658	0.275862	19804	0.100000
9	20990	0.049744	0.002145	30.532372	0.051371	0.241491	-0.092320	0.369069	0.020038	39	0.048780	0.038910	0.758632	0.701658	0.190971	0.774648	0.150888	0.220000	20990	0.100000
10	22060	0.013657	0.009789	67.295822	0.036817	0.242088	-0.095018	0.381880	-0.013979	39	0.048780	0.168612	0.626939	0.527248	0.210873	0.810127	0.389609	0.290909	22060	0.100000
11	22750	0.022530	0.008591	64.914696	0.033957	0.233550	-0.056397	0.349084	0.073103	42	-0.024390	0.059168	0.759186	0.660543	0.290590	0.813187	0.193265	0.363636	22750	0.100000
12	23503	0.021458	0.003848	66.682175	0.024084	0.221842	-0.003441	0.340806	0.095081	43	-0.048780	0.062644	0.886745	0.763129	0.521871	0.819149	0.206822	0.410959	23503	0.100000
13	29008	0.020409	0.003793	55.765736	0.022669	0.221596	-0.002327	0.354080	0.059837	42	-0.024390	0.031103	0.738389	0.713992	0.085304	0.802632	0.100847	0.263158	29008	0.100000
14	30079	0.054246	0.000842	26.636971	0.054900	0.224661	-0.016190	0.365102	0.030572	39	0.048780	0.029897	0.798789	0.742347	0.219060	0.787879	0.091858	0.250000	30079	0.100000
15	32818	0.041423	0.003073	37.062611	0.043768	0.236771	-0.070968	0.355616	0.055758	39	0.048780	0.038495	0.647458	0.598494	0.121951	0.776316	0.127451	0.303571	32818	0.100000
16	35297	0.006207	0.008332	106.578873	0.014558	0.224832	-0.016966	0.357495	0.050768	44	-0.073171	0.053886	0.745313	0.702512	0.143877	0.810127	0.147623	0.266667	35297	0.100000
17	38541	0.045967	0.003174	45.231487	0.048868	0.240015	-0.085641	0.364580	0.031958	43	-0.048780	0.088570	0.792924	0.687523	0.337307	0.813954	0.215948	0.271186	38541	0.100000
18	42828	0.047116	0.000803	37.381336	0.047667	0.232058	-0.049651	0.350590	0.069103	42	-0.024390	0.044550	0.732208	0.654806	0.224229	0.805970	0.153745	0.236364	42828	0.100000
19	43583	0.025563	0.001986	44.791359	0.027592	0.227912	-0.030897	0.350471	0.069420	40	0.024390	0.067254	0.741410	0.690755	0.163802	0.773333	0.195891	0.272727	43583	0.100000
20	44576	0.007429	0.007291	189.887299	0.014903	0.218576	0.011333	0.347533	0.077221	44	-0.073171	0.080878	0.900832	0.792116	0.522964	0.896296	0.239142	0.505618	44576	0.100000
21	44860	0.051329	0.001120	24.697384	0.052040	0.233482	-0.056093	0.350784	0.068588	41	0.000000	0.051363	0.662895	0.613734	0.127273	0.776119	0.196986	0.163265	44860	0.100000
22	46238	0.019766	0.004733	80.295547	0.023334	0.240611	-0.088339	0.365340	0.029938	42	-0.024390	0.090249	0.841247	0.736357	0.397849	0.836538	0.248442	0.432432	46238	0.100000
23	55661	0.002936	0.006585	193.927094	0.012720	0.205958	0.068405	0.339777	0.097814	37	0.097561	0.032812	0.568651	0.513793	0.112829	0.784810	0.105950	0.403226	55661	0.100000
24	62077	0.032837	0.005851	48.007835	0.042307	0.225354	-0.019327	0.361298	0.040670	43	-0.048780	0.065638	0.812567	0.714388	0.343750	0.835294	0.202072	0.317460	62077	0.100000
25	62211	0.012404	0.006494	118.240532	0.014619	0.240172	-0.086350	0.354319	0.059203	45	-0.097561	0.069021	0.834963	0.753307	0.331003	0.839286	0.237839	0.407895	62211	0.100000
26	63360	0.005238	0.008723	118.903824	0.013208	0.237189	-0.072857	0.352424	0.064232	42	-0.024390	0.045151	0.649515	0.606495	0.109325	0.792208	0.144370	0.333333	63360	0.100000
27	65124	0.007788	0.002776	143.412704	0.010404	0.228867	-0.035214	0.342730	0.089973	39	0.048780	0.069610	0.780149	0.677489	0.318313	0.845528	0.225789	0.486842	65124	0.100000
28	71893	0.025068	0.000255	42.878986	0.025227	0.230843	-0.044153	0.341149	0.094170	40	0.024390	0.044127	0.718110	0.681260	0.115614	0.800000	0.140116	0.285714	71893	0.100000
29	72837	0.015484	0.009752	73.459259	0.023870	0.219329	0.007927	0.342119	0.091596	39	0.048780	0.090963	0.736945	0.664288	0.216426	0.825581	0.256807	0.360656	72837	0.100000
30	76761	0.007702	0.009269	114.526596	0.012658	0.222804	-0.007792	0.344207	0.086052	43	-0.048780	0.050746	0.812800	0.678711	0.417346	0.813187	0.163024	0.448718	76761	0.100000
31	77126	0.031572	0.005122	47.704212	0.041032	0.215198	0.026613	0.367741	0.023562	42	-0.024390	0.074752	0.784693	0.704714	0.270852	0.831169	0.207423	0.236364	77126	0.100000
32	78115	0.016703	0.003074	91.330162	0.019528	0.223013	-0.008736	0.340583	0.095675	43	-0.048780	0.064121	0.841073	0.777434	0.285937	0.810526	0.195306	0.385714	78115	0.100000
33	79984	0.019088	0.008592	83.376900	0.024144	0.219120	0.008871	0.343744	0.087280	45	-0.097561	0.062931	0.693878	0.655694	0.110900	0.852941	0.208703	0.338235	79984	0.100000
34	81129	0.009758	0.005459	101.005791	0.012926	0.219567	0.006847	0.339494	0.098566	44	-0.073171	0.039671	0.729326	0.654644	0.216246	0.836957	0.115403	0.388889	81129	0.100000
35	81334	0.009472	0.005886	79.915344	0.013125	0.227099	-0.027220	0.344445	0.085419	45	-0.097561	0.058722	0.766869	0.667071	0.299757	0.762500	0.175941	0.285714	81334	0.100000
36	84554	0.011619	0.007519	113.085091	0.026261	0.239418	-0.082943	0.343640	0.087557	44	-0.073171	0.076419	0.778739	0.692603	0.280209	0.830000	0.220901	0.397260	84554	0.100000
37	86705	0.027233	0.008238	39.380512	0.033478	0.228479	-0.033460	0.353692	0.060866	38	0.073171	0.051502	0.824594	0.753323	0.288923	0.728814	0.134494	0.283019	86705	0.100000
38	88785	0.034067	0.001897	50.824825	0.035337	0.218576	0.011333	0.352693	0.063519	44	-0.073171	0.049383	0.799842	0.707857	0.314865	0.827160	0.155094	0.278689	88785	0.100000
39	93593	0.042055	0.001735	40.065098	0.043330	0.233236	-0.054980	0.355512	0.056035	41	0.000000	0.063348	0.663853	0.584037	0.191883	0.795181	0.219600	0.338710	93593	0.100000
40	95148	0.003332	0.008104	191.795166	0.014420	0.235198	-0.063851	0.370590	0.015999	42	-0.024390	0.041305	0.600948	0.522749	0.163854	0.794872	0.109763	0.333333	95148	0.100000
41	98103	0.031114	0.003441	41.799122	0.033894	0.242543	-0.097076	0.359762	0.044749	43	-0.048780	0.052375	0.721666	0.641480	0.223657	0.792683	0.171626	0.271186	98103	0.100000
42	100084	0.020320	0.009053	62.118374	0.031790	0.237614	-0.074780	0.347100	0.078370	38	0.073171	0.065999	0.757493	0.693266	0.209391	0.814815	0.189211	0.283019	100084	0.100000
43	100218	0.037598	0.002906	44.119026	0.040086	0.236786	-0.071036	0.350933	0.068192	37	0.097561	0.082395	0.755064	0.718539	0.129770	0.763889	0.256019	0.260000	100218	0.100000
44	107285	0.028343	0.002410	45.244015	0.029797	0.236152	-0.068169	0.359434	0.045620	42	-0.024390	0.062238	0.815829	0.716054	0.351389	0.831461	0.174751	0.363636	107285	0.100000
45	111685	0.037920	0.006403	48.742687	0.057060	0.224616	-0.015988	0.363774	0.034096	42	-0.024390	0.080977	0.833020	0.748433	0.336239	0.800000	0.232206	0.250000	111685	0.100000
46	114546	0.034606	0.009881	45.678196	0.048554	0.237927	-0.076197	0.359658	0.045026	41	0.000000	0.081318	0.726112	0.556673	0.382199	0.809524	0.236406	0.280702	114546	0.100000
47	118069	0.049288	0.001012	47.803173	0.050629	0.242260	-0.095794	0.384863	-0.021899	44	-0.073171	0.082457	0.668428	0.536768	0.284220	0.802632	0.198584	0.241379	118069	0.100000
48	119149	0.107030	0.002916	24.131752	0.114517	0.241357	-0.091713	0.382566	-0.015801	39	0.048780	0.090187	0.797629	0.698468	0.328859	0.797101	0.247025	0.277778	119149	0.100000
49	122571	0.025217	0.007520	35.929501	0.029110	0.209463	0.052552	0.350501	0.069341	40	0.024390	0.035957	0.685203	0.668321	0.050899	0.765625	0.130182	0.215686	122571	0.100000
50	128497	0.049868	0.005998	27.460411	0.053245	0.233945	-0.058185	0.356362	0.053778	37	0.097561	0.097990	0.880415	0.737558	0.544339	0.815789	0.242517	0.372881	128497	0.100000
51	129798	0.039406	0.008403	28.867769	0.046343	0.237427	-0.073937	0.365609	0.029225	40	0.024390	0.050873	0.798466	0.778940	0.088327	0.761905	0.123946	0.166667	129798	0.100000
