Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
97	109624	0.029939	0.006516	42.383270	0.032199	0.218941	0.041150	0.357838	-0.059855	36	-0.058824	0.059433	0.766140	0.708448	0.197881	0.783784	0.168830	0.389831	109624	0.100000
98	109849	0.016173	0.002607	52.177956	0.020945	0.234355	-0.026355	0.322820	0.043864	36	-0.058824	0.036963	0.677474	0.570947	0.248284	0.777778	0.124206	0.320755	109849	0.100000
99	113666	0.026086	0.004305	50.110538	0.029660	0.240306	-0.052417	0.314692	0.067939	36	-0.058824	0.051939	0.637659	0.501187	0.273593	0.782051	0.195015	0.400000	113666	0.100000
100	113683	0.030040	0.004722	38.103851	0.039693	0.242722	-0.062998	0.339837	-0.006538	33	0.029412	0.056647	0.813969	0.721976	0.330882	0.757576	0.161234	0.421053	113683	0.100000
101	115470	0.051642	0.009830	24.177715	0.065528	0.244437	-0.070509	0.364923	-0.080837	36	-0.058824	0.121112	0.733550	0.643528	0.252536	0.741935	0.299873	0.200000	115470	0.100000
102	116369	0.077368	0.007140	22.451843	0.082967	0.210000	0.080307	0.332857	0.014135	32	0.058824	0.081114	0.878267	0.753664	0.505822	0.741379	0.303872	0.346939	116369	0.100000
103	117042	0.096690	0.004985	23.791920	0.100109	0.251022	-0.099347	0.334304	0.009851	37	-0.088235	0.154318	0.800139	0.547793	0.558033	0.771429	0.406291	0.301887	117042	0.100000
104	117694	0.104603	0.006678	17.872166	0.109479	0.233609	-0.023090	0.320374	0.051109	33	0.029412	0.079819	0.661230	0.499373	0.323308	0.630435	0.249977	0.175000	117694	0.100000
105	120152	0.059718	0.003241	24.850412	0.065107	0.235638	-0.031973	0.370843	-0.098374	32	0.058824	0.040278	0.695019	0.665517	0.088201	0.673913	0.116491	0.179487	120152	0.100000
106	122179	0.016497	0.000571	57.160480	0.016842	0.236846	-0.037263	0.326489	0.032998	35	-0.029412	0.051065	0.705626	0.594555	0.273948	0.822785	0.187208	0.406780	122179	0.100000
107	122213	0.036611	0.000489	37.379593	0.037015	0.239374	-0.048335	0.325639	0.035515	36	-0.058824	0.051402	0.675260	0.620122	0.145146	0.777778	0.172718	0.320755	122213	0.100000
108	122997	0.046048	0.006789	29.798647	0.049800	0.230246	-0.008361	0.332439	0.015372	36	-0.058824	0.074054	0.837906	0.689169	0.478514	0.750000	0.198031	0.294118	122997	0.100000
109	123890	0.079618	0.009229	23.163916	0.081510	0.235265	-0.030340	0.367786	-0.089318	34	0.000000	0.093251	0.877683	0.785009	0.431062	0.727273	0.258404	0.227273	123890	0.100000
110	125331	0.113138	0.004523	19.584955	0.114663	0.233617	-0.023122	0.326175	0.033925	34	0.000000	0.066873	0.811363	0.730041	0.301238	0.700000	0.196865	0.227273	125331	0.100000
111	125734	0.029281	0.009819	44.458256	0.040323	0.224989	0.014664	0.336332	0.003843	35	-0.029412	0.141578	0.863702	0.739240	0.477304	0.776119	0.333981	0.339623	125734	0.100000
112	128641	0.002763	0.009136	162.082504	0.023765	0.216025	0.053919	0.352708	-0.044659	32	0.058824	0.060818	0.685884	0.591261	0.231500	0.753846	0.184218	0.407407	128641	0.100000
113	129275	0.083117	0.000695	17.446051	0.083391	0.243303	-0.065545	0.330292	0.021733	31	0.088235	0.020905	0.655598	0.650309	0.015126	0.600000	0.079899	0.060606	129275	0.100000
114	129399	0.074439	0.001324	20.075880	0.074831	0.237837	-0.041607	0.370665	-0.097844	34	0.000000	0.075513	0.777987	0.690812	0.281948	0.766667	0.206844	0.244444	129399	0.100000
115	129722	0.026707	0.005766	54.771255	0.031137	0.236525	-0.035859	0.332932	0.013915	34	0.000000	0.054048	0.892076	0.765027	0.540697	0.794872	0.196246	0.451613	129722	0.100000
116	129917	0.035754	0.006977	29.914978	0.042691	0.208799	0.085565	0.328636	0.026636	34	0.000000	0.016075	0.611971	0.592019	0.048906	0.722222	0.058818	0.244444	129917	0.100000
117	130132	0.055681	0.000590	24.844397	0.056235	0.237532	-0.040268	0.357794	-0.059722	36	-0.058824	0.047251	0.673015	0.652174	0.059918	0.750000	0.125161	0.217391	130132	0.100000
118	130471	0.080538	0.006075	20.333532	0.083615	0.232677	-0.019007	0.328263	0.027741	33	0.029412	0.117101	0.810851	0.677468	0.413551	0.784615	0.315940	0.326531	130471	0.100000
119	130559	0.022348	0.009540	47.708015	0.034224	0.223729	0.020183	0.357167	-0.057867	37	-0.088235	0.050058	0.742562	0.718762	0.084627	0.758065	0.142639	0.244898	130559	0.100000
120	130599	0.026144	0.003964	50.929989	0.033168	0.240283	-0.052319	0.331037	0.019525	36	-0.058824	0.038498	0.818370	0.745422	0.286544	0.782051	0.156914	0.419355	130599	0.100000
121	130980	0.128528	0.008532	12.970437	0.135324	0.242774	-0.063227	0.337644	-0.000044	31	0.088235	0.166277	0.823456	0.713703	0.383352	0.666667	0.452731	0.205128	130980	0.100000
122	131063	0.064491	0.005883	27.093416	0.067944	0.242491	-0.061986	0.339583	-0.005787	36	-0.058824	0.052761	0.632413	0.583266	0.117934	0.779412	0.182042	0.234043	131063	0.100000
123	132085	0.054949	0.008463	24.153452	0.064728	0.240977	-0.055356	0.369978	-0.095812	35	-0.029412	0.103719	0.746484	0.661732	0.250547	0.718750	0.260808	0.300000	132085	0.100000
124	133397	0.050522	0.000153	25.003761	0.050678	0.241864	-0.059243	0.328771	0.026239	35	-0.029412	0.025298	0.569756	0.543994	0.056494	0.781250	0.091766	0.326923	133397	0.100000
125	134065	0.048248	0.005992	35.403008	0.051957	0.233341	-0.021914	0.318495	0.056674	35	-0.029412	0.062882	0.772147	0.664405	0.321047	0.781250	0.209010	0.285714	134065	0.100000
126	136771	0.066140	0.003644	22.492678	0.070404	0.212752	0.068256	0.356526	-0.055968	36	-0.058824	0.100901	0.762190	0.737418	0.094340	0.727273	0.284492	0.217391	136771	0.100000
127	137079	0.029149	0.002858	38.728775	0.031683	0.233102	-0.020869	0.332559	0.015019	36	-0.058824	0.036476	0.731870	0.622109	0.290458	0.777778	0.120071	0.333333	137079	0.100000
128	137575	0.064356	0.005597	17.882633	0.069359	0.223341	0.021881	0.355899	-0.054112	34	0.000000	0.057744	0.806546	0.745481	0.239924	0.720000	0.186431	0.150000	137575	0.100000
129	139524	0.066174	0.004777	30.351963	0.067508	0.246585	-0.079915	0.369934	-0.095679	36	-0.058824	0.043568	0.849962	0.786092	0.298587	0.788732	0.133855	0.368421	139524	0.100000
130	140661	0.032935	0.006207	36.808327	0.035815	0.217770	0.046277	0.305743	0.094442	34	0.000000	0.048767	0.681334	0.605039	0.193171	0.750000	0.182386	0.381818	140661	0.100000
131	141896	0.046882	0.005944	26.762575	0.048757	0.216980	0.049739	0.356407	-0.055614	32	0.058824	0.074213	0.833953	0.765302	0.292508	0.720000	0.210062	0.255814	141896	0.100000
132	143774	0.054353	0.009829	36.523495	0.061124	0.215928	0.054343	0.360344	-0.067276	33	0.029412	0.155442	0.828722	0.688617	0.449944	0.819444	0.400401	0.326531	143774	0.100000
133	145901	0.071586	0.002449	19.942492	0.074320	0.208262	0.087916	0.315631	0.065156	36	-0.058824	0.061445	0.601463	0.497968	0.206152	0.758065	0.212783	0.265306	145901	0.100000
134	146796	0.057196	0.008371	31.000671	0.060592	0.247658	-0.084618	0.356675	-0.056409	36	-0.058824	0.077843	0.646501	0.602181	0.111407	0.738461	0.227853	0.294118	146796	0.100000
135	147189	0.046204	0.004014	28.427828	0.053532	0.233020	-0.020510	0.367980	-0.089893	36	-0.058824	0.042817	0.723404	0.676163	0.145880	0.754098	0.135496	0.234043	147189	0.100000
136	149645	0.070272	0.008716	19.401442	0.088468	0.245406	-0.074755	0.364938	-0.080881	32	0.058824	0.047702	0.731968	0.673071	0.180154	0.673913	0.155797	0.135135	149645	0.100000
137	149986	0.054967	0.001352	32.011925	0.056138	0.234444	-0.026747	0.359196	-0.063875	36	-0.058824	0.068087	0.825167	0.753038	0.292063	0.741935	0.241973	0.307692	149986	0.100000
138	151056	0.107111	0.000237	16.628338	0.107307	0.225921	0.010581	0.343148	-0.016344	31	0.088235	0.033065	0.713024	0.631977	0.220223	0.634146	0.109792	0.162162	151056	0.100000
139	152470	0.082687	0.004015	18.971195	0.085661	0.238874	-0.046146	0.366146	-0.084459	32	0.058824	0.110675	0.722760	0.618947	0.272438	0.790323	0.312186	0.272727	152470	0.100000
140	153592	0.011337	0.007106	73.311584	0.019059	0.205966	0.097975	0.318092	0.057867	36	-0.058824	0.037065	0.547417	0.517348	0.062301	0.792208	0.114699	0.409836	153592	0.100000
141	154063	0.040549	0.007440	29.709625	0.043135	0.208531	0.086741	0.309039	0.084680	34	0.000000	0.039283	0.631761	0.600690	0.077810	0.741379	0.137365	0.244444	154063	0.100000
142	155146	0.117730	0.007161	18.215488	0.126988	0.237823	-0.041542	0.316004	0.064051	32	0.058824	0.097578	0.747823	0.551161	0.438157	0.745763	0.301339	0.238095	155146	0.100000
