Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
34	47906	0.005287	0.007726	99.734245	0.016238	0.150910	-0.082482	0.228368	-0.002029	28	0.000000	0.029710	0.505709	0.388907	0.191137	0.740741	0.135138	0.404255	47906	0.100000
35	48882	0.036203	0.001629	27.665197	0.037303	0.153110	-0.098262	0.231962	-0.017800	28	0.000000	0.013611	0.522000	0.447937	0.134158	0.693878	0.067916	0.317073	48882	0.100000
36	51965	0.037819	0.002530	22.008987	0.041415	0.130127	0.066595	0.233901	-0.026307	26	0.071429	0.030428	0.506413	0.452540	0.098406	0.773585	0.156803	0.395349	51965	0.100000
37	52950	0.031225	0.006301	28.058954	0.036761	0.136458	0.021182	0.238897	-0.048229	28	0.000000	0.036362	0.408066	0.388778	0.031557	0.773585	0.186775	0.317073	52950	0.100000
38	53179	0.020687	0.009580	33.299088	0.029777	0.128993	0.074726	0.233976	-0.026634	27	0.035714	0.018517	0.490934	0.433482	0.101413	0.781818	0.103965	0.413043	53179	0.100000
39	60643	0.003428	0.001654	180.766251	0.004091	0.125764	0.097887	0.209248	0.081866	28	0.000000	0.013272	0.465478	0.401881	0.106329	0.820225	0.091499	0.611111	60643	0.100000
40	61058	0.030823	0.006371	22.854864	0.035804	0.147681	-0.059321	0.246891	-0.083306	27	0.035714	0.023246	0.402121	0.361960	0.062945	0.720000	0.124017	0.357143	61058	0.100000
41	64377	0.002588	0.004151	176.491287	0.006501	0.138494	0.006579	0.240941	-0.057195	29	-0.035714	0.025676	0.565000	0.511572	0.109388	0.787879	0.127817	0.491228	64377	0.100000
42	64444	0.038762	0.006554	38.078865	0.047477	0.137823	0.011393	0.226220	0.007395	28	0.000000	0.009743	0.460708	0.441125	0.035040	0.659091	0.057848	0.243243	64444	0.100000
43	65005	0.015383	0.004331	43.348732	0.018103	0.136085	0.023857	0.236645	-0.038348	30	-0.071429	0.012410	0.496479	0.455309	0.075584	0.740000	0.064182	0.333333	65005	0.100000
44	65720	0.004135	0.005989	91.521957	0.009114	0.126764	0.090719	0.223640	0.018716	28	0.000000	0.012013	0.424206	0.361071	0.098815	0.745455	0.066646	0.461538	65720	0.100000
45	67730	0.006109	0.002271	73.035034	0.010281	0.130992	0.060391	0.229144	-0.005432	27	0.035714	0.019629	0.328605	0.291678	0.052134	0.773585	0.115202	0.425532	67730	0.100000
46	68808	0.040463	0.002675	26.166191	0.043009	0.148606	-0.065953	0.250620	-0.099666	28	0.000000	0.020112	0.484617	0.418854	0.113162	0.754386	0.112583	0.363636	68808	0.100000
47	70317	0.031881	0.000973	23.552483	0.032520	0.132028	0.052955	0.206698	0.093056	26	0.071429	0.022647	0.337535	0.303833	0.048411	0.711111	0.137260	0.333333	70317	0.100000
48	72353	0.005922	0.007321	80.660141	0.010820	0.142043	-0.018882	0.242208	-0.062757	28	0.000000	0.016887	0.507246	0.461307	0.085278	0.750000	0.072262	0.363636	72353	0.100000
49	73921	0.011051	0.000833	46.198254	0.012130	0.133028	0.045788	0.207249	0.090635	26	0.071429	0.012296	0.385367	0.315108	0.102583	0.746032	0.088950	0.490196	73921	0.100000
50	74433	0.026256	0.001547	32.357990	0.026753	0.145921	-0.046697	0.229531	-0.007133	30	-0.071429	0.043419	0.672653	0.471292	0.380854	0.758065	0.226991	0.423077	74433	0.100000
51	77469	0.009178	0.001680	64.674698	0.013626	0.135168	0.030436	0.214602	0.058373	28	0.000000	0.008781	0.399304	0.389437	0.016160	0.714286	0.069548	0.300000	77469	0.100000
52	78088	0.018727	0.008456	45.616089	0.021157	0.146674	-0.052099	0.243208	-0.067142	26	0.071429	0.025662	0.564183	0.471920	0.174715	0.816901	0.192291	0.518519	78088	0.100000
53	78570	0.012435	0.006835	54.964458	0.024524	0.138397	0.007275	0.223506	0.019305	28	0.000000	0.041739	0.471535	0.401667	0.116770	0.790323	0.218793	0.481481	78570	0.100000
54	81406	0.020333	0.007838	52.249294	0.033990	0.151514	-0.086815	0.232962	-0.022184	29	-0.035714	0.023498	0.530908	0.449945	0.147190	0.784615	0.128681	0.442308	81406	0.100000
55	85848	0.007797	0.004636	82.692543	0.009949	0.140276	-0.006205	0.224431	0.015248	30	-0.071429	0.013887	0.463868	0.416342	0.081428	0.789474	0.086750	0.538462	85848	0.100000
56	86803	0.018398	0.002400	58.841549	0.020138	0.141797	-0.017117	0.236511	-0.037759	28	0.000000	0.014265	0.540016	0.467529	0.136133	0.794521	0.082377	0.540984	86803	0.100000
57	89238	0.026581	0.001274	39.753716	0.027688	0.141133	-0.012356	0.218823	0.039853	27	0.035714	0.033678	0.462953	0.320736	0.209370	0.754386	0.211761	0.425532	89238	0.100000
58	89643	0.025727	0.004013	34.157570	0.030080	0.139955	-0.003905	0.236004	-0.035534	26	0.071429	0.016799	0.528592	0.467425	0.114850	0.717391	0.090692	0.409091	89643	0.100000
59	90762	0.042828	0.007754	22.326555	0.048825	0.144937	-0.039636	0.240314	-0.054446	30	-0.071429	0.041707	0.447522	0.383382	0.104019	0.711538	0.209128	0.302326	90762	0.100000
60	92519	0.008439	0.000062	91.123520	0.008479	0.128770	0.076331	0.211455	0.072181	30	-0.071429	0.019843	0.377506	0.331302	0.069096	0.812500	0.130698	0.500000	92519	0.100000
61	94591	0.027373	0.007651	20.929306	0.038279	0.137763	0.011821	0.235721	-0.034291	27	0.035714	0.030692	0.492484	0.448570	0.079637	0.688889	0.159645	0.289474	94591	0.100000
62	95500	0.014796	0.002294	62.076698	0.017174	0.144735	-0.038192	0.242507	-0.064066	26	0.071429	0.016807	0.549030	0.481142	0.130840	0.777778	0.087653	0.490196	95500	0.100000
63	96670	0.069864	0.002263	20.152491	0.076149	0.144914	-0.039476	0.218823	0.039853	28	0.000000	0.033329	0.445419	0.387722	0.094233	0.711111	0.199260	0.263158	96670	0.100000
64	98262	0.007092	0.002468	78.440819	0.010715	0.141663	-0.016154	0.213439	0.063477	27	0.035714	0.013426	0.361084	0.332513	0.042804	0.808824	0.092599	0.509091	98262	0.100000
65	98310	0.009692	0.005252	91.688713	0.013718	0.137793	0.011607	0.237943	-0.044041	29	-0.035714	0.026717	0.416901	0.328169	0.132075	0.805556	0.141131	0.491228	98310	0.100000
66	99275	0.021793	0.000979	47.193794	0.022711	0.125884	0.097031	0.223760	0.018192	28	0.000000	0.029201	0.581515	0.478536	0.197481	0.790323	0.176113	0.440000	99275	0.100000
67	99857	0.017895	0.001601	54.098618	0.019476	0.125809	0.097566	0.224848	0.013415	30	-0.071429	0.049359	0.620195	0.407184	0.359321	0.814286	0.268589	0.444444	99857	0.100000
68	99867	0.134220	0.002865	13.325912	0.136144	0.139031	0.002728	0.232246	-0.019043	26	0.071429	0.083931	0.614813	0.416511	0.339854	0.704545	0.418979	0.212121	99867	0.100000
69	100876	0.023719	0.006807	46.818153	0.026917	0.140559	-0.008237	0.225504	0.010536	27	0.035714	0.018480	0.507470	0.438901	0.122206	0.805970	0.113568	0.490566	100876	0.100000
70	100954	0.016407	0.006743	56.623043	0.023674	0.137591	0.013052	0.232589	-0.020548	28	0.000000	0.014340	0.472826	0.427631	0.078960	0.800000	0.129822	0.471698	100954	0.100000
71	101346	0.006744	0.002252	65.837807	0.010421	0.147905	-0.060925	0.242194	-0.062692	27	0.035714	0.019772	0.514481	0.505526	0.018111	0.716981	0.089727	0.400000	101346	0.100000
72	101710	0.005684	0.007064	88.000290	0.008323	0.133259	0.044130	0.220762	0.031346	30	-0.071429	0.013090	0.458914	0.416756	0.072283	0.772727	0.076013	0.454545	101710	0.100000
73	110782	0.002902	0.009926	152.913422	0.008533	0.138486	0.006633	0.236631	-0.038283	30	-0.071429	0.032896	0.576191	0.435338	0.249448	0.770492	0.139976	0.444444	110782	0.100000
74	111454	0.031542	0.000458	38.718979	0.032083	0.150321	-0.078256	0.237167	-0.040638	27	0.035714	0.024776	0.542329	0.455113	0.160062	0.754098	0.134901	0.448980	111454	0.100000
75	112735	0.017766	0.008548	47.389095	0.024449	0.128449	0.078631	0.232425	-0.019828	30	-0.071429	0.052066	0.582540	0.379657	0.327049	0.830986	0.262312	0.444444	112735	0.100000
76	113507	0.058084	0.003420	22.208879	0.061549	0.149374	-0.071463	0.244595	-0.073228	27	0.035714	0.075965	0.615562	0.418732	0.338622	0.720000	0.306655	0.325000	113507	0.100000
77	113808	0.033798	0.002896	40.763218	0.036929	0.133885	0.039636	0.230501	-0.011387	27	0.035714	0.035034	0.509325	0.381928	0.206120	0.758621	0.256077	0.341463	113808	0.100000
78	114652	0.011492	0.000720	75.811150	0.011978	0.128277	0.079861	0.222462	0.023886	29	-0.035714	0.009121	0.427024	0.392075	0.057489	0.793651	0.060762	0.472727	114652	0.100000
79	116711	0.009150	0.009701	65.277184	0.016937	0.129336	0.072265	0.223745	0.018258	28	0.000000	0.016064	0.555362	0.455623	0.183218	0.791045	0.115746	0.508772	116711	0.100000
80	119750	0.013590	0.003981	86.291733	0.015316	0.134243	0.037069	0.237078	-0.040246	30	-0.071429	0.039295	0.590083	0.440031	0.267964	0.843373	0.194856	0.538462	119750	0.100000
81	121476	0.025158	0.008101	24.751497	0.032690	0.141529	-0.015191	0.226459	0.006348	26	0.071429	0.013935	0.301601	0.228307	0.094978	0.702128	0.090240	0.365854	121476	0.100000
82	121691	0.015318	0.002916	58.690498	0.017236	0.133296	0.043862	0.238405	-0.046070	28	0.000000	0.028015	0.391968	0.317591	0.108992	0.805970	0.147570	0.471698	121691	0.100000
83	122179	0.016497	0.000571	57.160480	0.016977	0.134109	0.038032	0.224983	0.012826	30	-0.071429	0.020484	0.426712	0.359195	0.105364	0.784615	0.130321	0.411765	122179	0.100000
84	122559	0.007986	0.002419	86.199257	0.009325	0.135406	0.028724	0.224595	0.014528	28	0.000000	0.010009	0.404208	0.359934	0.069171	0.821918	0.061281	0.540984	122559	0.100000
85	124013	0.016890	0.000621	44.485916	0.017138	0.144444	-0.036106	0.231977	-0.017865	30	-0.071429	0.012807	0.464488	0.426988	0.065443	0.741935	0.093236	0.433962	124013	0.100000
86	124628	0.045438	0.007132	21.655836	0.050209	0.143460	-0.029045	0.229158	-0.005497	27	0.035714	0.045759	0.539687	0.476542	0.120631	0.666667	0.229707	0.341463	124628	0.100000
87	126361	0.012529	0.000058	67.932877	0.012567	0.135548	0.027708	0.238375	-0.045939	26	0.071429	0.039403	0.528763	0.430538	0.172487	0.842857	0.201805	0.518519	126361	0.100000
88	126660	0.014800	0.002964	59.347961	0.015967	0.138136	0.009147	0.239285	-0.049931	26	0.071429	0.017674	0.567861	0.490012	0.152649	0.762712	0.100618	0.480000	126660	0.100000
89	126791	0.011112	0.008960	57.961243	0.016591	0.130813	0.061674	0.235721	-0.034291	28	0.000000	0.021333	0.443663	0.397491	0.076634	0.828571	0.122911	0.481481	126791	0.100000
90	128605	0.031871	0.009253	28.455826	0.040146	0.150984	-0.083017	0.244282	-0.071854	30	-0.071429	0.026407	0.480200	0.413883	0.113146	0.759259	0.141054	0.285714	128605	0.100000
91	128921	0.005754	0.002210	178.818405	0.006486	0.133982	0.038941	0.221030	0.030168	29	-0.035714	0.010810	0.473081	0.423873	0.085411	0.833333	0.071565	0.579710	128921	0.100000
92	129689	0.012788	0.001135	68.706726	0.014914	0.134795	0.033110	0.221343	0.028794	29	-0.035714	0.021119	0.467738	0.401997	0.109934	0.807692	0.132466	0.516667	129689	0.100000
93	132452	0.013316	0.003740	57.058727	0.015482	0.143706	-0.030810	0.237123	-0.040442	28	0.000000	0.021686	0.452344	0.363150	0.140056	0.761905	0.128340	0.428571	132452	0.100000
94	133208	0.004465	0.002973	177.774002	0.007750	0.129456	0.071410	0.208383	0.085661	27	0.035714	0.024840	0.424587	0.307469	0.169116	0.813954	0.161942	0.578125	133208	0.100000
95	134795	0.069742	0.002266	19.529587	0.071451	0.132789	0.047499	0.209755	0.079641	26	0.071429	0.011582	0.347230	0.300699	0.066538	0.644444	0.074607	0.380952	134795	0.100000
96	135653	0.017287	0.005183	42.086208	0.020009	0.127562	0.084996	0.222850	0.022184	26	0.071429	0.029479	0.443037	0.314949	0.186977	0.771930	0.170268	0.446809	135653	0.100000
97	136353	0.029652	0.007581	38.871868	0.034846	0.144004	-0.032950	0.245161	-0.075714	30	-0.071429	0.055549	0.540992	0.397128	0.238631	0.758621	0.266013	0.318182	136353	0.100000
98	137590	0.002887	0.008536	152.663208	0.010938	0.129441	0.071516	0.207563	0.089261	30	-0.071429	0.097687	0.567189	0.332953	0.351154	0.803030	0.446310	0.411765	137590	0.100000
99	137883	0.002183	0.002868	197.047928	0.005253	0.126301	0.094036	0.218032	0.043321	29	-0.035714	0.019094	0.419892	0.357795	0.096692	0.819444	0.110461	0.524590	137883	0.100000
100	138093	0.016169	0.003723	45.338203	0.017506	0.137800	0.011554	0.229367	-0.006413	28	0.000000	0.015083	0.489136	0.406232	0.139624	0.708333	0.089944	0.348837	138093	0.100000
101	140813	0.017068	0.003600	40.603893	0.020515	0.143065	-0.026210	0.239524	-0.050978	30	-0.071429	0.018752	0.413294	0.346820	0.101769	0.745455	0.078843	0.387755	140813	0.100000
102	141133	0.015040	0.001214	64.084969	0.015397	0.129321	0.072372	0.214647	0.058176	30	-0.071429	0.025951	0.459141	0.356377	0.159666	0.791045	0.166666	0.387755	141133	0.100000
103	141155	0.008311	0.009377	71.822968	0.010345	0.136868	0.018240	0.239405	-0.050455	30	-0.071429	0.013786	0.496414	0.446912	0.089502	0.771930	0.075772	0.423077	141155	0.100000
104	142249	0.004928	0.003808	149.258499	0.007022	0.140969	-0.011179	0.224401	0.015378	30	-0.071429	0.026831	0.472390	0.384091	0.143364	0.814815	0.152941	0.552239	142249	0.100000
105	145677	0.014649	0.009257	53.443260	0.021163	0.126577	0.092057	0.217645	0.045023	27	0.035714	0.010181	0.364763	0.321511	0.063748	0.735849	0.064971	0.460000	145677	0.100000
106	147736	0.016387	0.001758	52.637367	0.019904	0.140060	-0.004654	0.243760	-0.069563	28	0.000000	0.020669	0.617454	0.575201	0.099466	0.784615	0.111709	0.450980	147736	0.100000
107	148154	0.005515	0.006990	96.655136	0.013328	0.135802	0.025889	0.224848	0.013415	30	-0.071429	0.022366	0.535219	0.435602	0.176501	0.781250	0.092218	0.491525	148154	0.100000
108	151363	0.042082	0.004670	29.889277	0.043479	0.145899	-0.046536	0.231082	-0.013939	30	-0.071429	0.012608	0.424952	0.396032	0.047883	0.777778	0.068442	0.375000	151363	0.100000
109	152328	0.019510	0.003547	35.061207	0.022553	0.153013	-0.097566	0.240478	-0.055166	27	0.035714	0.033433	0.555372	0.405509	0.252085	0.774194	0.191266	0.413043	152328	0.100000
110	153292	0.014654	0.002410	40.088673	0.017826	0.129784	0.069056	0.224595	0.014528	27	0.035714	0.013339	0.420813	0.371306	0.078746	0.758621	0.084566	0.425532	153292	0.100000
111	154442	0.019228	0.006813	51.111568	0.023942	0.137785	0.011661	0.239405	-0.050454	27	0.035714	0.040515	0.514518	0.441928	0.130073	0.796875	0.208444	0.460000	154442	0.100000
112	154984	0.013903	0.002944	55.784279	0.014935	0.125623	0.098903	0.220807	0.031150	28	0.000000	0.012116	0.439155	0.378873	0.097052	0.775862	0.074180	0.450980	154984	0.100000
113	155886	0.001690	0.006489	131.173340	0.018933	0.146219	-0.048837	0.219658	0.036188	26	0.071429	0.013453	0.346772	0.309177	0.054420	0.708333	0.065125	0.350000	155886	0.100000
114	159223	0.034174	0.000786	40.942062	0.034562	0.151790	-0.088794	0.228890	-0.004319	26	0.071429	0.055065	0.609224	0.342119	0.406009	0.794118	0.278403	0.500000	159223	0.100000
115	162456	0.051056	0.002860	29.167976	0.052370	0.145541	-0.043969	0.240061	-0.053334	26	0.071429	0.036332	0.343404	0.286224	0.080109	0.692308	0.165900	0.409091	162456	0.100000
116	163683	0.039681	0.007602	21.444035	0.050912	0.144780	-0.038513	0.234006	-0.026765	26	0.071429	0.016914	0.368291	0.337393	0.046631	0.720000	0.094569	0.365854	163683	0.100000
117	165328	0.019032	0.005046	55.833199	0.020820	0.127934	0.082322	0.218465	0.041424	28	0.000000	0.026951	0.407752	0.311825	0.139393	0.803030	0.165137	0.428571	165328	0.100000
118	167735	0.020640	0.000524	43.044956	0.020929	0.135585	0.027441	0.247637	-0.086578	30	-0.071429	0.028938	0.478583	0.439960	0.068965	0.812500	0.154073	0.387755	167735	0.100000
119	170111	0.021021	0.007268	35.688965	0.031384	0.138524	0.006365	0.241403	-0.059224	26	0.071429	0.009619	0.450969	0.427086	0.041687	0.717391	0.084950	0.277778	170111	0.100000
120	170990	0.027224	0.008862	25.417952	0.033422	0.132729	0.047927	0.219927	0.035011	26	0.071429	0.015990	0.467478	0.418033	0.084961	0.658537	0.097930	0.315789	170990	0.100000
121	171718	0.011323	0.007597	47.400192	0.016398	0.152834	-0.096282	0.224863	0.013350	26	0.071429	0.019548	0.512035	0.456829	0.101638	0.666667	0.102832	0.315789	171718	0.100000
122	172102	0.028885	0.002611	35.875431	0.031008	0.140649	-0.008879	0.235974	-0.035403	26	0.071429	0.025971	0.391061	0.351117	0.061558	0.720000	0.125487	0.395349	172102	0.100000
123	174043	0.004605	0.004910	155.487900	0.007168	0.126741	0.090880	0.208771	0.083960	29	-0.035714	0.014006	0.413448	0.372171	0.065746	0.842697	0.115311	0.553846	174043	0.100000
124	175276	0.012211	0.002912	73.194778	0.018322	0.131559	0.056325	0.231992	-0.017931	29	-0.035714	0.024573	0.535938	0.474064	0.117646	0.828947	0.139209	0.516667	175276	0.100000
125	179355	0.001679	0.008168	199.355484	0.005352	0.141849	-0.017491	0.245713	-0.078136	27	0.035714	0.032176	0.647444	0.587517	0.145284	0.750000	0.137594	0.357143	179355	0.100000
126	181424	0.002718	0.007315	144.585663	0.014995	0.136301	0.022305	0.224669	0.014201	27	0.035714	0.022761	0.388676	0.374523	0.022629	0.705882	0.114285	0.372093	181424	0.100000
127	182819	0.008732	0.004931	66.397438	0.011469	0.133714	0.040867	0.240911	-0.057064	30	-0.071429	0.025793	0.519300	0.438781	0.143471	0.767857	0.127636	0.400000	182819	0.100000
128	186398	0.006288	0.001620	99.053703	0.008547	0.133572	0.041883	0.219703	0.035992	30	-0.071429	0.020532	0.478894	0.389102	0.146984	0.823529	0.127861	0.565217	186398	0.100000
129	187046	0.025428	0.000530	44.544250	0.026533	0.138889	0.003744	0.239837	-0.052352	27	0.035714	0.016876	0.644218	0.556721	0.197386	0.771930	0.086979	0.413043	187046	0.100000
130	189723	0.004423	0.002011	98.553627	0.005902	0.134981	0.031773	0.217600	0.045219	28	0.000000	0.020382	0.452048	0.377766	0.119379	0.754386	0.107614	0.348837	189723	0.100000
131	189853	0.018353	0.002141	53.961445	0.020998	0.145183	-0.041401	0.247399	-0.085530	28	0.000000	0.028506	0.627822	0.533532	0.202136	0.788732	0.150152	0.508772	189853	0.100000
132	190145	0.010790	0.007252	87.184914	0.026850	0.150716	-0.081091	0.243685	-0.069236	29	-0.035714	0.019924	0.549083	0.459547	0.165669	0.811594	0.130466	0.491228	190145	0.100000
133	190392	0.002388	0.003245	142.146545	0.006062	0.130119	0.066649	0.214140	0.060401	29	-0.035714	0.011163	0.479858	0.445871	0.061335	0.750000	0.060865	0.431373	190392	0.100000
134	191600	0.005912	0.009587	92.304909	0.011099	0.152491	-0.093822	0.242775	-0.065244	30	-0.071429	0.009748	0.566306	0.520247	0.096005	0.735849	0.044065	0.400000	191600	0.100000
135	192198	0.013958	0.003758	51.786476	0.016629	0.149045	-0.069109	0.207906	0.087756	29	-0.035714	0.008594	0.478717	0.430898	0.084025	0.714286	0.061618	0.340909	192198	0.100000
136	198844	0.010136	0.008705	69.496407	0.016164	0.148456	-0.064884	0.236645	-0.038348	30	-0.071429	0.012967	0.531714	0.458573	0.135089	0.779412	0.074145	0.491525	198844	0.100000
1	134	0.009118	0.001214	133.289902	0.010424	0.131939	0.053597	0.205624	0.097768	30	-0.071429	0.034391	0.412524	0.278460	0.185802	0.823529	0.211842	0.473684	134	0.100000
2	1045	0.010682	0.009243	61.688908	0.014333	0.126831	0.090238	0.223983	0.017211	26	0.071429	0.038770	0.572175	0.394132	0.293863	0.762712	0.179054	0.469388	1045	0.100000
3	1494	0.008286	0.004143	56.482689	0.012483	0.130597	0.063226	0.221433	0.028401	28	0.000000	0.020683	0.503049	0.422169	0.139972	0.758621	0.118279	0.440000	1494	0.100000
4	1588	0.032085	0.002757	26.136574	0.034588	0.147509	-0.058090	0.239882	-0.052549	29	-0.035714	0.011090	0.324844	0.311850	0.018882	0.681818	0.058724	0.194444	1588	0.100000
5	4729	0.008126	0.002760	114.597115	0.013606	0.126204	0.094731	0.207026	0.091616	28	0.000000	0.019932	0.445956	0.357903	0.137133	0.833333	0.149512	0.555556	4729	0.100000
6	8419	0.010219	0.001323	86.208084	0.011019	0.130731	0.062263	0.216198	0.051371	28	0.000000	0.013124	0.398020	0.320506	0.114077	0.797297	0.087637	0.525424	8419	0.100000
7	12359	0.008816	0.008414	90.202339	0.012472	0.126145	0.095159	0.222000	0.025914	27	0.035714	0.103524	0.717767	0.359137	0.559604	0.800000	0.468816	0.500000	12359	0.100000
