Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
23	17211	0.119947	0.002164	27.414564	0.123990	0.562714	-0.093386	0.487861	-0.020115	43	0.065217	0.141244	0.851546	0.830648	0.123396	0.725000	0.233766	0.156863	17211	0.100000
24	19113	0.129283	0.008480	32.450291	0.137281	0.510060	0.008926	0.489605	-0.023763	50	-0.086957	0.196280	0.772526	0.767602	0.021186	0.743902	0.293087	0.090909	19113	0.100000
25	20642	0.106349	0.001724	28.884094	0.107233	0.497733	0.032877	0.493349	-0.031591	46	0.000000	0.125073	0.786133	0.774414	0.051949	0.729730	0.266290	0.080000	20642	0.100000
26	21232	0.099813	0.008911	29.817682	0.110369	0.466189	0.094168	0.511574	-0.069700	43	0.065217	0.266323	0.771172	0.767750	0.014731	0.746667	0.357987	0.065217	21232	0.100000
27	23080	0.089134	0.005878	41.073612	0.095925	0.499575	0.029298	0.493304	-0.031497	50	-0.086957	0.277474	0.767789	0.749894	0.071550	0.776596	0.386193	0.090909	23080	0.100000
28	23902	0.091013	0.004269	38.260616	0.094230	0.527860	-0.025661	0.505951	-0.057943	45	0.021739	0.136814	0.864619	0.827855	0.213567	0.741176	0.224357	0.150943	23902	0.100000
29	24171	0.134028	0.000889	39.381176	0.134593	0.475652	0.075781	0.519464	-0.086197	47	-0.021739	0.267974	0.817254	0.790709	0.126830	0.810811	0.466286	0.145455	24171	0.100000
30	25473	0.866355	0.009009	18.070873	0.549189	0.498509	0.031370	0.514288	-0.075376	42	0.086957	0.414592	0.716341	0.697328	0.062819	0.788235	0.633995	0.086957	25473	0.100000
31	26838	0.125733	0.000749	31.695255	0.126600	0.562826	-0.093603	0.523774	-0.095210	43	0.065217	0.365579	0.803235	0.724618	0.285481	0.800000	0.464157	0.188679	26838	0.100000
32	31820	0.140533	0.003889	31.927574	0.141382	0.534758	-0.039064	0.521686	-0.090844	50	-0.086957	0.251586	0.864105	0.852219	0.080430	0.830357	0.378460	0.090909	31820	0.100000
33	38159	0.131362	0.004399	23.193695	0.133207	0.494288	0.039571	0.482402	-0.008701	42	0.086957	0.144724	0.807935	0.762507	0.191282	0.683544	0.304818	0.142857	38159	0.100000
34	38250	0.100106	0.008449	29.216501	0.102314	0.491812	0.044382	0.509904	-0.066207	46	0.000000	0.268910	0.818260	0.767633	0.217876	0.792208	0.336578	0.080000	38250	0.100000
35	38498	0.427484	0.005032	27.251295	0.428562	0.519575	-0.009563	0.513945	-0.074658	47	-0.021739	0.469772	0.858705	0.801837	0.286976	0.816514	0.625688	0.160714	38498	0.100000
36	38958	0.226600	0.007532	22.234024	0.228070	0.516488	-0.003564	0.514930	-0.076716	45	0.021739	0.268437	0.792911	0.684051	0.344550	0.752941	0.387039	0.150943	38958	0.100000
37	38975	0.163861	0.009685	37.736511	0.172343	0.538322	-0.045990	0.521686	-0.090844	48	-0.043478	0.268663	0.892977	0.845410	0.307693	0.828829	0.452114	0.157895	38975	0.100000
38	39190	0.079402	0.007994	41.387577	0.083137	0.490142	0.047627	0.517957	-0.083047	47	-0.021739	0.252359	0.793778	0.763064	0.129631	0.773196	0.408748	0.175439	39190	0.100000
39	42671	0.189215	0.008240	33.248989	0.196420	0.475235	0.076592	0.510963	-0.068421	47	-0.021739	0.373296	0.749508	0.604331	0.366915	0.796116	0.493560	0.145455	42671	0.100000
40	44309	0.115213	0.005030	29.932598	0.117747	0.507703	0.013504	0.486220	-0.016684	43	0.065217	0.287418	0.850580	0.770823	0.348017	0.784091	0.416558	0.218182	44309	0.100000
41	44798	0.781222	0.000110	13.600293	0.419680	0.477189	0.072796	0.519255	-0.085760	44	0.043478	0.187463	0.706242	0.700568	0.018949	0.759494	0.476648	0.043478	44798	0.100000
42	44855	0.775079	0.007886	22.086367	0.781741	0.516346	-0.003289	0.514646	-0.076124	44	0.043478	0.400833	0.830608	0.808386	0.115974	0.831933	0.686257	0.169811	44855	0.100000
43	46850	0.106555	0.007930	27.891821	0.110964	0.463408	0.099572	0.525295	-0.098391	49	-0.065217	0.142482	0.864262	0.855244	0.062295	0.756098	0.218565	0.092593	46850	0.100000
44	47412	0.285154	0.005707	21.840878	0.294479	0.491506	0.044976	0.510038	-0.066488	43	0.065217	0.323540	0.695163	0.660293	0.102649	0.767442	0.430898	0.065217	47412	0.100000
45	48480	0.106671	0.004513	29.908529	0.110023	0.466092	0.094356	0.448651	0.061872	48	-0.043478	0.152970	0.776031	0.762473	0.057078	0.750000	0.295908	0.094340	48480	0.100000
46	49380	0.072424	0.007804	30.471214	0.078620	0.521887	-0.014055	0.481567	-0.006954	42	0.086957	0.124498	0.797095	0.778484	0.084017	0.689189	0.198363	0.086957	49380	0.100000
47	51661	0.057793	0.008879	46.445988	0.071535	0.487107	0.053524	0.511604	-0.069762	50	-0.086957	0.267072	0.850755	0.784290	0.308124	0.769231	0.332586	0.122807	51661	0.100000
48	52129	0.081115	0.004635	24.780323	0.086935	0.527479	-0.024922	0.456675	0.045094	43	0.065217	0.134126	0.786097	0.736996	0.186693	0.732394	0.244960	0.173077	52129	0.100000
49	52140	0.081105	0.005604	37.148491	0.087898	0.464922	0.096631	0.497719	-0.040728	47	-0.021739	0.294465	0.756686	0.618396	0.362393	0.767677	0.417863	0.189655	52140	0.100000
50	53003	0.153985	0.008675	29.673328	0.169456	0.539717	-0.048700	0.501000	-0.047589	48	-0.043478	0.336454	0.773992	0.716639	0.202405	0.786408	0.456266	0.094340	53003	0.100000
51	53778	0.095770	0.007127	28.327438	0.100001	0.474116	0.078765	0.457674	0.043005	44	0.043478	0.143973	0.573467	0.564432	0.020742	0.729730	0.305604	0.063830	53778	0.100000
52	56270	0.196433	0.003222	25.144867	0.198037	0.476473	0.074187	0.498181	-0.041695	43	0.065217	0.233383	0.826208	0.755692	0.288635	0.759494	0.374378	0.173077	56270	0.100000
53	56697	0.058196	0.003887	30.288059	0.063872	0.471409	0.084025	0.477450	0.001653	43	0.065217	0.166361	0.871987	0.828131	0.255174	0.714286	0.278698	0.140000	56697	0.100000
54	58336	0.121994	0.002235	33.944305	0.126613	0.541312	-0.051800	0.520746	-0.088879	48	-0.043478	0.197165	0.828572	0.767930	0.261307	0.774510	0.307159	0.186441	58336	0.100000
55	58707	0.125318	0.001352	35.425579	0.126527	0.519321	-0.009071	0.520657	-0.088692	48	-0.043478	0.236901	0.751634	0.739870	0.045225	0.755814	0.357984	0.127273	58707	0.100000
56	60391	0.227236	0.002313	25.325457	0.229117	0.540194	-0.049627	0.521403	-0.090251	42	0.086957	0.309131	0.784314	0.756159	0.115464	0.746988	0.491863	0.086957	60391	0.100000
57	62337	0.070373	0.007351	36.944565	0.076783	0.472200	0.082489	0.450202	0.058629	45	0.021739	0.179790	0.805281	0.743124	0.241970	0.784946	0.422929	0.150943	62337	0.100000
58	62904	0.180917	0.009794	25.990427	0.191249	0.503222	0.022212	0.515213	-0.077309	47	-0.021739	0.265167	0.743911	0.706274	0.128139	0.712121	0.353623	0.078431	62904	0.100000
59	63211	0.126853	0.000212	28.807726	0.127012	0.564019	-0.095921	0.514497	-0.075812	46	0.000000	0.237454	0.856730	0.823801	0.186885	0.757895	0.344009	0.132075	63211	0.100000
60	63927	0.300595	0.005768	22.323709	0.304482	0.528673	-0.027241	0.462193	0.033556	46	0.000000	0.216090	0.740405	0.704691	0.120937	0.746988	0.363511	0.061224	63927	0.100000
61	64285	0.070891	0.003541	30.667877	0.073708	0.529806	-0.029443	0.493841	-0.032620	48	-0.043478	0.190084	0.800639	0.732908	0.253587	0.750000	0.251607	0.142857	64285	0.100000
62	64368	0.108270	0.004362	34.036724	0.110904	0.541581	-0.052322	0.523267	-0.094149	50	-0.086957	0.274992	0.808714	0.791711	0.081631	0.772277	0.417062	0.090909	64368	0.100000
63	65171	0.256401	0.002149	17.096682	0.259674	0.470955	0.084909	0.511828	-0.070230	45	0.021739	0.230199	0.778489	0.776744	0.007814	0.710526	0.398920	0.042553	65171	0.100000
64	65631	0.051674	0.001973	39.231525	0.052210	0.471917	0.083040	0.494453	-0.033899	47	-0.021739	0.170222	0.854281	0.800850	0.268293	0.764706	0.284257	0.229508	65631	0.100000
65	68062	0.085688	0.006214	37.044804	0.086810	0.531693	-0.033109	0.464102	0.029564	44	0.043478	0.228683	0.843180	0.632928	0.572781	0.770833	0.372845	0.200000	68062	0.100000
66	68506	0.158359	0.004841	21.948702	0.159069	0.467994	0.090661	0.510187	-0.066799	42	0.086957	0.283454	0.881846	0.815829	0.358453	0.739726	0.369426	0.207547	68506	0.100000
67	68512	0.157652	0.000648	23.060719	0.157993	0.534131	-0.037847	0.518047	-0.083234	42	0.086957	0.228901	0.754833	0.693070	0.201229	0.740741	0.297496	0.106383	68512	0.100000
68	71619	0.166430	0.007056	27.615988	0.170506	0.507315	0.014258	0.519255	-0.085760	47	-0.021739	0.341397	0.830116	0.814189	0.085715	0.787234	0.438714	0.096154	71619	0.100000
69	71835	0.077948	0.005493	33.574917	0.085520	0.504422	0.019880	0.508725	-0.063743	44	0.043478	0.193203	0.842708	0.799333	0.216152	0.763441	0.327820	0.137255	71835	0.100000
70	71985	0.054677	0.003377	45.132000	0.056490	0.499120	0.030182	0.465519	0.026601	49	-0.065217	0.110842	0.767084	0.755053	0.049117	0.810000	0.210413	0.155172	71985	0.100000
71	72048	0.873990	0.003117	23.814920	0.725793	0.565138	-0.098095	0.488979	-0.022454	43	0.065217	0.385168	0.799335	0.671840	0.388514	0.820312	0.649485	0.104167	72048	0.100000
72	75958	0.607052	0.008838	29.097832	0.455118	0.543803	-0.056640	0.459762	0.038639	44	0.043478	0.270720	0.867135	0.804218	0.321364	0.781250	0.561891	0.200000	75958	0.100000
73	76471	0.098371	0.005689	30.699364	0.104515	0.477599	0.071999	0.505623	-0.057257	47	-0.021739	0.305021	0.893407	0.839321	0.336608	0.802326	0.428260	0.216667	76471	0.100000
74	76846	0.220262	0.007520	20.098356	0.227375	0.470798	0.085213	0.524803	-0.097361	43	0.065217	0.143833	0.840640	0.831246	0.055669	0.712121	0.258029	0.104167	76846	0.100000
75	78954	0.130932	0.007880	27.955732	0.137904	0.519075	-0.008592	0.514199	-0.075188	47	-0.021739	0.221587	0.886477	0.873812	0.100361	0.764045	0.327878	0.096154	78954	0.100000
76	79310	0.115798	0.006687	33.311592	0.127772	0.500418	0.027661	0.497823	-0.040947	49	-0.065217	0.184982	0.881705	0.862069	0.142361	0.797980	0.293450	0.125000	79310	0.100000
77	80774	0.289490	0.001330	27.470505	0.290025	0.552230	-0.073013	0.521984	-0.091467	46	0.000000	0.358728	0.732066	0.715512	0.058190	0.790698	0.547175	0.098039	80774	0.100000
78	81562	0.189775	0.007437	24.582432	0.192505	0.519903	-0.010201	0.506145	-0.058348	43	0.065217	0.306255	0.783220	0.774362	0.039259	0.763158	0.439189	0.044444	81562	0.100000
79	83847	0.083208	0.008554	28.325569	0.094303	0.464810	0.096849	0.495750	-0.036612	44	0.043478	0.184224	0.725979	0.699882	0.086955	0.720000	0.311142	0.063830	83847	0.100000
80	84118	0.203658	0.004442	22.191446	0.211364	0.513222	0.002782	0.470664	0.015842	43	0.065217	0.223872	0.720070	0.670909	0.149384	0.746835	0.424688	0.156863	84118	0.100000
81	85293	0.141825	0.001058	22.995338	0.142780	0.516078	-0.002768	0.521656	-0.090781	49	-0.065217	0.153693	0.868578	0.855175	0.092548	0.768293	0.281777	0.125000	85293	0.100000
82	87471	0.165417	0.007022	27.141670	0.169344	0.527666	-0.025284	0.501567	-0.048774	44	0.043478	0.144417	0.778607	0.731965	0.174016	0.766667	0.247575	0.153846	87471	0.100000
83	91013	0.046349	0.009641	54.764793	0.051165	0.512274	0.004622	0.501999	-0.049679	50	-0.086957	0.217007	0.807374	0.751152	0.225928	0.778761	0.344881	0.180328	91013	0.100000
84	91341	0.051959	0.006915	39.327843	0.070105	0.480597	0.066174	0.508875	-0.064055	49	-0.065217	0.193244	0.902045	0.835473	0.404624	0.784314	0.310668	0.222222	91341	0.100000
85	92800	0.115572	0.009088	23.300604	0.125495	0.468986	0.088734	0.498599	-0.042568	44	0.043478	0.225869	0.798589	0.790446	0.038859	0.742857	0.329213	0.043478	92800	0.100000
86	93022	0.077074	0.008886	29.563061	0.098584	0.473304	0.080345	0.468248	0.020894	42	0.086957	0.180653	0.860836	0.826368	0.198511	0.740260	0.305635	0.160000	93022	0.100000
87	95247	0.144842	0.005155	24.443583	0.149349	0.476346	0.074433	0.516570	-0.080147	44	0.043478	0.133637	0.767137	0.726300	0.149201	0.756098	0.232297	0.153846	95247	0.100000
88	99332	0.733256	0.006146	19.110519	0.444509	0.499344	0.029747	0.496973	-0.039169	43	0.065217	0.202561	0.741737	0.486835	0.496726	0.746988	0.375635	0.140000	99332	0.100000
89	99979	0.585108	0.004084	21.048985	0.586527	0.504482	0.019764	0.521000	-0.089409	42	0.086957	0.408959	0.871097	0.851026	0.134732	0.791209	0.635520	0.142857	99979	0.100000
90	101124	0.083767	0.007554	36.225216	0.086702	0.504303	0.020112	0.477659	0.001216	43	0.065217	0.185989	0.848050	0.782161	0.302469	0.776471	0.320310	0.258621	101124	0.100000
91	101303	0.113777	0.006957	23.096859	0.118238	0.502282	0.024038	0.496362	-0.037890	45	0.021739	0.221553	0.830688	0.805676	0.128715	0.740260	0.377336	0.134615	101303	0.100000
92	101846	0.102300	0.005407	32.520996	0.107231	0.500395	0.027704	0.521865	-0.091218	44	0.043478	0.285841	0.781502	0.754692	0.109290	0.738095	0.440899	0.102041	101846	0.100000
93	102190	0.080534	0.000877	35.177002	0.080946	0.545213	-0.059378	0.508069	-0.062371	47	-0.021739	0.234138	0.774287	0.746946	0.108046	0.753247	0.306692	0.078431	102190	0.100000
94	102445	0.184789	0.006481	21.221157	0.187213	0.465742	0.095037	0.508904	-0.064118	43	0.065217	0.226227	0.762032	0.757754	0.017659	0.736111	0.366371	0.065217	102445	0.100000
95	103563	0.175098	0.008627	16.808485	0.189165	0.545198	-0.059350	0.497585	-0.040448	47	-0.021739	0.182155	0.798198	0.786442	0.055046	0.695652	0.282517	0.060000	103563	0.100000
96	103947	0.156391	0.009882	33.355461	0.162728	0.514683	-0.000058	0.517599	-0.082299	44	0.043478	0.277688	0.824980	0.767700	0.246578	0.784946	0.375725	0.153846	103947	0.100000
97	107278	0.160327	0.004007	28.406757	0.163303	0.467509	0.091603	0.498211	-0.041757	42	0.086957	0.174670	0.648224	0.640126	0.022501	0.771429	0.232434	0.125000	107278	0.100000
98	108518	0.068489	0.006373	34.377895	0.072122	0.499560	0.029327	0.517644	-0.082392	49	-0.065217	0.121363	0.853211	0.801223	0.261538	0.758621	0.197628	0.155172	108518	0.100000
99	110913	0.108976	0.009618	29.592213	0.120615	0.474280	0.078447	0.512036	-0.070666	42	0.086957	0.219917	0.817760	0.762003	0.234274	0.768293	0.328301	0.222222	110913	0.100000
100	111836	0.254572	0.003422	25.973562	0.255539	0.519553	-0.009520	0.456302	0.045874	47	-0.021739	0.228584	0.812950	0.761454	0.215873	0.760870	0.487859	0.145455	111836	0.100000
101	113282	0.063495	0.003487	33.952557	0.065435	0.487457	0.052844	0.512543	-0.071727	47	-0.021739	0.237235	0.875284	0.810651	0.341344	0.786517	0.309737	0.189655	113282	0.100000
102	115160	0.274246	0.007716	25.813112	0.276205	0.552066	-0.072695	0.511142	-0.068795	47	-0.021739	0.324141	0.845930	0.796512	0.242857	0.771739	0.475961	0.113208	115160	0.100000
103	115211	0.062801	0.002832	30.400801	0.064904	0.513475	0.002289	0.449814	0.059440	42	0.086957	0.165005	0.791842	0.679325	0.350876	0.776471	0.310450	0.236364	115211	0.100000
104	117042	0.096690	0.004985	23.791920	0.101390	0.475168	0.076722	0.507458	-0.061093	43	0.065217	0.190754	0.794169	0.780758	0.061170	0.723077	0.350363	0.085106	117042	0.100000
105	118076	0.100915	0.000220	32.233078	0.101063	0.470940	0.084938	0.523043	-0.093682	44	0.043478	0.131230	0.764261	0.705471	0.199605	0.793478	0.220963	0.153846	118076	0.100000
106	121479	0.055030	0.007783	38.375275	0.059349	0.520403	-0.011172	0.506280	-0.058629	47	-0.021739	0.122282	0.888121	0.844060	0.282548	0.740741	0.214215	0.175439	121479	0.100000
107	121890	0.599900	0.001615	21.815968	0.546682	0.500515	0.027472	0.522760	-0.093089	43	0.065217	0.530677	0.822699	0.807532	0.078804	0.790000	0.701178	0.104167	121890	0.100000
108	122895	0.195812	0.000170	18.556461	0.195999	0.499224	0.029979	0.487875	-0.020146	42	0.086957	0.176991	0.802147	0.790014	0.057778	0.731343	0.284378	0.125000	122895	0.100000
109	125739	0.112855	0.009399	23.195051	0.126010	0.515459	-0.001565	0.524117	-0.095927	46	0.000000	0.201136	0.860969	0.852679	0.056277	0.730769	0.334521	0.061224	125739	0.100000
110	126030	0.180515	0.002429	25.414005	0.180780	0.490455	0.047019	0.511753	-0.070074	45	0.021739	0.288742	0.856803	0.830162	0.156861	0.764045	0.423993	0.134615	126030	0.100000
111	126285	0.441242	0.001191	19.297600	0.382856	0.483490	0.060552	0.489784	-0.024138	43	0.065217	0.245458	0.661800	0.605747	0.142175	0.734177	0.452596	0.156863	126285	0.100000
112	127087	0.273723	0.000719	23.385529	0.274699	0.474870	0.077302	0.512558	-0.071758	44	0.043478	0.333059	0.836894	0.801972	0.176349	0.774194	0.500749	0.137255	127087	0.100000
113	127262	0.112756	0.002558	32.338749	0.116057	0.513900	0.001463	0.524296	-0.096301	43	0.065217	0.143148	0.725524	0.691568	0.110092	0.738095	0.226994	0.173077	127262	0.100000
114	130966	0.134995	0.006523	32.223858	0.140083	0.506614	0.015620	0.517197	-0.081457	44	0.043478	0.286167	0.847969	0.807777	0.209090	0.755814	0.391155	0.102041	130966	0.100000
115	131936	0.124478	0.001413	28.774591	0.125392	0.477584	0.072028	0.487771	-0.019928	45	0.021739	0.221082	0.845064	0.817693	0.150135	0.753247	0.337592	0.134615	131936	0.100000
116	138253	0.069863	0.004109	25.602627	0.074909	0.518434	-0.007346	0.460239	0.037641	45	0.021739	0.078548	0.839303	0.788878	0.238841	0.675325	0.177448	0.166667	138253	0.100000
117	139232	0.148570	0.004500	27.753595	0.152694	0.529784	-0.029400	0.510202	-0.066831	44	0.043478	0.271666	0.815988	0.787331	0.134752	0.737500	0.421645	0.120000	139232	0.100000
118	140650	0.188374	0.009701	21.584600	0.192288	0.535578	-0.040658	0.455691	0.047153	45	0.021739	0.301493	0.782359	0.677453	0.325243	0.752941	0.485515	0.166667	140650	0.100000
119	141173	0.038998	0.001299	66.195938	0.040136	0.498180	0.032007	0.500239	-0.045999	50	-0.086957	0.196690	0.819835	0.790083	0.141732	0.812030	0.299061	0.206349	141173	0.100000
120	141704	0.643382	0.003977	20.076626	0.264281	0.516376	-0.003347	0.512603	-0.071852	42	0.086957	0.214925	0.779777	0.760191	0.081677	0.739726	0.423746	0.125000	141704	0.100000
121	141972	0.227292	0.009574	18.913286	0.235193	0.504586	0.019561	0.476779	0.003056	42	0.086957	0.308712	0.816975	0.757506	0.245239	0.761905	0.519935	0.142857	141972	0.100000
122	142401	0.123449	0.006102	33.706886	0.125327	0.503945	0.020807	0.522849	-0.093276	46	0.000000	0.242779	0.808247	0.768385	0.172104	0.780220	0.303126	0.148148	142401	0.100000
123	144187	0.493994	0.000475	13.631012	0.494049	0.520999	-0.012331	0.471425	0.014252	42	0.086957	0.140644	0.839813	0.807775	0.166666	0.728571	0.362892	0.106383	144187	0.100000
124	144534	0.190610	0.007647	21.346788	0.192695	0.545831	-0.060581	0.512126	-0.070854	43	0.065217	0.208747	0.815509	0.786619	0.135392	0.766234	0.306233	0.104167	144534	0.100000
125	147331	0.073983	0.000127	41.292572	0.074040	0.497957	0.032442	0.479076	-0.001746	48	-0.043478	0.175357	0.869541	0.825862	0.250825	0.736264	0.323828	0.142857	147331	0.100000
126	148341	0.141621	0.008668	23.309246	0.151760	0.507837	0.013243	0.507324	-0.060812	43	0.065217	0.142415	0.684300	0.676984	0.022648	0.732394	0.252439	0.044444	148341	0.100000
127	148732	0.104170	0.005999	27.026506	0.119448	0.536920	-0.043266	0.512156	-0.070916	42	0.086957	0.155746	0.576191	0.575511	0.001602	0.712121	0.253106	0.023256	148732	0.100000
128	150178	0.136479	0.002443	29.516205	0.138332	0.492737	0.042585	0.506473	-0.059034	47	-0.021739	0.256120	0.733102	0.699740	0.111111	0.795699	0.394830	0.160714	150178	0.100000
129	150738	0.081133	0.002616	35.630280	0.083302	0.489814	0.048265	0.503923	-0.053702	46	0.000000	0.130393	0.818011	0.774859	0.191666	0.773810	0.258228	0.115385	150738	0.100000
130	151291	0.068803	0.006894	33.074734	0.070035	0.464661	0.097138	0.504356	-0.054606	47	-0.021739	0.140822	0.811147	0.712911	0.342178	0.760000	0.196068	0.078431	151291	0.100000
131	153725	0.126578	0.004212	25.066835	0.130818	0.493661	0.040788	0.509337	-0.065022	48	-0.043478	0.136321	0.875129	0.827141	0.277609	0.705882	0.240354	0.172414	153725	0.100000
132	154544	0.094885	0.006769	28.110508	0.108900	0.472603	0.081707	0.472305	0.012412	46	0.000000	0.226502	0.856751	0.811746	0.239065	0.802469	0.358366	0.206897	154544	0.100000
133	154625	0.097744	0.002296	33.369930	0.099707	0.529023	-0.027922	0.499359	-0.044159	48	-0.043478	0.243534	0.774685	0.738900	0.137057	0.752809	0.322014	0.111111	154625	0.100000
134	156371	0.063835	0.009419	37.161575	0.070121	0.514616	0.000072	0.513573	-0.073879	48	-0.043478	0.193503	0.883819	0.814854	0.372491	0.801887	0.286364	0.225806	156371	0.100000
135	156921	0.129341	0.001062	32.970818	0.130453	0.497823	0.032703	0.458852	0.040541	48	-0.043478	0.171640	0.809043	0.780851	0.128641	0.770000	0.327596	0.094340	156921	0.100000
136	158503	0.181644	0.005949	32.535526	0.187077	0.553460	-0.075404	0.499896	-0.045281	47	-0.021739	0.389315	0.758108	0.698649	0.197310	0.791304	0.525680	0.175439	158503	0.100000
137	161897	0.086818	0.006905	36.028568	0.091269	0.521998	-0.014272	0.483640	-0.011289	45	0.021739	0.200896	0.847798	0.763628	0.356089	0.759494	0.289098	0.100000	161897	0.100000
138	164258	0.244846	0.006213	18.148010	0.246253	0.524116	-0.018387	0.514020	-0.074814	42	0.086957	0.318682	0.773746	0.764370	0.039792	0.725000	0.465442	0.066667	164258	0.100000
139	164399	0.098172	0.006984	37.450981	0.101569	0.498069	0.032225	0.506921	-0.059970	50	-0.086957	0.212917	0.872530	0.846661	0.168709	0.800000	0.367506	0.152542	164399	0.100000
140	168579	0.097654	0.003237	39.085846	0.101514	0.551320	-0.071245	0.518226	-0.083608	49	-0.065217	0.188570	0.773209	0.745795	0.107842	0.788889	0.328684	0.092593	168579	0.100000
141	169481	0.194281	0.001220	29.595467	0.195223	0.515481	-0.001608	0.489844	-0.024262	47	-0.021739	0.301458	0.653333	0.635556	0.048780	0.761905	0.495655	0.060000	169481	0.100000
142	171608	0.159512	0.002842	21.052631	0.161415	0.546614	-0.062103	0.513021	-0.072725	43	0.065217	0.222391	0.854982	0.826068	0.166241	0.753086	0.331181	0.104167	171608	0.100000
